Vuosi,Kk,Pv,Klo,Aikavyöhyke,Hajasäteily (W/m2),Suorasäteily (W/m2),Kokonaissäteily (W/m2),Ilmakehän pitkäaaltosäteily (W/m2),Maanpinnan pitkäaaltosäteily (W/m2),Säteilytase (W/m2),Heijastunutsäteily (W/m2),Paisteaika (s),UV-B-säteily (index)
2009,9,21,21:00,UTC,-1,,-1,,,,,0,0
2009,9,21,22:00,UTC,-1,,-1,,,,,0,0
2009,9,21,23:00,UTC,-2,,-1,,,,,0,0
2009,9,22,00:00,UTC,-2,,-2,,,,,0,0
2009,9,22,01:00,UTC,-2,,-1,,,,,0,0
2009,9,22,02:00,UTC,-2,,-2,,,,,0,0
2009,9,22,03:00,UTC,-2,,-2,,,,,0,0
2009,9,22,04:00,UTC,1,,1,,,,,0,0
2009,9,22,05:00,UTC,22,,23,,,,,0,0.1
2009,9,22,06:00,UTC,68,,152,,,,,60,0.3
2009,9,22,07:00,UTC,135,,137,,,,,0,0.6
2009,9,22,08:00,UTC,257,,443,,,,,60,1.3
2009,9,22,09:00,UTC,230,,235,,,,,0,1.3
2009,9,22,10:00,UTC,230,,242,,,,,0,1.3
2009,9,22,11:00,UTC,172,,197,,,,,0,1.3
2009,9,22,12:00,UTC,229,,284,,,,,10,1.1
2009,9,22,13:00,UTC,74,,76,,,,,0,0.4
2009,9,22,14:00,UTC,17,,18,,,,,0,0.1
2009,9,22,15:00,UTC,17,,19,,,,,0,0.1
2009,9,22,16:00,UTC,2,,3,,,,,0,0
2009,9,22,17:00,UTC,-1,,0,,,,,0,0
2009,9,22,18:00,UTC,-1,,0,,,,,0,0
2009,9,22,19:00,UTC,-1,,0,,,,,0,0
2009,9,22,20:00,UTC,-1,,0,,,,,0,0
2009,9,22,21:00,UTC,-1,,0,,,,,0,0
2009,9,22,22:00,UTC,-2,,-1,,,,,0,0
2009,9,22,23:00,UTC,-2,,-1,,,,,0,0
2009,9,23,00:00,UTC,-1,,-1,,,,,0,0
2009,9,23,01:00,UTC,-2,,-2,,,,,0,0
2009,9,23,02:00,UTC,-1,,-1,,,,,0,0
2009,9,23,03:00,UTC,-1,,0,,,,,0,0
2009,9,23,04:00,UTC,0,,1,,,,,0,0
2009,9,23,05:00,UTC,37,,38,,,,,0,0.1
2009,9,23,06:00,UTC,65,,172,,,,,60,0.3
2009,9,23,07:00,UTC,109,,111,,,,,0,0.5
2009,9,23,08:00,UTC,186,,306,,,,,30,0.9
2009,9,23,09:00,UTC,172,,341,,,,,60,1.4
2009,9,23,10:00,UTC,159,,545,,,,,60,1.7
2009,9,23,11:00,UTC,263,,593,,,,,60,1.5
2009,9,23,12:00,UTC,273,,282,,,,,0,1
2009,9,23,13:00,UTC,127,,268,,,,,50,0.8
2009,9,23,14:00,UTC,134,,200,,,,,30,0.3
2009,9,23,15:00,UTC,45,,112,,,,,60,0.1
2009,9,23,16:00,UTC,12,,18,,,,,0,0
2009,9,23,17:00,UTC,-2,,-2,,,,,0,0
2009,9,23,18:00,UTC,-2,,-2,,,,,0,0
2009,9,23,19:00,UTC,-2,,-2,,,,,0,0
2009,9,23,20:00,UTC,-2,,-2,,,,,0,0
2009,9,23,21:00,UTC,-2,,-1,,,,,0,0
2009,9,23,22:00,UTC,-2,,-2,,,,,0,0
2009,9,23,23:00,UTC,-2,,-2,,,,,0,0
2009,9,24,00:00,UTC,-2,,-2,,,,,0,0
2009,9,24,01:00,UTC,-2,,-1,,,,,0,0
2009,9,24,02:00,UTC,-2,,-2,,,,,0,0
2009,9,24,03:00,UTC,-1,,-1,,,,,0,0
2009,9,24,04:00,UTC,3,,3,,,,,0,0
2009,9,24,05:00,UTC,57,,63,,,,,0,0.1
2009,9,24,06:00,UTC,65,,66,,,,,0,0.2
2009,9,24,07:00,UTC,104,,105,,,,,0,0.4
2009,9,24,08:00,UTC,138,,139,,,,,0,0.5
2009,9,24,09:00,UTC,275,,338,,,,,30,1.1
2009,9,24,10:00,UTC,106,,448,,,,,60,1.5
2009,9,24,11:00,UTC,182,,557,,,,,60,1.2
2009,9,24,12:00,UTC,125,,127,,,,,0,0.8
2009,9,24,13:00,UTC,149,,406,,,,,60,0.8
2009,9,24,14:00,UTC,118,,141,,,,,0,0.3
2009,9,24,15:00,UTC,54,,54,,,,,0,0.1
2009,9,24,16:00,UTC,7,,7,,,,,0,0
2009,9,24,17:00,UTC,-2,,-2,,,,,0,0
2009,9,24,18:00,UTC,-1,,-1,,,,,0,0
2009,9,24,19:00,UTC,-1,,-1,,,,,0,0
2009,9,24,20:00,UTC,-1,,-1,,,,,0,0
2009,9,24,21:00,UTC,-2,,-2,,,,,0,0
2009,9,24,22:00,UTC,-2,,-2,,,,,0,0
2009,9,24,23:00,UTC,-2,,-2,,,,,0,0
2009,9,25,00:00,UTC,-2,,-2,,,,,0,0
2009,9,25,01:00,UTC,-2,,-2,,,,,0,0
2009,9,25,02:00,UTC,-2,,-2,,,,,0,0
2009,9,25,03:00,UTC,-2,,-2,,,,,0,0
2009,9,25,04:00,UTC,2,,2,,,,,0,0
2009,9,25,05:00,UTC,46,,76,,,,,60,0.1
2009,9,25,06:00,UTC,117,,137,,,,,0,0.2
2009,9,25,07:00,UTC,182,,243,,,,,60,0.5
2009,9,25,08:00,UTC,192,,197,,,,,0,0.7
2009,9,25,09:00,UTC,141,,144,,,,,0,0.7
2009,9,25,10:00,UTC,117,,119,,,,,0,0.6
2009,9,25,11:00,UTC,195,,199,,,,,0,1
2009,9,25,12:00,UTC,107,,109,,,,,0,0.6
2009,9,25,13:00,UTC,190,,194,,,,,0,0.6
2009,9,25,14:00,UTC,46,,47,,,,,0,0.2
2009,9,25,15:00,UTC,41,,42,,,,,0,0.1
2009,9,25,16:00,UTC,2,,2,,,,,0,0
2009,9,25,17:00,UTC,-1,,0,,,,,0,0
2009,9,25,18:00,UTC,-1,,-1,,,,,0,0
2009,9,25,19:00,UTC,-1,,-1,,,,,0,0
2009,9,25,20:00,UTC,-2,,-2,,,,,0,0
2009,9,25,21:00,UTC,-2,,-2,,,,,0,0
2009,9,25,22:00,UTC,-2,,-2,,,,,0,0
2009,9,25,23:00,UTC,-2,,-1,,,,,0,0
2009,9,26,00:00,UTC,-1,,0,,,,,0,0
2009,9,26,01:00,UTC,-2,,-1,,,,,0,0
2009,9,26,02:00,UTC,-1,,-1,,,,,0,0
2009,9,26,03:00,UTC,-1,,-1,,,,,0,0
2009,9,26,04:00,UTC,-1,,0,,,,,0,0
2009,9,26,05:00,UTC,33,,34,,,,,0,0.1
2009,9,26,06:00,UTC,44,,45,,,,,0,0.2
2009,9,26,07:00,UTC,185,,279,,,,,60,0.7
2009,9,26,08:00,UTC,181,,190,,,,,0,1
2009,9,26,09:00,UTC,175,,178,,,,,0,1.1
2009,9,26,10:00,UTC,245,,291,,,,,40,1.8
2009,9,26,11:00,UTC,170,,411,,,,,60,1.9
2009,9,26,12:00,UTC,117,,403,,,,,60,1.5
2009,9,26,13:00,UTC,89,,328,,,,,60,0.9
2009,9,26,14:00,UTC,71,,126,,,,,60,0.4
2009,9,26,15:00,UTC,40,,41,,,,,0,0.1
2009,9,26,16:00,UTC,5,,6,,,,,0,0
2009,9,26,17:00,UTC,-2,,-2,,,,,0,0
2009,9,26,18:00,UTC,-2,,-1,,,,,0,0
2009,9,26,19:00,UTC,-2,,-2,,,,,0,0
2009,9,26,20:00,UTC,-2,,-2,,,,,0,0
2009,9,26,21:00,UTC,-2,,-2,,,,,0,0
2009,9,26,22:00,UTC,-2,,-2,,,,,0,0
2009,9,26,23:00,UTC,-2,,-1,,,,,0,0
2009,9,27,00:00,UTC,-1,,-1,,,,,0,0
2009,9,27,01:00,UTC,-1,,0,,,,,0,0
2009,9,27,02:00,UTC,-1,,0,,,,,0,0
2009,9,27,03:00,UTC,-1,,-1,,,,,0,0
2009,9,27,04:00,UTC,0,,0,,,,,0,0
2009,9,27,05:00,UTC,19,,20,,,,,0,0
2009,9,27,06:00,UTC,31,,33,,,,,0,0.1
2009,9,27,07:00,UTC,128,,131,,,,,0,0.5
2009,9,27,08:00,UTC,139,,142,,,,,0,0.8
2009,9,27,09:00,UTC,123,,126,,,,,0,0.7
2009,9,27,10:00,UTC,297,,337,,,,,10,1.5
2009,9,27,11:00,UTC,195,,200,,,,,0,1.1
2009,9,27,12:00,UTC,52,,54,,,,,0,0.3
2009,9,27,13:00,UTC,100,,102,,,,,0,0.5
2009,9,27,14:00,UTC,31,,33,,,,,0,0.1
2009,9,27,15:00,UTC,16,,17,,,,,0,0
2009,9,27,16:00,UTC,3,,4,,,,,0,0
2009,9,27,17:00,UTC,-1,,0,,,,,0,0
2009,9,27,18:00,UTC,-1,,0,,,,,0,0
2009,9,27,19:00,UTC,-1,,0,,,,,0,0
2009,9,27,20:00,UTC,-2,,-1,,,,,0,0
2009,9,27,21:00,UTC,-1,,-1,,,,,0,0
2009,9,27,22:00,UTC,-1,,0,,,,,0,0
2009,9,27,23:00,UTC,-1,,0,,,,,0,0
2009,9,28,00:00,UTC,-1,,0,,,,,0,0
2009,9,28,01:00,UTC,-1,,0,,,,,0,0
2009,9,28,02:00,UTC,-1,,0,,,,,0,0
2009,9,28,03:00,UTC,-1,,0,,,,,0,0
2009,9,28,04:00,UTC,-1,,0,,,,,0,0
2009,9,28,05:00,UTC,9,,10,,,,,0,0
2009,9,28,06:00,UTC,11,,12,,,,,0,0
2009,9,28,07:00,UTC,140,,213,,,,,60,0.5
2009,9,28,08:00,UTC,199,,205,,,,,0,0.8
2009,9,28,09:00,UTC,155,,156,,,,,0,1
2009,9,28,10:00,UTC,75,,463,,,,,60,1.6
2009,9,28,11:00,UTC,93,,94,,,,,0,1.1
2009,9,28,12:00,UTC,96,,184,,,,,40,1
2009,9,28,13:00,UTC,108,,354,,,,,60,0.7
2009,9,28,14:00,UTC,101,,251,,,,,60,0.3
2009,9,28,15:00,UTC,31,,78,,,,,60,0.1
2009,9,28,16:00,UTC,3,,3,,,,,0,0
2009,9,28,17:00,UTC,-2,,-2,,,,,0,0
2009,9,28,18:00,UTC,-2,,-2,,,,,0,0
2009,9,28,19:00,UTC,-1,,-1,,,,,0,0
2009,9,28,20:00,UTC,-1,,-1,,,,,0,0
2009,9,28,21:00,UTC,-1,,-1,,,,,0,0
2009,9,28,22:00,UTC,-1,,-1,,,,,0,0
2009,9,28,23:00,UTC,-1,,-1,,,,,0,0
2009,9,29,00:00,UTC,-2,,-2,,,,,0,0
2009,9,29,01:00,UTC,-1,,-1,,,,,0,0
2009,9,29,02:00,UTC,-2,,-2,,,,,0,0
2009,9,29,03:00,UTC,-1,,-1,,,,,0,0
2009,9,29,04:00,UTC,-1,,-1,,,,,0,0
2009,9,29,05:00,UTC,20,,20,,,,,0,0
2009,9,29,06:00,UTC,50,,149,,,,,60,0.2
2009,9,29,07:00,UTC,63,,266,,,,,60,0.4
2009,9,29,08:00,UTC,69,,367,,,,,60,0.8
2009,9,29,09:00,UTC,118,,470,,,,,60,1.2
2009,9,29,10:00,UTC,232,,328,,,,,50,1.1
2009,9,29,11:00,UTC,210,,261,,,,,20,1
2009,9,29,12:00,UTC,218,,299,,,,,50,0.7
2009,9,29,13:00,UTC,61,,62,,,,,0,0.3
2009,9,29,14:00,UTC,82,,84,,,,,0,0.2
2009,9,29,15:00,UTC,41,,42,,,,,0,0.1
2009,9,29,16:00,UTC,2,,2,,,,,0,0
2009,9,29,17:00,UTC,-1,,-1,,,,,0,0
2009,9,29,18:00,UTC,-2,,-2,,,,,0,0
2009,9,29,19:00,UTC,-2,,-2,,,,,0,0
2009,9,29,20:00,UTC,-2,,-2,,,,,0,0
2009,9,29,21:00,UTC,-2,,-2,,,,,0,0
2009,9,29,22:00,UTC,-2,,-2,,,,,0,0
2009,9,29,23:00,UTC,-2,,-1,,,,,0,0
2009,9,30,00:00,UTC,-1,,0,,,,,0,0
2009,9,30,01:00,UTC,-2,,-2,,,,,0,0
2009,9,30,02:00,UTC,-2,,-1,,,,,0,0
2009,9,30,03:00,UTC,-1,,-1,,,,,0,0
2009,9,30,04:00,UTC,-1,,-1,,,,,0,0
2009,9,30,05:00,UTC,19,,19,,,,,0,0
2009,9,30,06:00,UTC,47,,145,,,,,60,0.2
2009,9,30,07:00,UTC,66,,258,,,,,60,0.4
2009,9,30,08:00,UTC,87,,364,,,,,60,0.8
2009,9,30,09:00,UTC,110,,431,,,,,60,1.1
2009,9,30,10:00,UTC,127,,498,,,,,60,1.4
2009,9,30,11:00,UTC,124,,125,,,,,0,1
2009,9,30,12:00,UTC,192,,377,,,,,60,0.9
2009,9,30,13:00,UTC,71,,300,,,,,60,0.6
2009,9,30,14:00,UTC,76,,175,,,,,60,0.3
2009,9,30,15:00,UTC,49,,49,,,,,0,0
2009,9,30,16:00,UTC,1,,2,,,,,0,0
2009,9,30,17:00,UTC,-2,,-2,,,,,0,0
2009,9,30,18:00,UTC,-2,,-2,,,,,0,0
2009,9,30,19:00,UTC,-2,,-2,,,,,0,0
2009,9,30,20:00,UTC,-2,,-2,,,,,0,0
2009,9,30,21:00,UTC,-2,,-1,,,,,0,0
2009,9,30,22:00,UTC,-2,,-2,,,,,0,0
2009,9,30,23:00,UTC,-2,,-1,,,,,0,0
2009,10,1,00:00,UTC,-2,,-1,,,,,0,0
2009,10,1,01:00,UTC,-1,,-1,,,,,0,0
2009,10,1,02:00,UTC,-2,,-2,,,,,0,0
2009,10,1,03:00,UTC,-1,,-1,,,,,0,0
2009,10,1,04:00,UTC,-1,,-1,,,,,0,0
2009,10,1,05:00,UTC,19,,19,,,,,0,0
2009,10,1,06:00,UTC,54,,71,,,,,0,0.2
2009,10,1,07:00,UTC,69,,257,,,,,60,0.4
2009,10,1,08:00,UTC,81,,307,,,,,60,0.8
2009,10,1,09:00,UTC,104,,191,,,,,40,0.9
2009,10,1,10:00,UTC,132,,459,,,,,60,1.3
2009,10,1,11:00,UTC,148,,490,,,,,60,1.2
2009,10,1,12:00,UTC,110,,407,,,,,60,0.9
2009,10,1,13:00,UTC,83,,83,,,,,0,0.5
2009,10,1,14:00,UTC,70,,188,,,,,60,0.2
2009,10,1,15:00,UTC,33,,63,,,,,60,0.1
2009,10,1,16:00,UTC,1,,1,,,,,0,0
2009,10,1,17:00,UTC,-1,,-2,,,,,0,0
2009,10,1,18:00,UTC,-2,,-2,,,,,0,0
2009,10,1,19:00,UTC,-2,,-2,,,,,0,0
2009,10,1,20:00,UTC,-2,,-2,,,,,0,0
2009,10,1,21:00,UTC,-2,,-2,,,,,0,0
2009,10,1,22:00,UTC,-2,,-2,,,,,0,0
2009,10,1,23:00,UTC,-1,,-1,,,,,0,0
2009,10,2,00:00,UTC,-1,,-1,,,,,0,0
2009,10,2,01:00,UTC,-2,,-2,,,,,0,0
2009,10,2,02:00,UTC,-1,,-1,,,,,0,0
2009,10,2,03:00,UTC,-2,,-2,,,,,0,0
2009,10,2,04:00,UTC,-2,,-2,,,,,0,0
2009,10,2,05:00,UTC,19,,30,,,,,60,0
2009,10,2,06:00,UTC,45,,132,,,,,60,0.2
2009,10,2,07:00,UTC,59,,249,,,,,60,0.4
2009,10,2,08:00,UTC,66,,344,,,,,60,0.8
2009,10,2,09:00,UTC,73,,409,,,,,60,1.1
2009,10,2,10:00,UTC,165,,528,,,,,60,1.2
2009,10,2,11:00,UTC,111,,142,,,,,40,0.9
2009,10,2,12:00,UTC,97,,403,,,,,60,0.9
2009,10,2,13:00,UTC,60,,253,,,,,60,0.5
2009,10,2,14:00,UTC,60,,82,,,,,20,0.2
2009,10,2,15:00,UTC,30,,60,,,,,60,0.1
2009,10,2,16:00,UTC,1,,1,,,,,0,0
2009,10,2,17:00,UTC,-2,,-1,,,,,0,0
2009,10,2,18:00,UTC,-2,,-2,,,,,0,0
2009,10,2,19:00,UTC,-1,,-1,,,,,0,0
2009,10,2,20:00,UTC,-1,,-1,,,,,0,0
2009,10,2,21:00,UTC,-2,,-2,,,,,0,0
2009,10,2,22:00,UTC,-2,,-2,,,,,0,0
2009,10,2,23:00,UTC,-2,,-2,,,,,0,0
2009,10,3,00:00,UTC,-2,,-2,,,,,0,0
2009,10,3,01:00,UTC,-2,,-2,,,,,0,0
2009,10,3,02:00,UTC,-1,,-1,,,,,0,0
2009,10,3,03:00,UTC,-1,,-1,,,,,0,0
2009,10,3,04:00,UTC,-1,,-1,,,,,0,0
2009,10,3,05:00,UTC,18,,29,,,,,60,0
2009,10,3,06:00,UTC,61,,65,,,,,0,0.2
2009,10,3,07:00,UTC,84,,97,,,,,0,0.4
2009,10,3,08:00,UTC,71,,335,,,,,60,0.8
2009,10,3,09:00,UTC,72,,401,,,,,60,1.1
2009,10,3,10:00,UTC,93,,456,,,,,60,1.3
2009,10,3,11:00,UTC,89,,433,,,,,60,1.2
2009,10,3,12:00,UTC,83,,377,,,,,60,0.9
2009,10,3,13:00,UTC,149,,278,,,,,60,0.5
2009,10,3,14:00,UTC,46,,46,,,,,0,0.1
2009,10,3,15:00,UTC,17,,18,,,,,0,0
2009,10,3,16:00,UTC,-1,,0,,,,,0,0
2009,10,3,17:00,UTC,-1,,-1,,,,,0,0
2009,10,3,18:00,UTC,-1,,0,,,,,0,0
2009,10,3,19:00,UTC,-2,,-1,,,,,0,0
2009,10,3,20:00,UTC,-1,,0,,,,,0,0
2009,10,3,21:00,UTC,-1,,0,,,,,0,0
2009,10,3,22:00,UTC,-1,,0,,,,,0,0
2009,10,3,23:00,UTC,-1,,0,,,,,0,0
2009,10,4,00:00,UTC,-1,,0,,,,,0,0
2009,10,4,01:00,UTC,-1,,0,,,,,0,0
2009,10,4,02:00,UTC,-1,,0,,,,,0,0
2009,10,4,03:00,UTC,-1,,0,,,,,0,0
2009,10,4,04:00,UTC,-1,,0,,,,,0,0
2009,10,4,05:00,UTC,6,,6,,,,,0,0
2009,10,4,06:00,UTC,26,,26,,,,,0,0.1
2009,10,4,07:00,UTC,24,,24,,,,,0,0.2
2009,10,4,08:00,UTC,10,,11,,,,,0,0.1
2009,10,4,09:00,UTC,15,,16,,,,,0,0.1
2009,10,4,10:00,UTC,41,,42,,,,,0,0.1
2009,10,4,11:00,UTC,154,,179,,,,,10,0.8
2009,10,4,12:00,UTC,18,,19,,,,,0,0.1
2009,10,4,13:00,UTC,45,,46,,,,,0,0.3
2009,10,4,14:00,UTC,7,,8,,,,,0,0
2009,10,4,15:00,UTC,0,,1,,,,,0,0
2009,10,4,16:00,UTC,-1,,0,,,,,0,0
2009,10,4,17:00,UTC,0,,0,,,,,0,0
2009,10,4,18:00,UTC,-1,,0,,,,,0,0
2009,10,4,19:00,UTC,-1,,-1,,,,,0,0
2009,10,4,20:00,UTC,-1,,-1,,,,,0,0
2009,10,4,21:00,UTC,-1,,0,,,,,0,0
2009,10,4,22:00,UTC,-1,,0,,,,,0,0
2009,10,4,23:00,UTC,-1,,0,,,,,0,0
2009,10,5,00:00,UTC,-1,,0,,,,,0,0
2009,10,5,01:00,UTC,-1,,0,,,,,0,0
2009,10,5,02:00,UTC,-1,,0,,,,,0,0
2009,10,5,03:00,UTC,-1,,-1,,,,,0,0
2009,10,5,04:00,UTC,-1,,-1,,,,,0,0
2009,10,5,05:00,UTC,9,,9,,,,,0,0
2009,10,5,06:00,UTC,14,,15,,,,,0,0
2009,10,5,07:00,UTC,34,,35,,,,,0,0.1
2009,10,5,08:00,UTC,70,,72,,,,,0,0.4
2009,10,5,09:00,UTC,208,,213,,,,,0,0.8
2009,10,5,10:00,UTC,138,,141,,,,,0,0.6
2009,10,5,11:00,UTC,170,,189,,,,,10,0.9
2009,10,5,12:00,UTC,97,,105,,,,,0,0.7
2009,10,5,13:00,UTC,72,,275,,,,,60,0.5
2009,10,5,14:00,UTC,49,,89,,,,,30,0.2
2009,10,5,15:00,UTC,21,,22,,,,,0,0.1
2009,10,5,16:00,UTC,-1,,0,,,,,0,0
2009,10,5,17:00,UTC,-2,,-1,,,,,0,0
2009,10,5,18:00,UTC,-2,,-2,,,,,0,0
2009,10,5,19:00,UTC,-2,,-2,,,,,0,0
2009,10,5,20:00,UTC,-2,,-2,,,,,0,0
2009,10,5,21:00,UTC,-2,,-2,,,,,0,0
2009,10,5,22:00,UTC,-2,,-2,,,,,0,0
2009,10,5,23:00,UTC,-2,,-2,,,,,0,0
2009,10,6,00:00,UTC,-2,,-1,,,,,0,0
2009,10,6,01:00,UTC,-2,,-2,,,,,0,0
2009,10,6,02:00,UTC,-2,,-2,,,,,0,0
2009,10,6,03:00,UTC,-2,,-2,,,,,0,0
2009,10,6,04:00,UTC,-1,,-1,,,,,0,0
2009,10,6,05:00,UTC,15,,20,,,,,10,0
2009,10,6,06:00,UTC,41,,112,,,,,60,0.1
2009,10,6,07:00,UTC,63,,229,,,,,60,0.4
2009,10,6,08:00,UTC,67,,318,,,,,60,0.8
2009,10,6,09:00,UTC,72,,388,,,,,60,1.1
2009,10,6,10:00,UTC,196,,272,,,,,30,1.1
2009,10,6,11:00,UTC,156,,343,,,,,50,1.1
2009,10,6,12:00,UTC,87,,183,,,,,50,0.8
2009,10,6,13:00,UTC,63,,152,,,,,60,0.5
2009,10,6,14:00,UTC,43,,151,,,,,60,0.2
2009,10,6,15:00,UTC,17,,17,,,,,0,0.1
2009,10,6,16:00,UTC,-2,,-1,,,,,0,0
2009,10,6,17:00,UTC,-1,,-1,,,,,0,0
2009,10,6,18:00,UTC,-2,,-2,,,,,0,0
2009,10,6,19:00,UTC,-2,,-2,,,,,0,0
2009,10,6,20:00,UTC,-2,,-2,,,,,0,0
2009,10,6,21:00,UTC,-1,,0,,,,,0,0
2009,10,6,22:00,UTC,-1,,-1,,,,,0,0
2009,10,6,23:00,UTC,-1,,-1,,,,,0,0
2009,10,7,00:00,UTC,-1,,-1,,,,,0,0
2009,10,7,01:00,UTC,-1,,0,,,,,0,0
2009,10,7,02:00,UTC,-3,,-2,,,,,0,0
2009,10,7,03:00,UTC,-1,,0,,,,,0,0
2009,10,7,04:00,UTC,-1,,0,,,,,0,0
2009,10,7,05:00,UTC,0,,1,,,,,0,0
2009,10,7,06:00,UTC,8,,9,,,,,0,0
2009,10,7,07:00,UTC,10,,11,,,,,0,0
2009,10,7,08:00,UTC,15,,16,,,,,0,0.1
2009,10,7,09:00,UTC,16,,17,,,,,0,0.1
2009,10,7,10:00,UTC,14,,15,,,,,0,0.1
2009,10,7,11:00,UTC,26,,28,,,,,0,0.2
2009,10,7,12:00,UTC,24,,25,,,,,0,0.1
2009,10,7,13:00,UTC,30,,32,,,,,0,0.1
2009,10,7,14:00,UTC,48,,137,,,,,60,0.2
2009,10,7,15:00,UTC,15,,16,,,,,0,0
2009,10,7,16:00,UTC,-1,,-1,,,,,0,0
2009,10,7,17:00,UTC,-2,,-2,,,,,0,0
2009,10,7,18:00,UTC,-2,,-2,,,,,0,0
2009,10,7,19:00,UTC,-2,,-2,,,,,0,0
2009,10,7,20:00,UTC,-2,,-2,,,,,0,0
2009,10,7,21:00,UTC,-2,,-1,,,,,0,0
2009,10,7,22:00,UTC,-2,,-2,,,,,0,0
2009,10,7,23:00,UTC,-2,,-2,,,,,0,0
2009,10,8,00:00,UTC,-2,,-2,,,,,0,0
2009,10,8,01:00,UTC,-2,,-2,,,,,0,0
2009,10,8,02:00,UTC,-2,,-2,,,,,0,0
2009,10,8,03:00,UTC,-2,,-2,,,,,0,0
2009,10,8,04:00,UTC,-2,,-2,,,,,0,0
2009,10,8,05:00,UTC,11,,15,,,,,0,0
2009,10,8,06:00,UTC,35,,107,,,,,60,0.1
2009,10,8,07:00,UTC,50,,217,,,,,60,0.4
2009,10,8,08:00,UTC,61,,307,,,,,60,0.7
2009,10,8,09:00,UTC,107,,347,,,,,60,1
2009,10,8,10:00,UTC,77,,339,,,,,60,1.1
2009,10,8,11:00,UTC,85,,399,,,,,60,1
2009,10,8,12:00,UTC,121,,350,,,,,60,0.8
2009,10,8,13:00,UTC,70,,73,,,,,0,0.5
2009,10,8,14:00,UTC,42,,133,,,,,60,0.2
2009,10,8,15:00,UTC,18,,32,,,,,60,0
2009,10,8,16:00,UTC,-2,,-1,,,,,0,0
2009,10,8,17:00,UTC,-2,,-2,,,,,0,0
2009,10,8,18:00,UTC,-2,,-2,,,,,0,0
2009,10,8,19:00,UTC,-2,,-2,,,,,0,0
2009,10,8,20:00,UTC,-2,,-2,,,,,0,0
2009,10,8,21:00,UTC,-2,,-2,,,,,0,0
2009,10,8,22:00,UTC,-1,,-1,,,,,0,0
2009,10,8,23:00,UTC,-1,,-1,,,,,0,0
2009,10,9,00:00,UTC,-1,,-1,,,,,0,0
2009,10,9,01:00,UTC,-1,,-1,,,,,0,0
2009,10,9,02:00,UTC,-1,,-1,,,,,0,0
2009,10,9,03:00,UTC,-1,,-1,,,,,0,0
2009,10,9,04:00,UTC,-2,,-2,,,,,0,0
2009,10,9,05:00,UTC,6,,7,,,,,0,0
2009,10,9,06:00,UTC,18,,18,,,,,0,0
2009,10,9,07:00,UTC,63,,64,,,,,0,0.2
2009,10,9,08:00,UTC,53,,54,,,,,0,0.2
2009,10,9,09:00,UTC,86,,88,,,,,0,0.3
2009,10,9,10:00,UTC,106,,108,,,,,0,0.5
2009,10,9,11:00,UTC,142,,144,,,,,0,0.8
2009,10,9,12:00,UTC,135,,139,,,,,0,0.4
2009,10,9,13:00,UTC,152,,165,,,,,0,0.4
2009,10,9,14:00,UTC,42,,126,,,,,60,0.2
2009,10,9,15:00,UTC,18,,29,,,,,60,0
2009,10,9,16:00,UTC,-2,,-2,,,,,0,0
2009,10,9,17:00,UTC,-2,,-2,,,,,0,0
2009,10,9,18:00,UTC,-2,,-2,,,,,0,0
2009,10,9,19:00,UTC,-2,,-2,,,,,0,0
2009,10,9,20:00,UTC,-2,,-2,,,,,0,0
2009,10,9,21:00,UTC,-2,,-2,,,,,0,0
2009,10,9,22:00,UTC,-2,,-2,,,,,0,0
2009,10,9,23:00,UTC,-2,,-2,,,,,0,0
2009,10,10,00:00,UTC,-2,,-2,,,,,0,0
2009,10,10,01:00,UTC,-2,,-2,,,,,0,0
2009,10,10,02:00,UTC,-2,,-1,,,,,0,0
2009,10,10,03:00,UTC,-2,,-2,,,,,0,0
2009,10,10,04:00,UTC,-2,,-2,,,,,0,0
2009,10,10,05:00,UTC,11,,13,,,,,0,0
2009,10,10,06:00,UTC,54,,61,,,,,0,0.1
2009,10,10,07:00,UTC,94,,205,,,,,60,0.4
2009,10,10,08:00,UTC,87,,287,,,,,60,0.7
2009,10,10,09:00,UTC,140,,304,,,,,60,0.9
2009,10,10,10:00,UTC,117,,125,,,,,0,0.8
2009,10,10,11:00,UTC,98,,344,,,,,60,1
2009,10,10,12:00,UTC,95,,356,,,,,60,0.8
2009,10,10,13:00,UTC,84,,262,,,,,60,0.4
2009,10,10,14:00,UTC,40,,118,,,,,60,0.2
2009,10,10,15:00,UTC,26,,33,,,,,0,0
2009,10,10,16:00,UTC,-2,,-2,,,,,0,0
2009,10,10,17:00,UTC,-2,,-2,,,,,0,0
2009,10,10,18:00,UTC,-2,,-2,,,,,0,0
2009,10,10,19:00,UTC,-2,,-2,,,,,0,0
2009,10,10,20:00,UTC,-2,,-2,,,,,0,0
2009,10,10,21:00,UTC,-2,,-2,,,,,0,0
2009,10,10,22:00,UTC,-1,,-1,,,,,0,0
2009,10,10,23:00,UTC,-2,,-2,,,,,0,0
2009,10,11,00:00,UTC,-1,,-2,,,,,0,0
2009,10,11,01:00,UTC,-2,,-1,,,,,0,0
2009,10,11,02:00,UTC,-2,,-1,,,,,0,0
2009,10,11,03:00,UTC,-1,,-1,,,,,0,0
2009,10,11,04:00,UTC,-1,,-1,,,,,0,0
2009,10,11,05:00,UTC,8,,8,,,,,0,0
2009,10,11,06:00,UTC,40,,83,,,,,60,0.1
