Flag,NbPoints,Stdev,TIMESTAMP,ch4
O,12,16.59600067138672,2018-07-07 06:00:00,2008.1099853515625
O,12,5.210000038146973,2018-07-07 07:00:00,2008.469970703125
O,12,0.8119999766349792,2018-07-07 08:00:00,2004.8699951171875
O,12,5.172999858856201,2018-07-07 09:00:00,1987.8699951171875
O,12,1.9819999933242798,2018-07-07 10:00:00,1983.760009765625
O,4,1.2760000228881836,2018-07-07 11:00:00,1984.0799560546875
O,12,2.328000068664551,2018-07-07 12:00:00,1976.239990234375
O,12,0.9409999847412109,2018-07-07 13:00:00,1975.43994140625
O,12,1.8890000581741333,2018-07-07 14:00:00,1978.260009765625
O,12,0.5529999732971191,2018-07-07 15:00:00,1981.260009765625
O,12,0.2919999957084656,2018-07-07 16:00:00,1981.1600341796875
O,12,0.7269999980926514,2018-07-07 17:00:00,1980.550048828125
O,12,3.9070000648498535,2018-07-07 18:00:00,1988.0799560546875
O,5,6.843999862670898,2018-07-07 19:00:00,1970.0999755859375
O,12,3.1059999465942383,2018-07-07 20:00:00,1953.989990234375
O,12,3.753000020980835,2018-07-07 21:00:00,1957.77001953125
O,12,3.009000062942505,2018-07-07 22:00:00,1968.9100341796875
O,12,2.450000047683716,2018-07-07 23:00:00,1979.43994140625
O,12,1.5230000019073486,2018-07-08 00:00:00,1986.550048828125
O,12,8.321000099182129,2018-07-08 01:00:00,1995.1600341796875
O,7,0.6539999842643738,2018-07-08 02:00:00,1990.739990234375
O,12,11.85200023651123,2018-07-08 03:00:00,2015.8399658203125
O,12,2.569999933242798,2018-07-08 04:00:00,2006.1300048828125
O,12,3.6059999465942383,2018-07-08 05:00:00,2009.8499755859375
O,12,0.9860000014305115,2018-07-08 06:00:00,2017.72998046875
O,12,6.552000045776367,2018-07-08 07:00:00,2009.949951171875
O,12,6.859000205993652,2018-07-08 08:00:00,1999.3900146484375
O,12,5.63100004196167,2018-07-08 09:00:00,1976.9300537109375
O,4,0.414000004529953,2018-07-08 10:00:00,1965.5999755859375
O,12,2.1089999675750732,2018-07-08 11:00:00,1960.449951171875
O,12,5.491000175476074,2018-07-08 12:00:00,1949.3900146484375
O,12,3.4019999504089355,2018-07-08 13:00:00,1932.06005859375
O,12,0.9480000138282776,2018-07-08 14:00:00,1929.1700439453125
O,12,1.7280000448226929,2018-07-08 15:00:00,1930.0400390625
O,12,2.802000045776367,2018-07-08 16:00:00,1934.9300537109375
O,8,0.30399999022483826,2018-07-08 17:00:00,1935.25
O,8,1.0640000104904175,2018-07-08 18:00:00,1938.8800048828125
O,12,1.6740000247955322,2018-07-08 19:00:00,1946.7099609375
O,12,2.0299999713897705,2018-07-08 20:00:00,1950.9000244140625
O,12,2.6989998817443848,2018-07-08 21:00:00,1948.9599609375
O,12,2.0989999771118164,2018-07-08 22:00:00,1945.3399658203125
O,12,5.63100004196167,2018-07-08 23:00:00,1956.4599609375
O,12,4.50600004196167,2018-07-09 00:00:00,1967.4100341796875
O,5,24.148000717163086,2018-07-09 01:00:00,2023.25
O,12,2.7330000400543213,2018-07-09 02:00:00,1990.739990234375
O,12,3.9570000171661377,2018-07-09 03:00:00,1997.25
O,12,2.5759999752044678,2018-07-09 04:00:00,2002.9599609375
O,12,6.770999908447266,2018-07-09 05:00:00,2017.3199462890625
O,12,3.984999895095825,2018-07-09 06:00:00,2017.1400146484375
O,12,10.300000190734863,2018-07-09 07:00:00,1993.1800537109375
O,11,7.323999881744385,2018-07-09 08:00:00,1969.5699462890625
O,8,1.0980000495910645,2018-07-09 09:00:00,1953.5699462890625
O,12,1.6890000104904175,2018-07-09 10:00:00,1957.1199951171875
O,12,2.691999912261963,2018-07-09 11:00:00,1953.97998046875
O,12,3.260999917984009,2018-07-09 12:00:00,1943.6199951171875
O,12,1.3930000066757202,2018-07-09 13:00:00,1935.5999755859375
O,12,2.8410000801086426,2018-07-09 14:00:00,1938.8399658203125
O,12,2.1050000190734863,2018-07-09 15:00:00,1939.280029296875
O,4,0.10999999940395355,2018-07-09 16:00:00,1935.0899658203125
O,12,1.4420000314712524,2018-07-09 17:00:00,1936.010009765625
O,12,1.7280000448226929,2018-07-09 18:00:00,1940.050048828125
O,12,5.874000072479248,2018-07-09 19:00:00,1928.5799560546875
O,12,0.609000027179718,2018-07-09 20:00:00,1918.2099609375
O,12,3.138000011444092,2018-07-09 21:00:00,1926.4300537109375
O,12,1.4240000247955322,2018-07-09 22:00:00,1935.1199951171875
O,12,2.312999963760376,2018-07-09 23:00:00,1941.530029296875
O,4,0.17900000512599945,2018-07-10 00:00:00,1961.5400390625
O,12,3.002000093460083,2018-07-10 01:00:00,1970.0400390625
O,12,13.482000350952148,2018-07-10 02:00:00,1987.739990234375
O,12,7.945000171661377,2018-07-10 03:00:00,1992.8299560546875
O,12,3.078000068664551,2018-07-10 04:00:00,1985.5
O,12,8.229999542236328,2018-07-10 05:00:00,1991.27001953125
O,12,8.967000007629395,2018-07-10 06:00:00,1973.06005859375
O,8,11.972000122070312,2018-07-10 07:00:00,1960.47998046875
O,9,1.50600004196167,2018-07-10 08:00:00,1943.9200439453125
O,12,1.090999960899353,2018-07-10 09:00:00,1947.3599853515625
O,12,1.593999981880188,2018-07-10 10:00:00,1942.6600341796875
O,12,1.9559999704360962,2018-07-10 11:00:00,1938.1400146484375
O,12,1.4149999618530273,2018-07-10 12:00:00,1932.5999755859375
O,12,2.1410000324249268,2018-07-10 13:00:00,1932.47998046875
O,12,1.6109999418258667,2018-07-10 14:00:00,1931.449951171875
O,7,0.8669999837875366,2018-07-10 15:00:00,1928.52001953125
O,12,1.7359999418258667,2018-07-10 16:00:00,1929.5
O,12,2.6589999198913574,2018-07-10 17:00:00,1929.530029296875
O,12,1.3040000200271606,2018-07-10 18:00:00,1929.3599853515625
O,12,0.3919999897480011,2018-07-10 19:00:00,1930.510009765625
O,12,0.8209999799728394,2018-07-10 20:00:00,1933.1099853515625
O,12,2.1459999084472656,2018-07-10 21:00:00,1934.9100341796875
O,8,3.0810000896453857,2018-07-10 22:00:00,1941.8499755859375
O,8,5.091000080108643,2018-07-10 23:00:00,1946.449951171875
O,12,25.579999923706055,2018-07-11 00:00:00,1968.1099853515625
O,12,1.8980000019073486,2018-07-11 01:00:00,1983.510009765625
O,12,3.9790000915527344,2018-07-11 02:00:00,1980.8199462890625
O,12,2.6489999294281006,2018-07-11 03:00:00,1977.8499755859375
O,12,6.934999942779541,2018-07-11 04:00:00,1971.300048828125
O,12,1.5449999570846558,2018-07-11 05:00:00,1963.6600341796875
O,4,0.6679999828338623,2018-07-11 06:00:00,1964.4200439453125
O,12,0.8769999742507935,2018-07-11 07:00:00,1961.050048828125
O,12,1.0230000019073486,2018-07-11 08:00:00,1959.6400146484375
O,12,1.4739999771118164,2018-07-11 09:00:00,1957.199951171875
O,12,3.315000057220459,2018-07-11 10:00:00,1952.77001953125
O,12,2.7909998893737793,2018-07-11 11:00:00,1947.280029296875
O,12,1.784000039100647,2018-07-11 12:00:00,1943.6500244140625
O,8,1.187000036239624,2018-07-11 13:00:00,1938.18994140625
O,9,0.19599999487400055,2018-07-11 14:00:00,1938.2099609375
O,12,0.4059999883174896,2018-07-11 15:00:00,1937.9100341796875
O,11,1.0080000162124634,2018-07-11 16:00:00,1939.6199951171875
N,0,-9.989999771118164,2018-07-11 17:00:00,
N,0,-9.989999771118164,2018-07-11 18:00:00,
N,0,-9.989999771118164,2018-07-11 19:00:00,
N,0,-9.989999771118164,2018-07-11 20:00:00,
N,0,-9.989999771118164,2018-07-11 21:00:00,
N,0,-9.989999771118164,2018-07-11 22:00:00,
O,1,0.0,2018-07-11 23:00:00,2017.760009765625
O,7,8.654999732971191,2018-07-12 00:00:00,2026.199951171875
O,12,6.015999794006348,2018-07-12 01:00:00,2027.8399658203125
O,12,12.597000122070312,2018-07-12 02:00:00,2037.6700439453125
O,12,7.644999980926514,2018-07-12 03:00:00,2057.929931640625
O,12,7.85699987411499,2018-07-12 04:00:00,2062.5
O,12,11.817000389099121,2018-07-12 05:00:00,2097.929931640625
O,12,6.354000091552734,2018-07-12 06:00:00,2084.510009765625
O,8,6.672999858856201,2018-07-12 07:00:00,2069.31005859375
O,8,6.927000045776367,2018-07-12 08:00:00,2007.5699462890625
O,12,7.171000003814697,2018-07-12 09:00:00,1995.97998046875
O,12,7.293000221252441,2018-07-12 10:00:00,1976.4300537109375
O,12,0.5839999914169312,2018-07-12 11:00:00,1961.6600341796875
O,12,2.9100000858306885,2018-07-12 12:00:00,1963.31005859375
O,12,3.1419999599456787,2018-07-12 13:00:00,1960.1099853515625
O,12,3.5309998989105225,2018-07-12 14:00:00,1954.7099609375
O,4,1.2619999647140503,2018-07-12 15:00:00,1953.5799560546875
O,12,1.2209999561309814,2018-07-12 16:00:00,1947.780029296875
O,12,1.2569999694824219,2018-07-12 17:00:00,1945.6199951171875
O,12,4.349999904632568,2018-07-12 18:00:00,1947.22998046875
O,12,5.848999977111816,2018-07-12 19:00:00,1960.030029296875
O,12,3.384999990463257,2018-07-12 20:00:00,1953.780029296875
O,12,44.459999084472656,2018-07-12 21:00:00,1993.77001953125
O,12,6.439000129699707,2018-07-12 22:00:00,1957.6500244140625
O,5,3.753999948501587,2018-07-12 23:00:00,1978.97998046875
O,12,18.667999267578125,2018-07-13 00:00:00,1995.5999755859375
O,12,11.687999725341797,2018-07-13 01:00:00,2010.4300537109375
O,12,5.821000099182129,2018-07-13 02:00:00,2006.510009765625
O,12,8.300999641418457,2018-07-13 03:00:00,2018.5400390625
O,12,12.543999671936035,2018-07-13 04:00:00,2012.25
O,12,11.175000190734863,2018-07-13 05:00:00,2002.8800048828125
O,7,3.1710000038146973,2018-07-13 06:00:00,2027.8599853515625
O,12,7.315000057220459,2018-07-13 07:00:00,2005.7900390625
O,12,4.204999923706055,2018-07-13 08:00:00,1992.449951171875
O,12,5.379000186920166,2018-07-13 09:00:00,1979.1099853515625
O,12,0.8450000286102295,2018-07-13 10:00:00,1978.4100341796875
O,12,4.940999984741211,2018-07-13 11:00:00,1971.1700439453125
O,12,0.8930000066757202,2018-07-13 12:00:00,1966.6500244140625
O,12,1.9950000047683716,2018-07-13 13:00:00,1963.0699462890625
O,4,0.13300000131130219,2018-07-13 14:00:00,1949.81005859375
O,12,1.3259999752044678,2018-07-13 15:00:00,1953.010009765625
O,12,2.371999979019165,2018-07-13 16:00:00,1955.0
O,12,1.3170000314712524,2018-07-13 17:00:00,1951.0
O,12,1.3300000429153442,2018-07-13 18:00:00,1949.75
O,12,2.808000087738037,2018-07-13 19:00:00,1959.1800537109375
O,12,2.305000066757202,2018-07-13 20:00:00,1960.760009765625
O,8,2.2669999599456787,2018-07-13 21:00:00,1960.3599853515625
O,8,6.390999794006348,2018-07-13 22:00:00,1976.4000244140625
O,12,4.7220001220703125,2018-07-13 23:00:00,1976.9100341796875
O,12,9.204000473022461,2018-07-14 00:00:00,1960.6500244140625
O,12,27.6200008392334,2018-07-14 01:00:00,1990.5999755859375
O,12,79.92900085449219,2018-07-14 02:00:00,2074.1201171875
O,12,30.886999130249023,2018-07-14 03:00:00,1999.31005859375
O,12,38.37900161743164,2018-07-14 04:00:00,2043.699951171875
O,5,20.608999252319336,2018-07-14 05:00:00,2030.8699951171875
O,12,11.961999893188477,2018-07-14 06:00:00,1996.97998046875
O,12,3.7279999256134033,2018-07-14 07:00:00,1976.510009765625
O,12,3.2909998893737793,2018-07-14 08:00:00,1977.47998046875
O,12,3.5380001068115234,2018-07-14 09:00:00,1967.18994140625
O,12,5.868000030517578,2018-07-14 10:00:00,1965.3900146484375
O,12,8.449999809265137,2018-07-14 11:00:00,1964.3900146484375
O,11,0.3529999852180481,2018-07-14 12:00:00,1953.199951171875
O,8,0.7409999966621399,2018-07-14 13:00:00,1951.949951171875
O,12,2.134999990463257,2018-07-14 14:00:00,1946.6700439453125
O,12,1.4479999542236328,2018-07-14 15:00:00,1946.3299560546875
O,12,1.6890000104904175,2018-07-14 16:00:00,1947.3499755859375
O,12,0.492000013589859,2018-07-14 17:00:00,1945.989990234375
O,12,8.557000160217285,2018-07-14 18:00:00,1954.9300537109375
O,12,2.867000102996826,2018-07-14 19:00:00,1959.050048828125
O,4,0.7350000143051147,2018-07-14 20:00:00,1960.4200439453125
O,12,3.1570000648498535,2018-07-14 21:00:00,1984.02001953125
O,12,7.4679999351501465,2018-07-14 22:00:00,1997.2900390625
O,12,2.2300000190734863,2018-07-14 23:00:00,2009.1199951171875
O,12,2.2669999599456787,2018-07-15 00:00:00,2006.050048828125
O,12,4.380000114440918,2018-07-15 01:00:00,2017.199951171875
O,12,4.126999855041504,2018-07-15 02:00:00,2021.81005859375
O,12,31.738000869750977,2018-07-15 03:00:00,2068.530029296875
O,4,1.1419999599456787,2018-07-15 04:00:00,2029.5699462890625
O,12,7.0229997634887695,2018-07-15 05:00:00,2055.530029296875
O,12,1.9520000219345093,2018-07-15 06:00:00,2054.530029296875
O,12,6.184999942779541,2018-07-15 07:00:00,2064.570068359375
O,12,8.717000007629395,2018-07-15 08:00:00,2018.9200439453125
O,12,2.4579999446868896,2018-07-15 09:00:00,2002.43994140625
O,12,1.7669999599456787,2018-07-15 10:00:00,1984.3699951171875
O,8,1.4490000009536743,2018-07-15 11:00:00,1982.719970703125
O,9,3.0160000324249268,2018-07-15 12:00:00,1990.8399658203125
O,12,2.7109999656677246,2018-07-15 13:00:00,1985.81005859375
O,12,9.383999824523926,2018-07-15 14:00:00,1978.969970703125
O,12,5.822000026702881,2018-07-15 15:00:00,1958.7900390625
O,12,2.6540000438690186,2018-07-15 16:00:00,1944.3299560546875
O,12,3.135999917984009,2018-07-15 17:00:00,1940.800048828125
O,12,14.458999633789062,2018-07-15 18:00:00,1956.199951171875
O,7,0.628000020980835,2018-07-15 19:00:00,1944.4300537109375
O,12,1.1649999618530273,2018-07-15 20:00:00,1951.8900146484375
O,12,7.882999897003174,2018-07-15 21:00:00,1980.7099609375
O,12,109.85700225830078,2018-07-15 22:00:00,2033.9300537109375
O,12,130.30999755859375,2018-07-15 23:00:00,2098.580078125
O,12,10.241999626159668,2018-07-16 00:00:00,1970.0999755859375
O,12,8.42199993133545,2018-07-16 01:00:00,1971.949951171875
O,8,20.496000289916992,2018-07-16 02:00:00,1930.8199462890625
O,8,7.613999843597412,2018-07-16 03:00:00,1955.75
O,12,3.7730000019073486,2018-07-16 04:00:00,1961.719970703125
O,12,7.382999897003174,2018-07-16 05:00:00,1946.1800537109375
O,12,3.927999973297119,2018-07-16 06:00:00,1939.0799560546875
O,12,6.13700008392334,2018-07-16 07:00:00,1950.8499755859375
O,12,1.3819999694824219,2018-07-16 08:00:00,1929.6800537109375
O,12,2.930999994277954,2018-07-16 09:00:00,1932.5699462890625
O,4,2.677999973297119,2018-07-16 10:00:00,1934.199951171875
O,12,2.999000072479248,2018-07-16 11:00:00,1926.3499755859375
O,12,1.3700000047683716,2018-07-16 12:00:00,1924.0799560546875
O,12,0.8080000281333923,2018-07-16 13:00:00,1925.72998046875
O,12,0.9259999990463257,2018-07-16 14:00:00,1926.969970703125
O,12,5.138000011444092,2018-07-16 15:00:00,1930.260009765625
O,12,13.685999870300293,2018-07-16 16:00:00,1932.27001953125
O,12,1.128999948501587,2018-07-16 17:00:00,1924.56005859375
O,5,13.595999717712402,2018-07-16 18:00:00,1948.3900146484375
O,12,10.204000473022461,2018-07-16 19:00:00,1939.8399658203125
O,12,108.18800354003906,2018-07-16 20:00:00,2011.5
O,12,2.0969998836517334,2018-07-16 21:00:00,1929.1300048828125
O,12,22.35099983215332,2018-07-16 22:00:00,1957.449951171875
O,12,3.3570001125335693,2018-07-16 23:00:00,1942.8699951171875
O,12,3.009999990463257,2018-07-17 00:00:00,1948.5
O,7,10.428000450134277,2018-07-17 01:00:00,1957.699951171875
O,12,12.711000442504883,2018-07-17 02:00:00,1977.1199951171875
O,12,42.0,2018-07-17 03:00:00,1996.449951171875
O,12,7.349999904632568,2018-07-17 04:00:00,1973.449951171875
O,12,23.63800048828125,2018-07-17 05:00:00,2016.6099853515625
O,12,4.918000221252441,2018-07-17 06:00:00,2035.52001953125
O,12,12.052000045776367,2018-07-17 07:00:00,1999.239990234375
O,12,5.668000221252441,2018-07-17 08:00:00,1973.27001953125
O,4,0.07199999690055847,2018-07-17 09:00:00,1990.1700439453125
O,12,3.7960000038146973,2018-07-17 10:00:00,1981.3599853515625
O,12,3.680000066757202,2018-07-17 11:00:00,1966.8900146484375
O,12,4.546000003814697,2018-07-17 12:00:00,1954.6800537109375
O,12,3.38700008392334,2018-07-17 13:00:00,1939.25
O,12,4.961999893188477,2018-07-17 14:00:00,1940.8699951171875
O,12,2.069000005722046,2018-07-17 15:00:00,1939.219970703125
O,8,2.815999984741211,2018-07-17 16:00:00,1952.75
O,8,0.8730000257492065,2018-07-17 17:00:00,1949.239990234375
O,12,2.430999994277954,2018-07-17 18:00:00,1952.8900146484375
O,12,8.880000114440918,2018-07-17 19:00:00,1969.3399658203125
O,12,7.883999824523926,2018-07-17 20:00:00,1935.5999755859375
O,12,25.690000534057617,2018-07-17 21:00:00,1962.72998046875
O,12,4.103000164031982,2018-07-17 22:00:00,1961.1600341796875
O,12,5.551000118255615,2018-07-17 23:00:00,1980.6300048828125
O,5,1.024999976158142,2018-07-18 00:00:00,1982.7900390625
O,12,6.296000003814697,2018-07-18 01:00:00,1986.0
O,12,26.589000701904297,2018-07-18 02:00:00,2020.760009765625
O,12,31.31599998474121,2018-07-18 03:00:00,2045.219970703125
O,12,13.350000381469727,2018-07-18 04:00:00,2000.93994140625
O,12,9.335000038146973,2018-07-18 05:00:00,2006.3800048828125
O,12,13.508000373840332,2018-07-18 06:00:00,1998.27001953125
O,11,1.6200000047683716,2018-07-18 07:00:00,1970.719970703125
O,8,2.3610000610351562,2018-07-18 08:00:00,1972.1400146484375
O,12,4.302000045776367,2018-07-18 09:00:00,1960.5699462890625
O,12,2.2249999046325684,2018-07-18 10:00:00,1954.969970703125
O,12,11.255999565124512,2018-07-18 11:00:00,1943.1099853515625
O,12,0.27399998903274536,2018-07-18 12:00:00,1927.969970703125
O,12,0.5139999985694885,2018-07-18 13:00:00,1926.739990234375
O,12,0.578000009059906,2018-07-18 14:00:00,1926.06005859375
O,4,0.42800000309944153,2018-07-18 15:00:00,1925.780029296875
O,12,0.5809999704360962,2018-07-18 16:00:00,1925.8199462890625
O,12,0.9240000247955322,2018-07-18 17:00:00,1926.2099609375
O,12,1.1080000400543213,2018-07-18 18:00:00,1929.93994140625
O,12,2.072999954223633,2018-07-18 19:00:00,1933.9599609375
O,12,55.422000885009766,2018-07-18 20:00:00,1977.8800048828125
O,12,32.95199966430664,2018-07-18 21:00:00,1980.2900390625
O,12,18.527999877929688,2018-07-18 22:00:00,1966.06005859375
O,4,3.884000062942505,2018-07-18 23:00:00,2009.6600341796875
O,12,5.111999988555908,2018-07-19 00:00:00,2011.22998046875
O,12,3.0269999504089355,2018-07-19 01:00:00,1990.1500244140625
O,12,4.926000118255615,2018-07-19 02:00:00,1994.8399658203125
O,12,24.121999740600586,2018-07-19 03:00:00,2051.179931640625
O,12,50.10200119018555,2018-07-19 04:00:00,2108.35009765625
O,12,12.229000091552734,2018-07-19 05:00:00,2026.1400146484375
O,8,6.044000148773193,2018-07-19 06:00:00,2013.8900146484375
O,9,4.130000114440918,2018-07-19 07:00:00,2008.2099609375
O,12,5.39300012588501,2018-07-19 08:00:00,1989.489990234375
O,12,3.865000009536743,2018-07-19 09:00:00,1973.93994140625
O,12,3.6630001068115234,2018-07-19 10:00:00,1960.949951171875
O,12,2.7829999923706055,2018-07-19 11:00:00,1949.5999755859375
O,12,1.1690000295639038,2018-07-19 12:00:00,1945.6099853515625
O,12,3.0869998931884766,2018-07-19 13:00:00,1954.81005859375
O,7,2.7950000762939453,2018-07-19 14:00:00,1949.18994140625
O,12,1.746999979019165,2018-07-19 15:00:00,1942.1500244140625
O,12,1.5700000524520874,2018-07-19 16:00:00,1948.72998046875
O,12,3.5190000534057617,2018-07-19 17:00:00,1954.510009765625
O,12,3.4679999351501465,2018-07-19 18:00:00,1966.52001953125
O,12,6.039999961853027,2018-07-19 19:00:00,1984.72998046875
O,12,3.9030001163482666,2018-07-19 20:00:00,1978.5899658203125
O,8,29.99799919128418,2018-07-19 21:00:00,2008.550048828125
O,8,18.343000411987305,2018-07-19 22:00:00,2000.8900146484375
O,12,8.52299976348877,2018-07-19 23:00:00,1993.68994140625
O,12,10.550999641418457,2018-07-20 00:00:00,2000.3900146484375
O,12,18.542999267578125,2018-07-20 01:00:00,2006.969970703125
O,12,19.29400062561035,2018-07-20 02:00:00,2018.6300048828125
O,12,87.31999969482422,2018-07-20 03:00:00,2086.909912109375
O,12,47.81800079345703,2018-07-20 04:00:00,2057.409912109375
O,4,25.694000244140625,2018-07-20 05:00:00,2072.219970703125
O,12,1.496000051498413,2018-07-20 06:00:00,2014.72998046875
O,12,2.703000068664551,2018-07-20 07:00:00,2017.489990234375
O,12,7.873000144958496,2018-07-20 08:00:00,2002.77001953125
O,12,9.95300006866455,2018-07-20 09:00:00,1979.1099853515625
