Vuosi,Kk,Pv,Klo,Aikavyöhyke,Hajasäteily (W/m2),Suorasäteily (W/m2),Kokonaissäteily (W/m2),Ilmakehän pitkäaaltosäteily (W/m2),Maanpinnan pitkäaaltosäteily (W/m2),Säteilytase (W/m2),Heijastunutsäteily (W/m2),Paisteaika (s),UV-B-säteily (index)
2018,9,21,01:00,UTC,-2.1,0,-2,295.4,,,,0,0
2018,9,21,02:00,UTC,-2.1,-0.3,-2.1,290.3,,,,0,0
2018,9,21,03:00,UTC,-1.9,0,-1.9,295.9,,,,0,0
2018,9,21,04:00,UTC,1.8,1,2.4,337.5,,,,0,0
2018,9,21,05:00,UTC,14.7,1.3,15,365.8,,,,0,0.1
2018,9,21,06:00,UTC,34.7,0.9,35.3,371.1,,,,0,0.1
2018,9,21,07:00,UTC,68.9,-2.3,67.1,372.4,,,,0,0.3
2018,9,21,08:00,UTC,44.9,2.5,45.2,380.7,,,,0,0.3
2018,9,21,09:00,UTC,128.2,2.1,129.5,384.5,,,,0,0.7
2018,9,21,10:00,UTC,206.1,2.5,207.7,350.2,,,,0,1.5
2018,9,21,11:00,UTC,240.5,3.8,243.1,373.5,,,,0,1.2
2018,9,21,12:00,UTC,168.6,9.6,174.9,341.2,,,,0,1.2
2018,9,21,13:00,UTC,134.3,411.6,297.7,343.1,,,,60,0.9
2018,9,21,14:00,UTC,130,468.7,269,344.1,,,,60,0.5
2018,9,21,15:00,UTC,46.4,93.5,63.4,342.7,,,,60,0.2
2018,9,21,16:00,UTC,14.3,-0.1,13.9,352.4,,,,0,0.1
2018,9,21,17:00,UTC,-1.8,-0.3,-2.3,346.7,,,,0,0
2018,9,21,18:00,UTC,-1.7,0,-2.3,344.1,,,,0,0
2018,9,21,19:00,UTC,-1.8,-0.1,-2.4,349.6,,,,0,0
2018,9,21,20:00,UTC,-1.7,0.5,-2.1,346.5,,,,0,0
2018,9,21,21:00,UTC,-1.9,-1,-2.3,351.4,,,,0,0
2018,9,21,22:00,UTC,-2.3,-0.4,-2.6,345.3,,,,0,0
2018,9,21,23:00,UTC,-1.6,0.6,-1.9,351.5,,,,0,0
2018,9,22,00:00,UTC,-2,-0.6,-2.4,333.2,,,,0,0
2018,9,22,01:00,UTC,-0.9,0.2,-1.2,377.9,,,,0,0
2018,9,22,02:00,UTC,-1.6,-0.5,-1.7,366.2,,,,0,0
2018,9,22,03:00,UTC,-2.9,-4.5,-4.1,377.6,,,,0,0
2018,9,22,04:00,UTC,-1.2,0.1,-1.3,364.9,,,,0,0
2018,9,22,05:00,UTC,12.7,0.2,11.9,360.9,,,,0,0.1
2018,9,22,06:00,UTC,14.6,-0.9,14,357.6,,,,0,0.1
2018,9,22,07:00,UTC,109.9,2.2,110.2,342.6,,,,0,0.4
2018,9,22,08:00,UTC,69.7,0.9,69.8,365.7,,,,0,0.4
2018,9,22,09:00,UTC,165.8,58,193.9,361.2,,,,10,0.8
2018,9,22,10:00,UTC,213.7,2.2,216.1,315.8,,,,0,1.2
2018,9,22,11:00,UTC,189.6,3.8,193.5,355.8,,,,0,0.9
2018,9,22,12:00,UTC,205,161,285.2,315.2,,,,35,1.2
2018,9,22,13:00,UTC,121,-3.4,119.5,363,,,,0,0.4
2018,9,22,14:00,UTC,114.2,1.8,115.7,340.6,,,,0,0.3
2018,9,22,15:00,UTC,46.5,426.6,121.8,287.3,,,,60,0.2
2018,9,22,16:00,UTC,14.1,55,17.2,286,,,,0,0.1
2018,9,22,17:00,UTC,-2.1,0.3,-2.1,286,,,,0,0
2018,9,22,18:00,UTC,-2.3,-0.4,-2.5,293.7,,,,0,0
2018,9,22,19:00,UTC,-2,-0.1,-2,290.6,,,,0,0
2018,9,22,20:00,UTC,-1.7,0.1,-1.8,299,,,,0,0
2018,9,22,21:00,UTC,-2.1,-0.5,-2.2,295,,,,0,0
2018,9,22,22:00,UTC,-2.6,-0.9,-2.5,287.4,,,,0,0
2018,9,22,23:00,UTC,-2.8,-0.6,-2.9,281.9,,,,0,0
2018,9,23,00:00,UTC,-2.3,-0.4,-2.4,276.5,,,,0,0
2018,9,23,01:00,UTC,-2,-0.1,-2,286.4,,,,0,0
2018,9,23,02:00,UTC,-2,-0.2,-1.9,296.8,,,,0,0
2018,9,23,03:00,UTC,-1.5,0.1,-1.6,314.3,,,,0,0
2018,9,23,04:00,UTC,-0.6,0.4,-0.5,324.3,,,,0,0
2018,9,23,05:00,UTC,32.2,0.5,32.4,317.1,,,,0,0.1
2018,9,23,06:00,UTC,77.3,1,78.2,290,,,,0,0.2
2018,9,23,07:00,UTC,91.7,324.5,199.1,273.3,,,,60,0.6
2018,9,23,08:00,UTC,171.9,786.6,513,307,,,,60,1
2018,9,23,09:00,UTC,241.6,22.7,260.1,330.1,,,,5,1.1
2018,9,23,10:00,UTC,168.1,839.3,601.3,305.7,,,,60,1.7
2018,9,23,11:00,UTC,191,834,611,313.3,,,,60,1.6
2018,9,23,12:00,UTC,82.5,818.2,457.8,290.3,,,,60,1.2
2018,9,23,13:00,UTC,110.7,747.9,398,294.8,,,,60,0.8
2018,9,23,14:00,UTC,55.4,680.9,249.9,285.9,,,,60,0.4
2018,9,23,15:00,UTC,32.5,527.2,121.9,281.9,,,,60,0.2
2018,9,23,16:00,UTC,9.6,171.5,17.6,278.3,,,,0,0
2018,9,23,17:00,UTC,-2.2,-0.3,-2.4,277.7,,,,0,0
2018,9,23,18:00,UTC,-2.6,-0.6,-2.6,273.5,,,,0,0
2018,9,23,19:00,UTC,-2.3,-0.7,-2.3,278,,,,0,0
2018,9,23,20:00,UTC,-1.6,-0.1,-1.5,309.1,,,,0,0
2018,9,23,21:00,UTC,-2.4,-0.5,-2.4,268.8,,,,0,0
2018,9,23,22:00,UTC,-1.8,-0.1,-1.7,301,,,,0,0
2018,9,23,23:00,UTC,-1.3,0,-1.2,304.9,,,,0,0
2018,9,24,00:00,UTC,-2,-0.2,-2.1,264,,,,0,0
2018,9,24,01:00,UTC,-2.6,-0.8,-2.7,261.2,,,,0,0
2018,9,24,02:00,UTC,-1.9,-0.4,-1.9,261.2,,,,0,0
2018,9,24,03:00,UTC,-2.3,-0.1,-2.4,258.2,,,,0,0
2018,9,24,04:00,UTC,-0.2,-0.1,-0.1,253,,,,0,0
2018,9,24,05:00,UTC,23.9,432.9,71.9,254.5,,,,60,0.1
2018,9,24,06:00,UTC,41.6,656.7,194.3,256.3,,,,60,0.3
2018,9,24,07:00,UTC,50.1,776.6,314.9,258,,,,60,0.6
2018,9,24,08:00,UTC,91.5,832.5,448.6,270.9,,,,60,1
2018,9,24,09:00,UTC,193.6,5.1,198.4,301.9,,,,0,1
2018,9,24,10:00,UTC,232.4,7.2,236.6,326.3,,,,0,1
2018,9,24,11:00,UTC,287.2,279.1,406.4,321.7,,,,25,1.2
2018,9,24,12:00,UTC,114.9,0.9,116.2,286.5,,,,0,0.9
2018,9,24,13:00,UTC,90.1,803.8,394.8,278,,,,60,0.8
2018,9,24,14:00,UTC,163.3,713.6,363.6,330.2,,,,60,0.3
2018,9,24,15:00,UTC,52.6,204.4,85.3,274.5,,,,60,0.1
2018,9,24,16:00,UTC,7.1,1,6.9,261.3,,,,0,0.1
2018,9,24,17:00,UTC,-2.7,-1,-2.9,256.3,,,,0,0
2018,9,24,18:00,UTC,-2.2,-0.6,-2.4,254.5,,,,0,0
2018,9,24,19:00,UTC,-1.9,-0.3,-2.1,252.1,,,,0,0
2018,9,24,20:00,UTC,-1.7,0.1,-1.9,249.2,,,,0,0
2018,9,24,21:00,UTC,-2,-0.3,-2.2,247,,,,0,0
2018,9,24,22:00,UTC,-2.4,-0.3,-2.6,245.7,,,,0,0
2018,9,24,23:00,UTC,-1.9,0.2,-2,246.6,,,,0,0
2018,9,25,00:00,UTC,-2.3,0.4,-2.3,242.1,,,,0,0
2018,9,25,01:00,UTC,-2.4,-0.2,-2.5,239.6,,,,0,0
2018,9,25,02:00,UTC,-2.4,-0.5,-2.5,237.4,,,,0,0
2018,9,25,03:00,UTC,-1.9,-0.1,-2.1,237.1,,,,0,0
2018,9,25,04:00,UTC,-0.8,-0.1,-1,235.5,,,,0,0
2018,9,25,05:00,UTC,22,443.3,68.5,234.6,,,,60,0.1
2018,9,25,06:00,UTC,38.9,678.9,193.1,236,,,,60,0.2
2018,9,25,07:00,UTC,47.6,800.1,316.2,237.5,,,,60,0.5
2018,9,25,08:00,UTC,55.4,847.1,412.4,240.6,,,,60,0.9
2018,9,25,09:00,UTC,58.2,880.6,480.2,242,,,,60,1.3
2018,9,25,10:00,UTC,60.5,893.6,509.6,248,,,,60,1.5
2018,9,25,11:00,UTC,58,883.6,492.1,251.1,,,,60,1.4
2018,9,25,12:00,UTC,115.3,762.2,456.9,262.5,,,,60,1.1
2018,9,25,13:00,UTC,108.4,792,403.2,279.1,,,,60,0.7
2018,9,25,14:00,UTC,71.7,694.1,260.1,273.4,,,,60,0.4
2018,9,25,15:00,UTC,29.4,526.3,110.7,267.2,,,,60,0.1
2018,9,25,16:00,UTC,4.7,0,4.7,266.6,,,,0,0
2018,9,25,17:00,UTC,-2.4,-0.6,-2.5,271.6,,,,0,0
2018,9,25,18:00,UTC,-2.5,-0.7,-2.6,264.7,,,,0,0
2018,9,25,19:00,UTC,-2.3,-0.8,-2.5,265.3,,,,0,0
2018,9,25,20:00,UTC,-2.1,-0.2,-2.1,273.8,,,,0,0
2018,9,25,21:00,UTC,-2,-0.1,-1.9,278.3,,,,0,0
2018,9,25,22:00,UTC,-2.5,-0.6,-2.6,266.9,,,,0,0
2018,9,25,23:00,UTC,-2,0.1,-2.1,265.4,,,,0,0
2018,9,26,00:00,UTC,-1.7,0.3,-1.7,281.2,,,,0,0
2018,9,26,01:00,UTC,-2.9,-0.6,-2.7,272.4,,,,0,0
2018,9,26,02:00,UTC,-1.9,0.2,-2,298.2,,,,0,0
2018,9,26,03:00,UTC,-1.6,0.2,-1.6,317.6,,,,0,0
2018,9,26,04:00,UTC,-1,0.3,-1,325.6,,,,0,0
2018,9,26,05:00,UTC,6,0,6.1,346,,,,0,0
2018,9,26,06:00,UTC,52.1,0.8,52.1,347.6,,,,0,0.2
2018,9,26,07:00,UTC,31.4,0.2,31.5,350,,,,0,0.2
2018,9,26,08:00,UTC,51.4,-0.7,51.4,349.6,,,,0,0.3
2018,9,26,09:00,UTC,64.7,-0.2,64.5,355.4,,,,0,0.4
2018,9,26,10:00,UTC,47.9,-0.5,47.4,357.2,,,,0,0.3
2018,9,26,11:00,UTC,64.2,-0.4,63.9,359.3,,,,0,0.4
2018,9,26,12:00,UTC,48.8,-0.8,48.2,359.5,,,,0,0.3
2018,9,26,13:00,UTC,48.7,-0.1,47.8,360.7,,,,0,0.3
2018,9,26,14:00,UTC,25.7,0.3,25.4,361.3,,,,0,0.1
2018,9,26,15:00,UTC,7.7,-0.6,7.5,362.5,,,,0,0.1
2018,9,26,16:00,UTC,5.8,-0.4,5.7,300.4,,,,0,0
2018,9,26,17:00,UTC,-2.8,-0.9,-2.5,278.5,,,,0,0
2018,9,26,18:00,UTC,-1.3,0.1,-0.9,332.3,,,,0,0
2018,9,26,19:00,UTC,-2.1,-0.2,-2,272.7,,,,0,0
2018,9,26,20:00,UTC,-2.7,-1,-2.5,265.2,,,,0,0
2018,9,26,21:00,UTC,-1.9,-0.1,-2.1,263.7,,,,0,0
2018,9,26,22:00,UTC,-2.6,-0.7,-2.8,260.9,,,,0,0
2018,9,26,23:00,UTC,-2,0,-2.2,259.5,,,,0,0
2018,9,27,00:00,UTC,-2.9,-0.3,-3,257,,,,0,0
2018,9,27,01:00,UTC,-2.6,-0.5,-2.8,256.1,,,,0,0
2018,9,27,02:00,UTC,-2.6,-0.6,-2.7,256.6,,,,0,0
2018,9,27,03:00,UTC,-1.9,0,-2.1,254.9,,,,0,0
2018,9,27,04:00,UTC,-0.8,-0.2,-0.9,255.5,,,,0,0
2018,9,27,05:00,UTC,21.5,380.6,57.8,253.4,,,,60,0.1
2018,9,27,06:00,UTC,38.9,657,181,253.2,,,,60,0.3
2018,9,27,07:00,UTC,62.4,770.4,313.1,259.8,,,,60,0.6
2018,9,27,08:00,UTC,68.5,838.7,414.3,259.6,,,,60,1.1
2018,9,27,09:00,UTC,139.5,439.2,337.3,279,,,,45,1.3
2018,9,27,10:00,UTC,84.5,211.3,207,263.7,,,,30,1.3
2018,9,27,11:00,UTC,111.2,872.5,530.5,274.1,,,,60,1.7
2018,9,27,12:00,UTC,79.1,832.8,440.9,262.2,,,,60,1.3
2018,9,27,13:00,UTC,170,116.9,213,276.1,,,,20,0.7
2018,9,27,14:00,UTC,122,5.6,123.6,281,,,,0,0.3
2018,9,27,15:00,UTC,44.3,0.1,44.4,293.3,,,,0,0.1
2018,9,27,16:00,UTC,2.1,-0.6,2,289.5,,,,0,0.1
2018,9,27,17:00,UTC,-1.3,-0.1,-1.4,313.6,,,,0,0
2018,9,27,18:00,UTC,-1.5,-0.3,-1.3,314.7,,,,0,0
2018,9,27,19:00,UTC,-0.9,0.2,-0.8,317,,,,0,0
2018,9,27,20:00,UTC,-1.4,-0.1,-1.1,319.8,,,,0,0
2018,9,27,21:00,UTC,-1.3,0.1,-0.9,324.3,,,,0,0
2018,9,27,22:00,UTC,-1,0.2,-0.8,326.1,,,,0,0
2018,9,27,23:00,UTC,-2,0,-1.8,322.4,,,,0,0
2018,9,28,00:00,UTC,-1.5,-0.5,-1.3,322,,,,0,0
2018,9,28,01:00,UTC,-1.9,-1,-1.9,325.7,,,,0,0
2018,9,28,02:00,UTC,-1.6,-0.7,-1.5,320.2,,,,0,0
2018,9,28,03:00,UTC,-1.6,-0.3,-1.4,315.8,,,,0,0
2018,9,28,04:00,UTC,-0.8,0.2,-0.7,309.7,,,,0,0
2018,9,28,05:00,UTC,18.1,0.4,18.3,301.6,,,,0,0.1
2018,9,28,06:00,UTC,66.9,0.7,67.3,298.6,,,,0,0.2
2018,9,28,07:00,UTC,118,11.6,122,296.6,,,,0,0.4
2018,9,28,08:00,UTC,192.7,150.4,254,270.6,,,,60,0.9
2018,9,28,09:00,UTC,102.4,567.2,367.9,253.8,,,,60,1.2
2018,9,28,10:00,UTC,131.3,833,535.6,269.6,,,,60,1.6
2018,9,28,11:00,UTC,134.4,804.7,520.2,274.3,,,,60,1.4
2018,9,28,12:00,UTC,122.1,337.6,252,274.8,,,,35,0.9
2018,9,28,13:00,UTC,159.4,243.6,252.1,283,,,,40,0.6
2018,9,28,14:00,UTC,45,630.4,204.5,254.5,,,,60,0.3
2018,9,28,15:00,UTC,39.6,377.2,92.3,302.7,,,,60,0.1
2018,9,28,16:00,UTC,3.4,1.8,3.1,255.3,,,,0,0
2018,9,28,17:00,UTC,-2.8,-0.9,-2.9,248.6,,,,0,0
2018,9,28,18:00,UTC,-1.9,-0.3,-2,278.1,,,,0,0
2018,9,28,19:00,UTC,-1.5,-0.3,-1.5,300.6,,,,0,0
2018,9,28,20:00,UTC,-1.8,-0.5,-1.8,285.8,,,,0,0
2018,9,28,21:00,UTC,-2.1,-0.9,-2.1,264.7,,,,0,0
2018,9,28,22:00,UTC,-1.7,-0.2,-1.9,241,,,,0,0
2018,9,28,23:00,UTC,-2,-0.2,-2,239.7,,,,0,0
2018,9,29,00:00,UTC,-2,-0.2,-2.2,238.8,,,,0,0
2018,9,29,01:00,UTC,-1.2,0.2,-1.5,237.3,,,,0,0
2018,9,29,02:00,UTC,-2,0,-2,235.5,,,,0,0
2018,9,29,03:00,UTC,-1.4,0.2,-1.5,234.5,,,,0,0
2018,9,29,04:00,UTC,-1.3,0.3,-1.2,234.1,,,,0,0
2018,9,29,05:00,UTC,18.5,402.8,52.5,235.2,,,,60,0.1
2018,9,29,06:00,UTC,35,662.9,171.2,237.7,,,,60,0.2
2018,9,29,07:00,UTC,44.7,775.8,286.9,243.4,,,,60,0.5
2018,9,29,08:00,UTC,54.8,822.7,384,247.2,,,,60,0.9
2018,9,29,09:00,UTC,53.1,864.2,447.9,249.8,,,,60,1.3
2018,9,29,10:00,UTC,346.6,156.2,423,288.6,,,,45,1.3
2018,9,29,11:00,UTC,283.3,47.6,309.8,289,,,,0,1.2
2018,9,29,12:00,UTC,233,461.9,448.4,286.4,,,,60,1.1
2018,9,29,13:00,UTC,202.3,562.8,390.8,294.4,,,,60,0.7
2018,9,29,14:00,UTC,87.8,458,201.5,271.4,,,,60,0.3
2018,9,29,15:00,UTC,39.1,304.3,78.7,258.8,,,,60,0.1
2018,9,29,16:00,UTC,0,-0.2,0.1,291.3,,,,0,0
2018,9,29,17:00,UTC,-1,0.3,-0.9,315.2,,,,0,0
2018,9,29,18:00,UTC,-2,0.2,-1.6,322,,,,0,0
2018,9,29,19:00,UTC,-1.3,-3,-2.5,339.2,,,,0,0
2018,9,29,20:00,UTC,-1.5,-0.4,-1.9,339.8,,,,0,0
2018,9,29,21:00,UTC,-1.5,-0.6,-1.7,344.2,,,,0,0
2018,9,29,22:00,UTC,-0.8,0.4,-1.1,353.2,,,,0,0
2018,9,29,23:00,UTC,-1.5,0.1,-1,343.3,,,,0,0
2018,9,30,00:00,UTC,-1.5,0,-1.6,337.6,,,,0,0
2018,9,30,01:00,UTC,-2,-1.1,-2.2,325.9,,,,0,0
2018,9,30,02:00,UTC,-2.1,-0.3,-1.8,299.6,,,,0,0
2018,9,30,03:00,UTC,-2,-0.4,-1.9,283.6,,,,0,0
2018,9,30,04:00,UTC,-0.9,0.3,-0.7,310.7,,,,0,0
2018,9,30,05:00,UTC,18.8,40.8,22.4,308.2,,,,0,0.1
2018,9,30,06:00,UTC,66.4,1.1,66.8,310.3,,,,0,0.2
2018,9,30,07:00,UTC,107,1.2,107.5,330.4,,,,0,0.4
2018,9,30,08:00,UTC,174,4,175.7,300.2,,,,0,0.7
2018,9,30,09:00,UTC,60.5,0.8,61.1,350.9,,,,0,0.5
2018,9,30,10:00,UTC,110.5,0.4,111.8,350.7,,,,0,0.5
2018,9,30,11:00,UTC,99.7,0.5,101,352.1,,,,0,0.5
2018,9,30,12:00,UTC,88.4,-3.8,87.5,352,,,,0,0.4
2018,9,30,13:00,UTC,38.5,-2.4,37.7,353.1,,,,0,0.2
2018,9,30,14:00,UTC,109.8,220.6,165.6,303.9,,,,60,0.3
2018,9,30,15:00,UTC,23.7,1,24.2,277.5,,,,0,0.1
2018,9,30,16:00,UTC,0.6,-0.4,0.6,328.2,,,,0,0
2018,9,30,17:00,UTC,-1.9,-0.2,-1.8,319.8,,,,0,0
2018,9,30,18:00,UTC,-1.2,0.2,-1.1,337.1,,,,0,0
2018,9,30,19:00,UTC,-2.5,-0.8,-2.4,285.4,,,,0,0
2018,9,30,20:00,UTC,-2.3,-0.4,-2.2,277.7,,,,0,0
2018,9,30,21:00,UTC,-1.9,-0.2,-2,279.9,,,,0,0
2018,9,30,22:00,UTC,-2.1,0,-2,305.5,,,,0,0
2018,9,30,23:00,UTC,-2,-0.4,-2.1,282.6,,,,0,0
2018,10,1,00:00,UTC,-2.6,-0.6,-2.6,275.7,,,,0,0
2018,10,1,01:00,UTC,-2.1,-0.5,-1.9,279.4,,,,0,0
2018,10,1,02:00,UTC,-1.6,-0.2,-1.3,330,,,,0,0
2018,10,1,03:00,UTC,-2.1,-0.4,-2.2,273.5,,,,0,0
2018,10,1,04:00,UTC,-1.8,-0.3,-1.8,275.2,,,,0,0
2018,10,1,05:00,UTC,30.1,41.4,33.6,274.6,,,,0,0.1
2018,10,1,06:00,UTC,85.5,356.1,156.3,279.9,,,,60,0.2
2018,10,1,07:00,UTC,62.4,689.8,270.8,272.1,,,,60,0.5
2018,10,1,08:00,UTC,93.5,503.2,288.8,277.1,,,,60,0.9
2018,10,1,09:00,UTC,139.1,317.4,275.5,282.9,,,,45,1.2
2018,10,1,10:00,UTC,235.4,158.6,311.1,306.9,,,,60,1.3
2018,10,1,11:00,UTC,227.6,328.2,378.6,310.1,,,,60,1.2
2018,10,1,12:00,UTC,213.1,624.4,468.9,306.4,,,,60,1.1
2018,10,1,13:00,UTC,81.7,734.6,325.4,286.6,,,,60,0.7
2018,10,1,14:00,UTC,47.4,0.1,48.1,280.3,,,,0,0.3
2018,10,1,15:00,UTC,27,-0.2,27.3,329.5,,,,0,0.1
2018,10,1,16:00,UTC,0.5,-0.6,0.7,302.5,,,,0,0
2018,10,1,17:00,UTC,-1.6,-0.2,-1.6,309.8,,,,0,0
2018,10,1,18:00,UTC,-1.2,0.4,-0.9,332.3,,,,0,0
2018,10,1,19:00,UTC,-0.8,0.5,-0.4,346.2,,,,0,0
2018,10,1,20:00,UTC,-0.9,0.4,-0.6,333.7,,,,0,0
2018,10,1,21:00,UTC,-1.4,0.2,-1.1,338.5,,,,0,0
2018,10,1,22:00,UTC,-1.7,-0.1,-1.3,340.2,,,,0,0
2018,10,1,23:00,UTC,-1.1,0.1,-0.9,333.1,,,,0,0
2018,10,2,00:00,UTC,-1.4,-0.3,-1.2,333.1,,,,0,0
2018,10,2,01:00,UTC,-1.3,0,-1,327.8,,,,0,0
2018,10,2,02:00,UTC,-1.7,-0.1,-1.4,306.6,,,,0,0
2018,10,2,03:00,UTC,-1.4,0.3,-1.3,296.8,,,,0,0
2018,10,2,04:00,UTC,-1.4,-0.3,-1.4,302.6,,,,0,0
2018,10,2,05:00,UTC,16.7,0.1,16.9,297.5,,,,0,0.1
2018,10,2,06:00,UTC,58.2,3.2,59,284,,,,0,0.2
2018,10,2,07:00,UTC,120,619.6,295.7,276.5,,,,60,0.4
2018,10,2,08:00,UTC,176,80.7,206.2,312.1,,,,5,0.7
2018,10,2,09:00,UTC,163.5,274.9,278.6,298,,,,40,0.9
2018,10,2,10:00,UTC,262.9,211.2,356.9,317.8,,,,15,1.1
2018,10,2,11:00,UTC,167.5,689,454.8,287.7,,,,60,1.2
2018,10,2,12:00,UTC,214.9,793.5,534,309,,,,60,0.9
2018,10,2,13:00,UTC,130.2,0.8,131.4,320.7,,,,0,0.4
2018,10,2,14:00,UTC,62.8,-0.2,63.2,327.4,,,,0,0.2
2018,10,2,15:00,UTC,16.9,-3.1,16.3,339.4,,,,0,0.1
2018,10,2,16:00,UTC,-1.4,0,-2,342.1,,,,0,0
2018,10,2,17:00,UTC,-1,0.9,-1.2,337.5,,,,0,0
2018,10,2,18:00,UTC,-1.3,-0.8,-1.7,334.5,,,,0,0
2018,10,2,19:00,UTC,-0.9,-0.7,-1.4,331.8,,,,0,0
2018,10,2,20:00,UTC,-1.1,0.4,-1.6,322.6,,,,0,0
2018,10,2,21:00,UTC,-1.5,0.1,-1.6,298.2,,,,0,0
2018,10,2,22:00,UTC,-1.1,0.6,-1.2,315.8,,,,0,0
2018,10,2,23:00,UTC,-2.3,0,-3.1,288.6,,,,0,0
2018,10,3,00:00,UTC,-2.2,0.2,-2.3,270.8,,,,0,0
2018,10,3,01:00,UTC,-0.9,0.3,-0.6,305.2,,,,0,0
2018,10,3,02:00,UTC,-1,0.2,-0.5,333.4,,,,0,0
2018,10,3,03:00,UTC,-1.7,-0.4,-1.7,315.1,,,,0,0
2018,10,3,04:00,UTC,-1.5,0.2,-1.2,313.2,,,,0,0
2018,10,3,05:00,UTC,9.3,-0.2,9,327.5,,,,0,0
2018,10,3,06:00,UTC,24.4,0,24,332.9,,,,0,0.1
2018,10,3,07:00,UTC,44.5,1.1,44.4,336.2,,,,0,0.2
2018,10,3,08:00,UTC,95.2,0.6,94,335.9,,,,0,0.4
2018,10,3,09:00,UTC,139,0.9,138.2,339.6,,,,0,0.6
2018,10,3,10:00,UTC,149.4,0.7,148.3,335.5,,,,0,0.6
2018,10,3,11:00,UTC,158.1,1,156.1,339.7,,,,0,0.6
2018,10,3,12:00,UTC,118.1,1,117.2,338.5,,,,0,0.5
2018,10,3,13:00,UTC,49.2,-0.4,48.7,338.5,,,,0,0.2
2018,10,3,14:00,UTC,36,-0.3,35.3,337.7,,,,0,0.1
2018,10,3,15:00,UTC,8.3,-0.3,7.9,334.3,,,,0,0
2018,10,3,16:00,UTC,-0.5,-0.6,-1,336.1,,,,0,0
2018,10,3,17:00,UTC,-1,-0.7,-1.4,330.6,,,,0,0
2018,10,3,18:00,UTC,-1.3,0.1,-1.5,334.2,,,,0,0
2018,10,3,19:00,UTC,-0.7,0.2,-0.9,332.3,,,,0,0
2018,10,3,20:00,UTC,-1.5,-0.4,-1.5,314.2,,,,0,0
2018,10,3,21:00,UTC,-2,-0.2,-1.9,275.8,,,,0,0
2018,10,3,22:00,UTC,-1.3,0.6,-1.2,290.6,,,,0,0
2018,10,3,23:00,UTC,-0.3,0.7,-0.2,316.8,,,,0,0
2018,10,4,00:00,UTC,-0.5,0.7,-0.4,316.6,,,,0,0
2018,10,4,01:00,UTC,-1.2,0.5,-1,314.5,,,,0,0
2018,10,4,02:00,UTC,-2.6,-0.8,-2.8,236.4,,,,0,0
2018,10,4,03:00,UTC,-2.5,-0.5,-2.7,231.3,,,,0,0
2018,10,4,04:00,UTC,-2,0.1,-2.4,226.7,,,,0,0
2018,10,4,05:00,UTC,12.5,21.9,14,225.7,,,,0,0.1
2018,10,4,06:00,UTC,34.7,607.8,143.3,227,,,,60,0.2
2018,10,4,07:00,UTC,45.3,750.1,259.2,227.2,,,,60,0.4
2018,10,4,08:00,UTC,50.8,824.1,355.5,230.7,,,,60,0.7
2018,10,4,09:00,UTC,55.5,856.9,419.8,234.4,,,,60,1.1
2018,10,4,10:00,UTC,79,859.2,464.9,241.8,,,,60,1.2
2018,10,4,11:00,UTC,219.5,18.4,229.6,276.9,,,,0,0.9
2018,10,4,12:00,UTC,91,189.9,172.8,241.6,,,,60,0.8
2018,10,4,13:00,UTC,55.3,757.8,291,241.3,,,,60,0.5
2018,10,4,14:00,UTC,38,674.4,181.1,240.3,,,,60,0.3
2018,10,4,15:00,UTC,17.7,45.7,22.2,240.1,,,,0,0.1
2018,10,4,16:00,UTC,-1.2,-0.6,-1.4,237.9,,,,0,0
2018,10,4,17:00,UTC,-1.9,0.3,-1.9,250.6,,,,0,0
2018,10,4,18:00,UTC,-1.3,0.4,-1.1,272,,,,0,0
2018,10,4,19:00,UTC,-1.3,0,-1.1,298.2,,,,0,0
2018,10,4,20:00,UTC,-1.7,0.5,-1.7,248.3,,,,0,0
2018,10,4,21:00,UTC,-2.5,-0.8,-2.6,238.6,,,,0,0
2018,10,4,22:00,UTC,-2,0.9,-2.1,241,,,,0,0
2018,10,4,23:00,UTC,-2.2,-0.7,-2.3,242.3,,,,0,0
2018,10,5,00:00,UTC,-1.7,0.3,-1.8,247,,,,0,0
2018,10,5,01:00,UTC,-1.7,-1.1,-2.1,256.8,,,,0,0
2018,10,5,02:00,UTC,-0.2,4.7,0.1,330.2,,,,0,0
2018,10,5,03:00,UTC,-0.8,0.8,-0.7,330.8,,,,0,0
2018,10,5,04:00,UTC,-1.7,-2.3,-2.5,337.8,,,,0,0
2018,10,5,05:00,UTC,0.5,0.8,-0.2,344.5,,,,0,0
2018,10,5,06:00,UTC,5.7,-0.3,5.3,345.9,,,,0,0
2018,10,5,07:00,UTC,15.4,1.1,15,353,,,,0,0.1
2018,10,5,08:00,UTC,32.8,0.7,32.6,360.2,,,,0,0.2
2018,10,5,09:00,UTC,37.3,0.8,37,364,,,,0,0.3
2018,10,5,10:00,UTC,52.3,0.5,52.8,365.1,,,,0,0.4
2018,10,5,11:00,UTC,97.1,1.7,97.9,366.1,,,,0,0.5
2018,10,5,12:00,UTC,101.6,79.1,145.6,306.1,,,,10,0.9
2018,10,5,13:00,UTC,55.1,728.8,278,285.6,,,,60,0.6
2018,10,5,14:00,UTC,73.3,0.4,73.5,323.2,,,,0,0.2
2018,10,5,15:00,UTC,28.5,37.7,31.9,299.2,,,,0,0.1
2018,10,5,16:00,UTC,-1.2,-0.6,-1.1,290.4,,,,0,0
