Vuosi,Kk,Pv,Klo,Aikavyöhyke,Hajasäteily (W/m2),Suorasäteily (W/m2),Kokonaissäteily (W/m2),Ilmakehän pitkäaaltosäteily (W/m2),Maanpinnan pitkäaaltosäteily (W/m2),Säteilytase (W/m2),Heijastunutsäteily (W/m2),Paisteaika (s),UV-B-säteily (index)
2017,10,10,16:00,UTC,-0.9,1.2,-1.4,348.5,,,,0,0
2017,10,10,17:00,UTC,-1.5,0.5,-2.1,347,,,,0,0
2017,10,10,18:00,UTC,-0.5,0.9,-1.1,346.5,,,,0,0
2017,10,10,19:00,UTC,-1,0.9,-1.6,345.5,,,,0,0
2017,10,10,20:00,UTC,-0.6,0.8,-1.3,347.7,,,,0,0
2017,10,10,21:00,UTC,-0.6,0.4,-1.4,344.1,,,,0,0
2017,10,10,22:00,UTC,-0.5,1.1,-1,342.6,,,,0,0
2017,10,10,23:00,UTC,-1,0.8,-1.5,341.1,,,,0,0
2017,10,11,00:00,UTC,-0.2,1.5,-0.8,346,,,,0,0
2017,10,11,01:00,UTC,-0.6,0.7,-1,349.1,,,,0,0
2017,10,11,02:00,UTC,-0.6,0.6,-1.2,346.6,,,,0,0
2017,10,11,03:00,UTC,-0.6,0.9,-1,346.8,,,,0,0
2017,10,11,04:00,UTC,-1.2,0.7,-1.4,340.9,,,,0,0
2017,10,11,05:00,UTC,2.7,0.6,2.3,343,,,,0,0
2017,10,11,06:00,UTC,27.3,1.2,26.9,340.4,,,,0,0.1
2017,10,11,07:00,UTC,38,1.8,37.3,340.5,,,,0,0.2
2017,10,11,08:00,UTC,93,1.8,91.7,343.6,,,,0,0.3
2017,10,11,09:00,UTC,123.7,2,123,342.2,,,,0,0.4
2017,10,11,10:00,UTC,162,3,160.9,340.2,,,,0,0.6
2017,10,11,11:00,UTC,133.8,5.7,133.9,338.1,,,,0,0.5
2017,10,11,12:00,UTC,71.1,2.2,71.4,338.6,,,,0,0.3
2017,10,11,13:00,UTC,93.1,2.1,93.7,334.7,,,,0,0.2
2017,10,11,14:00,UTC,30.3,1.4,30.8,335.9,,,,0,0.1
2017,10,11,15:00,UTC,8.2,1,8.4,338.4,,,,0,0
2017,10,11,16:00,UTC,-1.3,0.8,-1,332.7,,,,0,0
2017,10,11,17:00,UTC,-1.7,-0.3,-1.8,337.5,,,,0,0
2017,10,11,18:00,UTC,-2.1,0.3,-2,305,,,,0,0
2017,10,11,19:00,UTC,-2.1,0,-2.2,263.9,,,,0,0
2017,10,11,20:00,UTC,-2.5,0,-2.5,252.5,,,,0,0
2017,10,11,21:00,UTC,-2.3,0,-2.4,250.2,,,,0,0
2017,10,11,22:00,UTC,-2.8,0.5,-2.8,249.6,,,,0,0
2017,10,11,23:00,UTC,-2.5,0,-2.6,248.6,,,,0,0
2017,10,12,00:00,UTC,-1.6,0.9,-1.8,249.2,,,,0,0
2017,10,12,01:00,UTC,-1.7,1.1,-1.7,248.6,,,,0,0
2017,10,12,02:00,UTC,-2.2,1.1,-2.2,249.6,,,,0,0
2017,10,12,03:00,UTC,-1.8,0.8,-1.8,252.5,,,,0,0
2017,10,12,04:00,UTC,-1.9,0.7,-1.8,255,,,,0,0
2017,10,12,05:00,UTC,14,24.1,15.2,287,,,,0,0
2017,10,12,06:00,UTC,79.7,158.3,102.6,293.9,,,,0,0.1
2017,10,12,07:00,UTC,73.7,2,74.6,313,,,,0,0.2
2017,10,12,08:00,UTC,85.1,1.9,86.2,311.3,,,,0,0.5
2017,10,12,09:00,UTC,40.5,0.4,40.8,339.3,,,,0,0.2
2017,10,12,10:00,UTC,124.3,2.2,124.3,339.6,,,,0,0.6
2017,10,12,11:00,UTC,50.8,1.7,50.1,349.2,,,,0,0.3
2017,10,12,12:00,UTC,64.8,1,64.2,345.3,,,,0,0.3
2017,10,12,13:00,UTC,53.8,0.5,53.2,346,,,,0,0.2
2017,10,12,14:00,UTC,19.7,0.7,19.1,347.2,,,,0,0.1
2017,10,12,15:00,UTC,0.6,1.1,0.1,349.6,,,,0,0
2017,10,12,16:00,UTC,-0.6,1,-1.4,350.8,,,,0,0
2017,10,12,17:00,UTC,-0.7,1.4,-1.1,352.9,,,,0,0
2017,10,12,18:00,UTC,-0.7,1,-1.4,353.4,,,,0,0
2017,10,12,19:00,UTC,-0.6,1.2,-1.2,353.9,,,,0,0
2017,10,12,20:00,UTC,-1.3,0.7,-1.7,354.5,,,,0,0
2017,10,12,21:00,UTC,-0.8,0.8,-1.3,355.3,,,,0,0
2017,10,12,22:00,UTC,-0.6,1.1,-1.1,355.6,,,,0,0
2017,10,12,23:00,UTC,-1.2,0.8,-1.6,354.6,,,,0,0
2017,10,13,00:00,UTC,-1.1,0.7,-1.4,353.7,,,,0,0
2017,10,13,01:00,UTC,-0.5,0.6,-1.2,350.1,,,,0,0
2017,10,13,02:00,UTC,-0.6,0.8,-1.3,346.7,,,,0,0
2017,10,13,03:00,UTC,-1.3,0.5,-1.8,344.5,,,,0,0
2017,10,13,04:00,UTC,-1,0.6,-1.6,343.5,,,,0,0
2017,10,13,05:00,UTC,1.1,0.8,0.3,341.6,,,,0,0
2017,10,13,06:00,UTC,18,1.3,17.9,338.9,,,,0,0.1
2017,10,13,07:00,UTC,119.7,3.1,121.1,331.1,,,,0,0.2
2017,10,13,08:00,UTC,116.3,91.6,148,272.4,,,,20,0.6
2017,10,13,09:00,UTC,170.2,5,173.6,298,,,,0,0.7
2017,10,13,10:00,UTC,75.6,820.7,396.5,261.4,,,,60,1
2017,10,13,11:00,UTC,86.4,747.8,368.3,264.6,,,,60,0.9
2017,10,13,12:00,UTC,74,0.8,75.3,268.2,,,,0,0.6
2017,10,13,13:00,UTC,63.6,623.5,220.9,262,,,,60,0.4
2017,10,13,14:00,UTC,50.4,-0.4,50.7,326.9,,,,0,0.1
2017,10,13,15:00,UTC,7,0.2,7.1,321.4,,,,0,0
2017,10,13,16:00,UTC,-2.3,-0.6,-2.4,255.8,,,,0,0
2017,10,13,17:00,UTC,-1.7,-0.2,-2,253.4,,,,0,0
2017,10,13,18:00,UTC,-0.6,0.8,-0.6,290.7,,,,0,0
2017,10,13,19:00,UTC,-2.5,-0.6,-2.5,258,,,,0,0
2017,10,13,20:00,UTC,-1.8,-0.3,-1.6,300.6,,,,0,0
2017,10,13,21:00,UTC,-1.1,0.2,-1,308.3,,,,0,0
2017,10,13,22:00,UTC,-0.9,0.2,-0.5,324.5,,,,0,0
2017,10,13,23:00,UTC,-1,0,-0.7,327,,,,0,0
2017,10,14,00:00,UTC,-1.4,0,-0.9,327.9,,,,0,0
2017,10,14,01:00,UTC,-1.2,0,-1,310.6,,,,0,0
2017,10,14,02:00,UTC,-0.7,0.3,-0.5,326.9,,,,0,0
2017,10,14,03:00,UTC,-0.7,0.2,-0.5,317.2,,,,0,0
2017,10,14,04:00,UTC,-1.3,0.1,-0.8,324.6,,,,0,0
2017,10,14,05:00,UTC,2.5,0.6,3.1,327.6,,,,0,0
2017,10,14,06:00,UTC,15.3,0.5,15.8,322.1,,,,0,0.1
2017,10,14,07:00,UTC,40.1,0.4,40.6,324.8,,,,0,0.1
2017,10,14,08:00,UTC,35.2,-1,35.2,336.4,,,,0,0.2
2017,10,14,09:00,UTC,62,0,61.4,336.9,,,,0,0.3
2017,10,14,10:00,UTC,38.8,1.2,38.2,341.9,,,,0,0.3
2017,10,14,11:00,UTC,45.1,-0.4,44.3,342.4,,,,0,0.3
2017,10,14,12:00,UTC,64.3,0,63.7,341.5,,,,0,0.3
2017,10,14,13:00,UTC,20.8,-0.2,20.3,344.8,,,,0,0.1
2017,10,14,14:00,UTC,15.2,1.8,14.5,347.7,,,,0,0.1
2017,10,14,15:00,UTC,1.8,1.2,1.5,350.8,,,,0,0
2017,10,14,16:00,UTC,-1.3,1,-1.6,353,,,,0,0
2017,10,14,17:00,UTC,-1.2,1.1,-1.6,355.5,,,,0,0
2017,10,14,18:00,UTC,-0.9,1.9,-1.1,359.6,,,,0,0
2017,10,14,19:00,UTC,-1.1,1,-1.7,354,,,,0,0
2017,10,14,20:00,UTC,-1.3,0.9,-1.9,349.7,,,,0,0
2017,10,14,21:00,UTC,-1,1.1,-1.4,352.3,,,,0,0
2017,10,14,22:00,UTC,-0.9,1.2,-1.2,348.8,,,,0,0
2017,10,14,23:00,UTC,-0.9,1.2,-0.8,345.4,,,,0,0
2017,10,15,00:00,UTC,-1.1,0.8,-0.8,344.2,,,,0,0
2017,10,15,01:00,UTC,-1,0.6,-1,329.2,,,,0,0
2017,10,15,02:00,UTC,-1.6,0.7,-1.8,270.7,,,,0,0
2017,10,15,03:00,UTC,-1.2,0.9,-0.8,327.7,,,,0,0
2017,10,15,04:00,UTC,-0.9,0.9,-0.9,333.2,,,,0,0
2017,10,15,05:00,UTC,3,1,3.1,329.2,,,,0,0
2017,10,15,06:00,UTC,61,3.2,62.6,312.9,,,,0,0.1
2017,10,15,07:00,UTC,124.6,105.7,151.6,294.7,,,,25,0.3
2017,10,15,08:00,UTC,168.2,682.3,377.4,299.5,,,,60,0.6
2017,10,15,09:00,UTC,134.7,497.8,313.6,285.1,,,,60,0.8
2017,10,15,10:00,UTC,141.3,1.3,143,346.5,,,,0,0.6
2017,10,15,11:00,UTC,164.2,11,169.4,306.1,,,,0,0.7
2017,10,15,12:00,UTC,115.5,77.7,141.6,284.5,,,,15,0.6
2017,10,15,13:00,UTC,142.6,673.1,306,290.9,,,,60,0.4
2017,10,15,14:00,UTC,42.8,513.5,116,277.8,,,,60,0.1
2017,10,15,15:00,UTC,4.2,-1,4.1,272.4,,,,0,0
2017,10,15,16:00,UTC,-2.1,-0.4,-2.3,270.1,,,,0,0
2017,10,15,17:00,UTC,-2.5,-0.2,-2.5,269.5,,,,0,0
2017,10,15,18:00,UTC,-2,-0.5,-2,276.2,,,,0,0
2017,10,15,19:00,UTC,-2.1,-0.1,-2.1,266,,,,0,0
2017,10,15,20:00,UTC,-2.2,-0.5,-2.1,281.1,,,,0,0
2017,10,15,21:00,UTC,-1.8,0,-1.4,308.7,,,,0,0
2017,10,15,22:00,UTC,-1.6,1,-1.1,333.1,,,,0,0
2017,10,15,23:00,UTC,-1.1,0.1,-1.3,350.8,,,,0,0
2017,10,16,00:00,UTC,-1.9,0.5,-2.3,348.7,,,,0,0
2017,10,16,01:00,UTC,-0.3,1.2,-0.6,352.8,,,,0,0
2017,10,16,02:00,UTC,-1.1,1.7,-1.3,353,,,,0,0
2017,10,16,03:00,UTC,-0.6,1.7,-1,354,,,,0,0
2017,10,16,04:00,UTC,-0.9,1.1,-1.2,360.4,,,,0,0
2017,10,16,05:00,UTC,-0.1,1.9,-0.3,366.8,,,,0,0
2017,10,16,06:00,UTC,4.5,1.5,4.5,370.3,,,,0,0
2017,10,16,07:00,UTC,19.6,1.3,19.7,370.8,,,,0,0.1
2017,10,16,08:00,UTC,37.4,1.2,37.6,371.2,,,,0,0.2
2017,10,16,09:00,UTC,56,-0.2,56,372,,,,0,0.3
2017,10,16,10:00,UTC,30.9,1.1,30.7,372.9,,,,0,0.2
2017,10,16,11:00,UTC,31.7,1.6,31.6,373.2,,,,0,0.2
2017,10,16,12:00,UTC,83.5,1.8,84.3,367.5,,,,0,0.4
2017,10,16,13:00,UTC,84.3,2.2,85.2,357.5,,,,0,0.3
2017,10,16,14:00,UTC,34.3,389.8,88.1,297.3,,,,60,0.1
2017,10,16,15:00,UTC,8.5,23.8,8.9,294.9,,,,0,0
2017,10,16,16:00,UTC,-2.2,-1.1,-2.5,299,,,,0,0
2017,10,16,17:00,UTC,-2.8,-1.3,-3,279.1,,,,0,0
2017,10,16,18:00,UTC,-2.8,-0.8,-3,265.7,,,,0,0
2017,10,16,19:00,UTC,-2.2,-0.3,-2.5,258.3,,,,0,0
2017,10,16,20:00,UTC,-2.5,-0.3,-2.7,254.5,,,,0,0
2017,10,16,21:00,UTC,-2.4,-0.1,-2.6,252.4,,,,0,0
2017,10,16,22:00,UTC,-2.7,-0.3,-2.8,250.7,,,,0,0
2017,10,16,23:00,UTC,-1.9,0.2,-2.2,250.7,,,,0,0
2017,10,17,00:00,UTC,-2.3,-0.2,-2.6,247.7,,,,0,0
2017,10,17,01:00,UTC,-2.4,-0.3,-2.5,248.2,,,,0,0
2017,10,17,02:00,UTC,-2.2,-0.3,-2.4,247.4,,,,0,0
2017,10,17,03:00,UTC,-2.3,-0.1,-2.3,249.1,,,,0,0
2017,10,17,04:00,UTC,-2.7,-0.6,-2.6,252.5,,,,0,0
2017,10,17,05:00,UTC,-0.1,-0.1,-0.1,257.5,,,,0,0
2017,10,17,06:00,UTC,24.2,19.3,26.2,268,,,,0,0
2017,10,17,07:00,UTC,52,18.6,56,274,,,,0,0.1
2017,10,17,08:00,UTC,75.1,10.1,78,316.4,,,,0,0.1
2017,10,17,09:00,UTC,22.3,-0.4,22.6,338,,,,0,0.1
2017,10,17,10:00,UTC,25.9,0.3,26.3,340.8,,,,0,0.1
2017,10,17,11:00,UTC,17.3,0.2,17.6,346,,,,0,0.1
2017,10,17,12:00,UTC,12.9,0.8,13.4,352.4,,,,0,0.1
2017,10,17,13:00,UTC,21,0.3,21.2,352,,,,0,0.1
2017,10,17,14:00,UTC,4.5,-0.4,4.7,355.7,,,,0,0
2017,10,17,15:00,UTC,-0.3,1,-0.6,364.3,,,,0,0
2017,10,17,16:00,UTC,-1.1,2.4,-1.3,368.4,,,,0,0
2017,10,17,17:00,UTC,-1,1.5,-1,365.6,,,,0,0
2017,10,17,18:00,UTC,-1.1,1.3,-1.2,363.3,,,,0,0
2017,10,17,19:00,UTC,-1.3,0.8,-1.5,364.8,,,,0,0
2017,10,17,20:00,UTC,-1.3,1.1,-0.9,364.9,,,,0,0
2017,10,17,21:00,UTC,-1,0.8,-0.8,359.3,,,,0,0
2017,10,17,22:00,UTC,-0.9,0.9,-1.1,362.3,,,,0,0
2017,10,17,23:00,UTC,-1.8,0.6,-1.6,334.6,,,,0,0
2017,10,18,00:00,UTC,-1.9,0.5,-1.8,359,,,,0,0
2017,10,18,01:00,UTC,-1,0.9,-0.9,361.6,,,,0,0
2017,10,18,02:00,UTC,-1.7,0.1,-2,359.9,,,,0,0
2017,10,18,03:00,UTC,-1.6,1,-1.8,361.6,,,,0,0
2017,10,18,04:00,UTC,-2.2,0.5,-2.5,321.9,,,,0,0
2017,10,18,05:00,UTC,-0.8,0.7,-0.4,351.1,,,,0,0
2017,10,18,06:00,UTC,17.6,-0.3,17.3,339.5,,,,0,0.1
2017,10,18,07:00,UTC,60.4,0.7,60.1,338.7,,,,0,0.2
2017,10,18,08:00,UTC,36.4,1.1,36.8,339.4,,,,0,0.1
2017,10,18,09:00,UTC,166.4,8.2,168.9,326,,,,0,0.5
2017,10,18,10:00,UTC,107.5,0.9,108.8,277.8,,,,0,0.6
2017,10,18,11:00,UTC,149.3,0.3,150.4,313.1,,,,0,0.5
2017,10,18,12:00,UTC,81.5,28.7,92.8,265.1,,,,5,0.4
2017,10,18,13:00,UTC,130.6,431.2,229.6,315.6,,,,50,0.2
2017,10,18,14:00,UTC,29.1,0.5,29.4,326.7,,,,0,0.1
2017,10,18,15:00,UTC,3,0.1,3.1,322.7,,,,0,0
2017,10,18,16:00,UTC,-1.3,-0.2,-1.4,331,,,,0,0
2017,10,18,17:00,UTC,-1.2,0,-1.2,324.5,,,,0,0
2017,10,18,18:00,UTC,-2.2,-0.8,-2.3,257.3,,,,0,0
2017,10,18,19:00,UTC,-1.8,-0.3,-1.9,273.7,,,,0,0
2017,10,18,20:00,UTC,-2.4,-0.3,-2.5,253.1,,,,0,0
2017,10,18,21:00,UTC,-2.4,-0.3,-2.6,251.7,,,,0,0
2017,10,18,22:00,UTC,-2,0.5,-2.1,250.2,,,,0,0
2017,10,18,23:00,UTC,-2,0.3,-2.2,249,,,,0,0
2017,10,19,00:00,UTC,-1,0.8,-1,293.1,,,,0,0
2017,10,19,01:00,UTC,-1.6,0.4,-1.4,306.9,,,,0,0
2017,10,19,02:00,UTC,-2.3,0,-2.3,249,,,,0,0
2017,10,19,03:00,UTC,-2,-0.4,-2.1,274.9,,,,0,0
2017,10,19,04:00,UTC,-1.1,0.6,-1,310.1,,,,0,0
2017,10,19,05:00,UTC,0.5,0,0.5,246.7,,,,0,0
2017,10,19,06:00,UTC,21.9,418.5,62.4,241.5,,,,60,0.1
2017,10,19,07:00,UTC,40,358.7,114.4,245.9,,,,60,0.2
2017,10,19,08:00,UTC,45.7,730.4,250.6,247.8,,,,60,0.4
2017,10,19,09:00,UTC,50.9,775.7,309,251.8,,,,60,0.6
2017,10,19,10:00,UTC,87.6,403,231.3,260.8,,,,55,0.6
2017,10,19,11:00,UTC,24.1,-6.5,22.3,337.8,,,,0,0.1
2017,10,19,12:00,UTC,43.5,0.2,44.2,284.7,,,,0,0.3
2017,10,19,13:00,UTC,109.4,10.7,112.2,284.1,,,,0,0.2
2017,10,19,14:00,UTC,23.8,455.7,78.2,251.7,,,,60,0.1
2017,10,19,15:00,UTC,3.1,-1.1,2.9,248.3,,,,0,0
2017,10,19,16:00,UTC,-2.3,-0.7,-2.4,246.6,,,,0,0
2017,10,19,17:00,UTC,-2.1,-0.5,-2.3,244,,,,0,0
2017,10,19,18:00,UTC,-2,0.1,-2.2,242.4,,,,0,0
2017,10,19,19:00,UTC,-1.6,0.4,-1.6,242.8,,,,0,0
2017,10,19,20:00,UTC,-2.4,-0.2,-2.3,242.5,,,,0,0
2017,10,19,21:00,UTC,-1.9,0.3,-1.9,242.6,,,,0,0
2017,10,19,22:00,UTC,-1.7,0.7,-1.8,241.7,,,,0,0
2017,10,19,23:00,UTC,-2.3,-0.1,-2.3,241.1,,,,0,0
2017,10,20,00:00,UTC,-2,-0.1,-2.1,238.8,,,,0,0
2017,10,20,01:00,UTC,-2.1,0.2,-2,238,,,,0,0
2017,10,20,02:00,UTC,-2.3,0.5,-2.2,236.5,,,,0,0
2017,10,20,03:00,UTC,-1.8,0.8,-1.8,235,,,,0,0
2017,10,20,04:00,UTC,-2.3,0.6,-2.1,234,,,,0,0
2017,10,20,05:00,UTC,-0.2,0.7,-0.1,233.5,,,,0,0
2017,10,20,06:00,UTC,22.2,382.9,57,232.5,,,,60,0.1
2017,10,20,07:00,UTC,38.3,614.7,157.5,233.5,,,,60,0.2
2017,10,20,08:00,UTC,46.9,717.1,244.1,236,,,,60,0.4
2017,10,20,09:00,UTC,51.2,767.5,302.9,238.5,,,,60,0.5
2017,10,20,10:00,UTC,54.4,786.6,326.6,242.6,,,,60,0.6
2017,10,20,11:00,UTC,86.7,671.7,302.4,254.2,,,,60,0.6
2017,10,20,12:00,UTC,87.9,726.8,296,255.7,,,,60,0.4
2017,10,20,13:00,UTC,54.9,592.4,177.3,246.8,,,,60,0.2
2017,10,20,14:00,UTC,23.6,4.8,24.3,244.3,,,,0,0.1
2017,10,20,15:00,UTC,2,-0.8,1.8,241.8,,,,0,0
2017,10,20,16:00,UTC,-2.2,-0.8,-2.5,239.9,,,,0,0
2017,10,20,17:00,UTC,-2.2,-0.5,-2.3,237.7,,,,0,0
2017,10,20,18:00,UTC,-2.5,-0.5,-2.6,234.9,,,,0,0
2017,10,20,19:00,UTC,-1.7,-0.9,-2.1,232.7,,,,0,0
2017,10,20,20:00,UTC,-1.9,-0.5,-1.9,234.9,,,,0,0
2017,10,20,21:00,UTC,-1.6,0.2,-1.8,232.5,,,,0,0
2017,10,20,22:00,UTC,-1.6,-0.2,-1.5,265.2,,,,0,0
2017,10,20,23:00,UTC,-1.5,0,-1.5,249.2,,,,0,0
2017,10,21,00:00,UTC,-1.4,0.2,-1.6,230.4,,,,0,0
2017,10,21,01:00,UTC,-1.9,-0.6,-2.1,226.9,,,,0,0
2017,10,21,02:00,UTC,-1.2,0.6,-1.1,241.6,,,,0,0
2017,10,21,03:00,UTC,-1.3,0.8,-1,247.1,,,,0,0
2017,10,21,04:00,UTC,-0.6,1.5,-0.3,287.5,,,,0,0
2017,10,21,05:00,UTC,-0.3,2.3,0.5,302.1,,,,0,0
2017,10,21,06:00,UTC,21.1,0.5,22.8,243,,,,0,0.1
2017,10,21,07:00,UTC,87.7,4.3,93,264.3,,,,0,0.2
2017,10,21,08:00,UTC,141.8,22.3,143.6,265.9,,,,0,0.3
2017,10,21,09:00,UTC,69,762.2,313.3,234.2,,,,60,0.5
2017,10,21,10:00,UTC,55.8,784.3,321.9,236.4,,,,60,0.6
2017,10,21,11:00,UTC,54.6,774.8,306.6,238.6,,,,60,0.6
2017,10,21,12:00,UTC,107.4,724.2,311,318.2,,,,60,0.2
2017,10,21,13:00,UTC,82.9,4.4,84.5,286.8,,,,0,0.2
2017,10,21,14:00,UTC,24.3,80.2,32.8,233.7,,,,35,0.1
2017,10,21,15:00,UTC,0.9,-2,0.8,231.4,,,,0,0
2017,10,21,16:00,UTC,-2.2,-0.5,-2.5,227.6,,,,0,0
2017,10,21,17:00,UTC,-0.8,0.3,-0.5,283.1,,,,0,0
2017,10,21,18:00,UTC,-0.6,1.1,-0.2,298,,,,0,0
2017,10,21,19:00,UTC,-0.6,-0.1,-0.3,302.2,,,,0,0
2017,10,21,20:00,UTC,-1,0.4,-0.6,299.8,,,,0,0
2017,10,21,21:00,UTC,-1.3,0.1,-0.7,295,,,,0,0
2017,10,21,22:00,UTC,-0.9,0.1,-0.6,286.4,,,,0,0
2017,10,21,23:00,UTC,-1.2,0.2,-0.6,279.8,,,,0,0
2017,10,22,00:00,UTC,-1.2,0,-1,289.6,,,,0,0
2017,10,22,01:00,UTC,-1.5,0.3,-1,303.1,,,,0,0
2017,10,22,02:00,UTC,-1.3,0.7,-0.8,285.4,,,,0,0
2017,10,22,03:00,UTC,-1.7,-0.1,-1.5,259.3,,,,0,0
2017,10,22,04:00,UTC,-0.9,1.6,-0.3,303.1,,,,0,0
2017,10,22,05:00,UTC,-0.9,-0.2,-1.1,219.9,,,,0,0
2017,10,22,06:00,UTC,23.7,352.6,49.4,220.4,,,,60,0.1
2017,10,22,07:00,UTC,45.6,598.5,149.3,222.5,,,,60,0.2
2017,10,22,08:00,UTC,87.1,681.5,259.5,236.9,,,,60,0.4
2017,10,22,09:00,UTC,172.3,12.6,178.6,294.1,,,,0,0.5
2017,10,22,10:00,UTC,129.8,3.7,131.5,307.6,,,,0,0.4
2017,10,22,11:00,UTC,137.1,3.9,139.2,264.3,,,,0,0.5
2017,10,22,12:00,UTC,52.2,0.1,52.9,314.8,,,,0,0.2
2017,10,22,13:00,UTC,77.4,39,86.1,246.1,,,,10,0.2
2017,10,22,14:00,UTC,35.8,341.1,72,303.8,,,,60,0.1
2017,10,22,15:00,UTC,0.2,-0.7,0.2,249.4,,,,0,0
2017,10,22,16:00,UTC,-0.9,0.5,-0.8,280.1,,,,0,0
2017,10,22,17:00,UTC,-1.6,0,-1.9,229.5,,,,0,0
2017,10,22,18:00,UTC,-2.1,-0.3,-2.3,228.8,,,,0,0
2017,10,22,19:00,UTC,-1.6,0.2,-1.7,228.4,,,,0,0
2017,10,22,20:00,UTC,-1.4,0.6,-1.4,251.9,,,,0,0
2017,10,22,21:00,UTC,-1,0.7,-0.8,288.8,,,,0,0
2017,10,22,22:00,UTC,-0.9,0.6,-0.5,299.9,,,,0,0
2017,10,22,23:00,UTC,-1.3,0.5,-1.1,297.9,,,,0,0
2017,10,23,00:00,UTC,-1.2,0.3,-0.9,296.8,,,,0,0
2017,10,23,01:00,UTC,-1.2,0.4,-0.9,294.5,,,,0,0
2017,10,23,02:00,UTC,-1.2,0.3,-0.9,294.1,,,,0,0
2017,10,23,03:00,UTC,-1.2,0.4,-1.1,293.4,,,,0,0
2017,10,23,04:00,UTC,-1.6,0,-2,244.3,,,,0,0
2017,10,23,05:00,UTC,-0.5,0.2,-0.5,280.5,,,,0,0
2017,10,23,06:00,UTC,26.1,0.5,28,274.3,,,,0,0.1
2017,10,23,07:00,UTC,47.1,517.6,141.2,222.3,,,,60,0.2
2017,10,23,08:00,UTC,55.7,649.4,225.5,223.4,,,,60,0.4
2017,10,23,09:00,UTC,61.6,713.4,284.8,224.6,,,,60,0.6
2017,10,23,10:00,UTC,79.7,724.8,321.3,228.2,,,,60,0.7
2017,10,23,11:00,UTC,63.8,712.3,289.8,227.1,,,,60,0.6
2017,10,23,12:00,UTC,59.8,659.7,238.4,228.5,,,,60,0.4
2017,10,23,13:00,UTC,67.1,548.5,174,234.7,,,,60,0.2
2017,10,23,14:00,UTC,34.7,321.1,66.2,247.2,,,,60,0.1
2017,10,23,15:00,UTC,1,-0.4,0.5,224.9,,,,0,0
2017,10,23,16:00,UTC,-2.3,-0.4,-2.7,224.1,,,,0,0
2017,10,23,17:00,UTC,-1.4,0.3,-1.8,224,,,,0,0
2017,10,23,18:00,UTC,-1.9,0.5,-2.2,223.8,,,,0,0
2017,10,23,19:00,UTC,-2.2,-0.2,-2.6,223.4,,,,0,0
2017,10,23,20:00,UTC,-1.8,0.2,-2,224.2,,,,0,0
2017,10,23,21:00,UTC,-2.5,-0.3,-2.6,224.4,,,,0,0
2017,10,23,22:00,UTC,-1.8,0.1,-2.1,224.7,,,,0,0
2017,10,23,23:00,UTC,-2.1,0.1,-2.2,224.2,,,,0,0
2017,10,24,00:00,UTC,-2.2,0.1,-2.2,224.9,,,,0,0
2017,10,24,01:00,UTC,-1.7,0.4,-1.7,242.5,,,,0,0
2017,10,24,02:00,UTC,-1.7,0.7,-1.7,232.2,,,,0,0
2017,10,24,03:00,UTC,-1.7,0.1,-1.6,225.1,,,,0,0
2017,10,24,04:00,UTC,-1.2,0.7,-1,261.2,,,,0,0
2017,10,24,05:00,UTC,-0.8,0.5,-0.5,299.6,,,,0,0
2017,10,24,06:00,UTC,7.4,0.3,7.7,309.9,,,,0,0
2017,10,24,07:00,UTC,52.6,4.1,54,296.8,,,,0,0.1
2017,10,24,08:00,UTC,80.6,2.3,81.7,298.6,,,,0,0.2
2017,10,24,09:00,UTC,78.7,2.2,79.6,304.1,,,,0,0.3
2017,10,24,10:00,UTC,57,2,57.9,308.2,,,,0,0.2
2017,10,24,11:00,UTC,139.7,9.8,143.7,297.1,,,,0,0.4
2017,10,24,12:00,UTC,145.5,12.7,151.1,291.2,,,,0,0.3
2017,10,24,13:00,UTC,64.1,1.2,65,286.4,,,,0,0.2
2017,10,24,14:00,UTC,19.2,-0.7,19.4,304.2,,,,0,0.1
2017,10,24,15:00,UTC,-0.5,0.1,-0.2,296.5,,,,0,0
2017,10,24,16:00,UTC,-0.8,0.4,-0.6,308,,,,0,0
2017,10,24,17:00,UTC,-0.5,1,-0.3,308.1,,,,0,0
2017,10,24,18:00,UTC,-1.5,-0.1,-1.5,303.7,,,,0,0
2017,10,24,19:00,UTC,-1.6,0,-1.7,290.9,,,,0,0
2017,10,24,20:00,UTC,-1.9,-0.2,-2.1,243.3,,,,0,0
2017,10,24,21:00,UTC,-2.2,-0.4,-2.5,233.2,,,,0,0
2017,10,24,22:00,UTC,-1.4,-0.2,-1.6,265.2,,,,0,0
2017,10,24,23:00,UTC,-1.2,0.1,-1.2,300.6,,,,0,0
2017,10,25,00:00,UTC,-1.3,0.2,-1.3,302.2,,,,0,0
2017,10,25,01:00,UTC,-0.9,0.1,-0.7,304.7,,,,0,0
2017,10,25,02:00,UTC,-1.8,-0.2,-1.9,269.6,,,,0,0
2017,10,25,03:00,UTC,-1.5,0.1,-1.7,271.7,,,,0,0
2017,10,25,04:00,UTC,-1.4,0.3,-1.6,270.6,,,,0,0
2017,10,25,05:00,UTC,-0.9,0.3,-1,240.8,,,,0,0
2017,10,25,06:00,UTC,19,8.9,19.9,225.9,,,,0,0.1
2017,10,25,07:00,UTC,45.7,392.3,110.9,226.1,,,,50,0.2
2017,10,25,08:00,UTC,96,205.1,149.5,243.3,,,,25,0.3
