Vuosi,Kk,Pv,Klo,Aikavyöhyke,Hajasäteily (W/m2),Suorasäteily (W/m2),Kokonaissäteily (W/m2),Ilmakehän pitkäaaltosäteily (W/m2),Maanpinnan pitkäaaltosäteily (W/m2),Säteilytase (W/m2),Heijastunutsäteily (W/m2),Paisteaika (s),UV-B-säteily (index)
2020,1,15,16:00,UTC,-0.6,1,-0.6,340,,,,0,0
2020,1,15,17:00,UTC,-1.4,0.3,-1.5,328,,,,0,0
2020,1,15,18:00,UTC,-1.3,0.3,-1.4,295.4,,,,0,0
2020,1,15,19:00,UTC,-1.3,1.1,-1.2,285.6,,,,0,0
2020,1,15,20:00,UTC,-1.5,1,-1.1,300.5,,,,0,0
2020,1,15,21:00,UTC,-1.4,0.1,-1.4,285.3,,,,0,0
2020,1,15,22:00,UTC,-1.8,0.4,-1.6,301.6,,,,0,0
2020,1,15,23:00,UTC,-0.8,0.8,-0.6,317.3,,,,0,0
2020,1,16,00:00,UTC,-1.4,0.4,-1,316.7,,,,0,0
2020,1,16,01:00,UTC,-0.7,1.1,-0.4,320.8,,,,0,0
2020,1,16,02:00,UTC,-1.7,-0.6,-1.6,317.3,,,,0,0
2020,1,16,03:00,UTC,-1.5,-0.5,-1.4,316.2,,,,0,0
2020,1,16,04:00,UTC,-1.5,-0.2,-1.3,311.2,,,,0,0
2020,1,16,05:00,UTC,-1.2,0,-1,296.6,,,,0,0
2020,1,16,06:00,UTC,-2,-0.4,-1.9,252.4,,,,0,0
2020,1,16,07:00,UTC,1,0.4,1.2,292.9,,,,0,0
2020,1,16,08:00,UTC,17.7,3.1,18.3,326.4,,,,0,0
2020,1,16,09:00,UTC,57.3,4,58.4,327,,,,0,0.1
2020,1,16,10:00,UTC,29.3,-0.1,29.3,330.6,,,,0,0.1
2020,1,16,11:00,UTC,14.8,0.5,15.1,331,,,,0,0.1
2020,1,16,12:00,UTC,72.1,1.1,72.2,331.6,,,,0,0.1
2020,1,16,13:00,UTC,26.4,-0.1,26.5,324,,,,0,0.1
2020,1,16,14:00,UTC,1.4,0.2,1.6,329.1,,,,0,0
2020,1,16,15:00,UTC,-1.3,-0.2,-1.4,282.6,,,,0,0
2020,1,16,16:00,UTC,-1.2,0.2,-0.7,325.2,,,,0,0
2020,1,16,17:00,UTC,-2.1,-0.3,-2,253,,,,0,0
2020,1,16,18:00,UTC,-1.7,0.1,-1.6,297.4,,,,0,0
2020,1,16,19:00,UTC,-2.4,-0.4,-2.3,250.9,,,,0,0
2020,1,16,20:00,UTC,-1.9,-0.1,-1.9,247.5,,,,0,0
2020,1,16,21:00,UTC,-2.3,-0.6,-2.2,247.7,,,,0,0
2020,1,16,22:00,UTC,-2.2,-0.2,-2.2,246,,,,0,0
2020,1,16,23:00,UTC,-2.3,-0.4,-2.1,246.2,,,,0,0
2020,1,17,00:00,UTC,-2,0.2,-1.9,246.6,,,,0,0
2020,1,17,01:00,UTC,-2.4,-0.4,-2.5,246.6,,,,0,0
2020,1,17,02:00,UTC,-2.2,-0.2,-2.1,243.9,,,,0,0
2020,1,17,03:00,UTC,-2,-0.1,-2.1,248.5,,,,0,0
2020,1,17,04:00,UTC,-2.3,-0.1,-2.4,247.4,,,,0,0
2020,1,17,05:00,UTC,-1.8,0.2,-1.5,267.6,,,,0,0
2020,1,17,06:00,UTC,-1.1,0.7,-1,281.1,,,,0,0
2020,1,17,07:00,UTC,3.9,0,4.2,284.4,,,,0,0
2020,1,17,08:00,UTC,13.7,0.4,14,321.4,,,,0,0
2020,1,17,09:00,UTC,20.5,0.4,20.9,323.7,,,,0,0.1
2020,1,17,10:00,UTC,23.7,0.6,23.8,329.5,,,,0,0.1
2020,1,17,11:00,UTC,27.6,0.4,27.8,330.1,,,,0,0.1
2020,1,17,12:00,UTC,24.7,-0.3,25,330.1,,,,0,0.1
2020,1,17,13:00,UTC,12.2,-0.3,12.2,326,,,,0,0.1
2020,1,17,14:00,UTC,0.7,0,0.8,321.4,,,,0,0
2020,1,17,15:00,UTC,-0.7,0.2,-0.5,327.8,,,,0,0
2020,1,17,16:00,UTC,-0.6,-0.1,-0.5,329.7,,,,0,0
2020,1,17,17:00,UTC,-0.7,0.1,-0.6,330.1,,,,0,0
2020,1,17,18:00,UTC,-1,-0.1,-0.9,329.7,,,,0,0
2020,1,17,19:00,UTC,-1,0.1,-0.9,330.3,,,,0,0
2020,1,17,20:00,UTC,-1.3,-0.2,-1.1,331.1,,,,0,0
2020,1,17,21:00,UTC,-1.8,-0.3,-1.8,330.7,,,,0,0
2020,1,17,22:00,UTC,-1.1,0.3,-1.1,329.2,,,,0,0
2020,1,17,23:00,UTC,-1.1,-0.2,-1,328.5,,,,0,0
2020,1,18,00:00,UTC,-1,0,-0.9,280.1,,,,0,0
2020,1,18,01:00,UTC,-1.7,0,-1.7,247.5,,,,0,0
2020,1,18,02:00,UTC,-2.1,-0.2,-2.2,240.2,,,,0,0
2020,1,18,03:00,UTC,-1.6,-0.1,-1.6,254.7,,,,0,0
2020,1,18,04:00,UTC,-2.4,-0.3,-2.4,225.1,,,,0,0
2020,1,18,05:00,UTC,-2,-0.2,-2.1,230,,,,0,0
2020,1,18,06:00,UTC,-0.6,0.1,-0.5,314.3,,,,0,0
2020,1,18,07:00,UTC,0.5,0.6,0.7,311.2,,,,0,0
2020,1,18,08:00,UTC,2,0,2.1,318,,,,0,0
2020,1,18,09:00,UTC,6.9,0.2,6.8,319.8,,,,0,0
2020,1,18,10:00,UTC,13.1,0.4,13.3,321.3,,,,0,0.1
2020,1,18,11:00,UTC,5,0.7,5,326.5,,,,0,0
2020,1,18,12:00,UTC,4,0.8,3.8,329.8,,,,0,0
2020,1,18,13:00,UTC,1.8,0.4,1.7,330.6,,,,0,0
2020,1,18,14:00,UTC,-0.6,0.4,-0.8,330.5,,,,0,0
2020,1,18,15:00,UTC,-0.8,0.6,-0.9,331.6,,,,0,0
2020,1,18,16:00,UTC,-0.7,0.7,-0.8,332.7,,,,0,0
2020,1,18,17:00,UTC,-0.6,0.8,-0.6,335,,,,0,0
2020,1,18,18:00,UTC,-0.5,1.1,-0.6,335.4,,,,0,0
2020,1,18,19:00,UTC,-1.1,0.6,-1.1,336.7,,,,0,0
2020,1,18,20:00,UTC,-0.7,0.7,-0.9,334.8,,,,0,0
2020,1,18,21:00,UTC,-0.8,0.4,-0.8,331.8,,,,0,0
2020,1,18,22:00,UTC,0,0.9,-0.1,330.9,,,,0,0
2020,1,18,23:00,UTC,-1.6,0.6,-1.5,318.6,,,,0,0
2020,1,19,00:00,UTC,-1.1,0.9,-1.1,323,,,,0,0
2020,1,19,01:00,UTC,-1.3,0.7,-1.2,322.4,,,,0,0
2020,1,19,02:00,UTC,-0.8,1,-1.1,327.9,,,,0,0
2020,1,19,03:00,UTC,-1.2,1.1,-1.4,329.2,,,,0,0
2020,1,19,04:00,UTC,-0.6,1,-1,329.9,,,,0,0
2020,1,19,05:00,UTC,-2,0.1,-2.2,292.6,,,,0,0
2020,1,19,06:00,UTC,-1.1,0.8,-0.8,316.2,,,,0,0
2020,1,19,07:00,UTC,0.4,0.7,0.6,328.1,,,,0,0
2020,1,19,08:00,UTC,3.2,0.4,3,326.4,,,,0,0
2020,1,19,09:00,UTC,25.8,-0.7,25.4,276.3,,,,0,0.1
2020,1,19,10:00,UTC,53,0.8,52.7,309.1,,,,0,0.1
2020,1,19,11:00,UTC,42.7,0.8,42.7,314,,,,0,0.1
2020,1,19,12:00,UTC,51.5,0.8,51.5,288.8,,,,0,0.1
2020,1,19,13:00,UTC,38.8,79.1,46.2,272.7,,,,5,0.1
2020,1,19,14:00,UTC,2.3,-0.1,2.7,260,,,,0,0
2020,1,19,15:00,UTC,-1.5,0,-1.4,295.2,,,,0,0
2020,1,19,16:00,UTC,-1.7,0,-1.8,242.3,,,,0,0
2020,1,19,17:00,UTC,-0.6,0.7,-0.4,318.3,,,,0,0
2020,1,19,18:00,UTC,-0.7,0.6,-0.5,315,,,,0,0
2020,1,19,19:00,UTC,-0.7,-0.1,-0.5,321.2,,,,0,0
2020,1,19,20:00,UTC,-0.9,0.1,-0.9,320.7,,,,0,0
2020,1,19,21:00,UTC,-1.3,0,-0.9,321.1,,,,0,0
2020,1,19,22:00,UTC,-1,0,-0.7,320.3,,,,0,0
2020,1,19,23:00,UTC,-1,0.2,-0.8,319.9,,,,0,0
2020,1,20,00:00,UTC,-0.7,0.2,-0.7,321.3,,,,0,0
2020,1,20,01:00,UTC,-0.6,0.2,-0.7,319.8,,,,0,0
2020,1,20,02:00,UTC,-0.4,0.3,-0.2,321,,,,0,0
2020,1,20,03:00,UTC,-1,-0.2,-0.8,317,,,,0,0
2020,1,20,04:00,UTC,-1.2,0.6,-1.1,286.3,,,,0,0
2020,1,20,05:00,UTC,-1.9,-0.5,-1.7,270.3,,,,0,0
2020,1,20,06:00,UTC,-1.8,-0.6,-1.9,238.9,,,,0,0
2020,1,20,07:00,UTC,1.4,0,1.3,231.7,,,,0,0
2020,1,20,08:00,UTC,43.7,211.1,62.2,293.9,,,,60,0.1
2020,1,20,09:00,UTC,35,0.7,35.3,292,,,,0,0.1
2020,1,20,10:00,UTC,41.4,1.4,41.5,305.6,,,,0,0.1
2020,1,20,11:00,UTC,28.3,0.4,28.2,311.4,,,,0,0.1
2020,1,20,12:00,UTC,17.6,0.1,17.7,315.8,,,,0,0.1
2020,1,20,13:00,UTC,11.8,-0.9,11.7,317.6,,,,0,0.1
2020,1,20,14:00,UTC,1,-0.1,1.2,317.3,,,,0,0
2020,1,20,15:00,UTC,-1.5,-0.5,-1.4,321,,,,0,0
2020,1,20,16:00,UTC,-1.3,0,-1.1,308.5,,,,0,0
2020,1,20,17:00,UTC,-1.5,-0.1,-1.2,298,,,,0,0
2020,1,20,18:00,UTC,-1.3,0.2,-1.4,281.8,,,,0,0
2020,1,20,19:00,UTC,-1.1,0.2,-0.9,293.7,,,,0,0
2020,1,20,20:00,UTC,-1.3,0.5,-1,282.7,,,,0,0
2020,1,20,21:00,UTC,-1.6,0.3,-1.3,279.7,,,,0,0
2020,1,20,22:00,UTC,-1.9,0,-1.7,274,,,,0,0
2020,1,20,23:00,UTC,-1.7,0,-1.5,285.9,,,,0,0
2020,1,21,00:00,UTC,-1.8,0,-1.7,285.6,,,,0,0
2020,1,21,01:00,UTC,-1.7,0.2,-1.5,292.7,,,,0,0
2020,1,21,02:00,UTC,-1.3,0.3,-1.1,299,,,,0,0
2020,1,21,03:00,UTC,-2,-0.5,-1.9,299.4,,,,0,0
2020,1,21,04:00,UTC,-1,1,-0.7,325.4,,,,0,0
2020,1,21,05:00,UTC,-1.1,0.4,-1,328.4,,,,0,0
2020,1,21,06:00,UTC,-1.4,0,-1.2,326.8,,,,0,0
2020,1,21,07:00,UTC,-0.1,0.5,0,321.9,,,,0,0
2020,1,21,08:00,UTC,11.6,-0.1,11.2,310.6,,,,0,0
2020,1,21,09:00,UTC,36.4,-0.1,36,301.6,,,,0,0.1
2020,1,21,10:00,UTC,36.4,18.8,39.8,240.3,,,,0,0.1
2020,1,21,11:00,UTC,45.5,532.6,143.8,236.4,,,,60,0.1
2020,1,21,12:00,UTC,41.8,434.6,109.7,235.3,,,,60,0.1
2020,1,21,13:00,UTC,26.8,287.8,54.6,232.9,,,,60,0.1
2020,1,21,14:00,UTC,3.3,-0.1,3.2,232.6,,,,0,0
2020,1,21,15:00,UTC,-2,0,-2,230.1,,,,0,0
2020,1,21,16:00,UTC,-2.4,-0.2,-2.5,234.5,,,,0,0
2020,1,21,17:00,UTC,-1.4,0.3,-1.5,259.1,,,,0,0
2020,1,21,18:00,UTC,-1.4,0,-1.4,275.6,,,,0,0
2020,1,21,19:00,UTC,-1.5,0.1,-1.6,276.2,,,,0,0
2020,1,21,20:00,UTC,-1.7,0,-1.7,271.9,,,,0,0
2020,1,21,21:00,UTC,-1.3,0.2,-1.1,277.7,,,,0,0
2020,1,21,22:00,UTC,-1.4,0.3,-1.4,274.2,,,,0,0
2020,1,21,23:00,UTC,-1.7,0,-1.8,272.9,,,,0,0
2020,1,22,00:00,UTC,-1.7,-0.1,-1.7,259,,,,0,0
2020,1,22,01:00,UTC,-2.6,-0.5,-2.4,231.3,,,,0,0
2020,1,22,02:00,UTC,-2.8,-0.6,-3,229.4,,,,0,0
2020,1,22,03:00,UTC,-2.3,-0.3,-2.3,228.4,,,,0,0
2020,1,22,04:00,UTC,-2.1,0.3,-2.7,230.3,,,,0,0
2020,1,22,05:00,UTC,-2.5,0.5,-2.9,223,,,,0,0
2020,1,22,06:00,UTC,-2.5,0.7,-3.1,223.6,,,,0,0
2020,1,22,07:00,UTC,3.5,0.3,3,223,,,,0,0
2020,1,22,08:00,UTC,47.4,276.7,72.4,264.9,,,,60,0.1
2020,1,22,09:00,UTC,48.2,1.5,48.8,300.3,,,,0,0.1
2020,1,22,10:00,UTC,86.5,30.8,92.1,272.2,,,,0,0.1
2020,1,22,11:00,UTC,41,581.7,149.6,221.4,,,,60,0.2
2020,1,22,12:00,UTC,36.3,522.5,119.3,224,,,,60,0.1
2020,1,22,13:00,UTC,23.7,381.5,62.2,223.4,,,,60,0.1
2020,1,22,14:00,UTC,5.4,74,7.1,219.6,,,,0,0
2020,1,22,15:00,UTC,-2,-0.2,-2.2,218.6,,,,0,0
2020,1,22,16:00,UTC,-2.1,-0.1,-2.2,217.2,,,,0,0
2020,1,22,17:00,UTC,-1.9,0,-1.9,238.2,,,,0,0
2020,1,22,18:00,UTC,-1.9,0.3,-1.8,259.2,,,,0,0
2020,1,22,19:00,UTC,-1.5,0.1,-1.4,264.7,,,,0,0
2020,1,22,20:00,UTC,-1.5,0.7,-1.5,264,,,,0,0
2020,1,22,21:00,UTC,-2,0.1,-2,215.5,,,,0,0
2020,1,22,22:00,UTC,-2.1,0.5,-2,214.3,,,,0,0
2020,1,22,23:00,UTC,-2.4,-0.1,-2.3,209.6,,,,0,0
2020,1,23,00:00,UTC,-2.7,-0.3,-2.7,206.2,,,,0,0
2020,1,23,01:00,UTC,-2.4,0.1,-2.4,207.5,,,,0,0
2020,1,23,02:00,UTC,-2.4,0,-2.5,205.3,,,,0,0
2020,1,23,03:00,UTC,-2.2,0.4,-2,215.5,,,,0,0
2020,1,23,04:00,UTC,-2.1,0.4,-1.9,224,,,,0,0
2020,1,23,05:00,UTC,-1.8,0.7,-1.6,235.6,,,,0,0
2020,1,23,06:00,UTC,-2.2,-0.2,-2.2,221.4,,,,0,0
2020,1,23,07:00,UTC,5.9,15.9,6.7,220.5,,,,0,0
2020,1,23,08:00,UTC,23.3,386.6,59.6,219.3,,,,60,0.1
2020,1,23,09:00,UTC,36.1,544.4,119.7,222,,,,60,0.2
2020,1,23,10:00,UTC,92.7,250.2,139.8,232.2,,,,60,0.2
2020,1,23,11:00,UTC,69.6,-0.3,69.9,269.5,,,,0,0.2
2020,1,23,12:00,UTC,29.1,0.5,29.5,297.3,,,,0,0.1
2020,1,23,13:00,UTC,5.5,0.2,5.9,306.9,,,,0,0
2020,1,23,14:00,UTC,0.3,0.3,0.8,300.7,,,,0,0
2020,1,23,15:00,UTC,-0.5,0.8,-0.3,307.2,,,,0,0
2020,1,23,16:00,UTC,-1.1,0.5,-0.8,301.9,,,,0,0
2020,1,23,17:00,UTC,-0.9,0.4,-0.8,308.9,,,,0,0
2020,1,23,18:00,UTC,-1.2,-0.1,-1,318.5,,,,0,0
2020,1,23,19:00,UTC,-0.8,0.1,-0.7,309.5,,,,0,0
2020,1,23,20:00,UTC,-1.1,-0.1,-1,292.4,,,,0,0
2020,1,23,21:00,UTC,-1.3,-0.4,-1,291.7,,,,0,0
2020,1,23,22:00,UTC,-2.1,-0.3,-2,252,,,,0,0
2020,1,23,23:00,UTC,-1.4,0.1,-1.2,256.3,,,,0,0
2020,1,24,00:00,UTC,-1.7,0.3,-1.4,273.4,,,,0,0
2020,1,24,01:00,UTC,-0.6,0.4,-0.2,310.5,,,,0,0
2020,1,24,02:00,UTC,-1.6,0,-1.3,298.8,,,,0,0
2020,1,24,03:00,UTC,-1.4,0,-1,304.8,,,,0,0
2020,1,24,04:00,UTC,-1.2,0.3,-1,315.7,,,,0,0
2020,1,24,05:00,UTC,-0.6,0.6,-0.3,311.2,,,,0,0
2020,1,24,06:00,UTC,-0.9,0.4,-0.6,303.4,,,,0,0
2020,1,24,07:00,UTC,2,-0.2,2.4,284.1,,,,0,0
2020,1,24,08:00,UTC,18.2,0.3,18.6,296.8,,,,0,0.1
2020,1,24,09:00,UTC,46.3,0.8,46.8,297.4,,,,0,0.1
2020,1,24,10:00,UTC,39,0.9,39.5,310.8,,,,0,0.1
2020,1,24,11:00,UTC,48.7,-0.1,49,312.3,,,,0,0.2
2020,1,24,12:00,UTC,11.6,-1.6,11.3,322.3,,,,0,0.1
2020,1,24,13:00,UTC,16.6,0.2,16.7,314.2,,,,0,0.1
2020,1,24,14:00,UTC,6.9,52.8,9,236.7,,,,0,0
2020,1,24,15:00,UTC,-2.1,-0.3,-2,230.7,,,,0,0
2020,1,24,16:00,UTC,-2.2,0.3,-2,226.9,,,,0,0
2020,1,24,17:00,UTC,-2,0.3,-2,228.2,,,,0,0
2020,1,24,18:00,UTC,-2.4,0.4,-2.2,225.4,,,,0,0
2020,1,24,19:00,UTC,-2.9,-0.6,-2.5,225.9,,,,0,0
2020,1,24,20:00,UTC,-2.5,0.1,-2.1,230.1,,,,0,0
2020,1,24,21:00,UTC,-1.8,1.3,-1.6,228.7,,,,0,0
2020,1,24,22:00,UTC,-2.5,0.3,-2.2,228.1,,,,0,0
2020,1,24,23:00,UTC,-2,0.1,-1.7,250.7,,,,0,0
2020,1,25,00:00,UTC,-1.8,0.1,-1.6,239.6,,,,0,0
2020,1,25,01:00,UTC,-1.9,0.9,-1.8,221,,,,0,0
2020,1,25,02:00,UTC,-2.6,-0.3,-2.5,219.3,,,,0,0
2020,1,25,03:00,UTC,-2.9,-0.1,-2.9,218.5,,,,0,0
2020,1,25,04:00,UTC,-2.1,0.2,-2.4,220.2,,,,0,0
2020,1,25,05:00,UTC,-2.3,0.1,-2.4,220.1,,,,0,0
2020,1,25,06:00,UTC,-1.5,0.2,-1.8,219.2,,,,0,0
2020,1,25,07:00,UTC,9.9,44.8,10.9,220.1,,,,0,0.1
2020,1,25,08:00,UTC,32.1,376.5,69.8,220,,,,60,0.1
2020,1,25,09:00,UTC,44,533.2,129.5,220.3,,,,60,0.2
2020,1,25,10:00,UTC,49.3,590.9,165.2,220,,,,60,0.3
2020,1,25,11:00,UTC,54.6,432.7,140.7,220.2,,,,60,0.3
2020,1,25,12:00,UTC,50.2,246.2,92.8,221.2,,,,60,0.2
2020,1,25,13:00,UTC,32.2,8.8,33.6,219.4,,,,0,0.1
2020,1,25,14:00,UTC,7,56.8,9.2,218,,,,0,0.1
2020,1,25,15:00,UTC,-2,0.1,-2,224.4,,,,0,0
2020,1,25,16:00,UTC,-2.1,-0.1,-2.2,227.8,,,,0,0
2020,1,25,17:00,UTC,-2.2,-0.1,-2,225.1,,,,0,0
2020,1,25,18:00,UTC,-1.9,0,-1.8,220,,,,0,0
2020,1,25,19:00,UTC,-2.4,-0.2,-2.4,221.2,,,,0,0
2020,1,25,20:00,UTC,-1.9,0.1,-1.8,223.4,,,,0,0
2020,1,25,21:00,UTC,-1.9,0.5,-1.9,235.2,,,,0,0
2020,1,25,22:00,UTC,-1.5,0.4,-1.2,269.3,,,,0,0
2020,1,25,23:00,UTC,-0.9,0.9,-0.5,298.2,,,,0,0
2020,1,26,00:00,UTC,-0.9,1.2,-0.4,299.9,,,,0,0
2020,1,26,01:00,UTC,-0.5,2,0,313.8,,,,0,0
2020,1,26,02:00,UTC,-2,1.1,-2,318.8,,,,0,0
2020,1,26,03:00,UTC,-1.1,0.8,-1.1,322.8,,,,0,0
2020,1,26,04:00,UTC,-1.3,1.1,-1.4,327.7,,,,0,0
2020,1,26,05:00,UTC,-1.3,0.1,-1.4,327.8,,,,0,0
2020,1,26,06:00,UTC,-0.7,0.9,-0.6,326.8,,,,0,0
2020,1,26,07:00,UTC,1.1,0.7,1.3,325.6,,,,0,0
2020,1,26,08:00,UTC,18.9,1.2,19,326.5,,,,0,0.1
2020,1,26,09:00,UTC,63.2,1.6,63.6,319.4,,,,0,0.2
2020,1,26,10:00,UTC,93.1,28.2,99.8,256.8,,,,0,0.3
2020,1,26,11:00,UTC,93.6,156,126.2,254.1,,,,60,0.3
2020,1,26,12:00,UTC,86,64.6,98.7,267.1,,,,0,0.3
2020,1,26,13:00,UTC,55.8,88.3,67.1,254.7,,,,0,0.1
2020,1,26,14:00,UTC,10.5,28.4,11.9,253,,,,0,0.1
2020,1,26,15:00,UTC,-1.4,-0.1,-1.2,276.8,,,,0,0
2020,1,26,16:00,UTC,-0.9,0.3,-0.4,318.6,,,,0,0
2020,1,26,17:00,UTC,-1.4,0,-0.9,322.3,,,,0,0
2020,1,26,18:00,UTC,-0.7,0.2,-0.2,323.9,,,,0,0
2020,1,26,19:00,UTC,-1.3,-0.9,-0.9,319.8,,,,0,0
2020,1,26,20:00,UTC,-1.1,-0.8,-1,314.8,,,,0,0
2020,1,26,21:00,UTC,-1.4,-1,-1.6,313.6,,,,0,0
2020,1,26,22:00,UTC,-0.9,-0.4,-1.2,308,,,,0,0
2020,1,26,23:00,UTC,-1.5,-0.3,-1.4,307,,,,0,0
2020,1,27,00:00,UTC,-1.4,-0.1,-1.2,307.8,,,,0,0
2020,1,27,01:00,UTC,-0.9,0,-0.9,307.6,,,,0,0
2020,1,27,02:00,UTC,-1.1,-0.1,-1.3,306.7,,,,0,0
2020,1,27,03:00,UTC,-0.5,0.8,-0.7,307.9,,,,0,0
2020,1,27,04:00,UTC,-1,0.1,-1.4,308.9,,,,0,0
2020,1,27,05:00,UTC,-0.9,0.5,-1,308.4,,,,0,0
2020,1,27,06:00,UTC,-0.6,0.9,-0.8,311.2,,,,0,0
2020,1,27,07:00,UTC,0.6,0.1,0,313.7,,,,0,0
2020,1,27,08:00,UTC,11.7,0.1,11.1,314.7,,,,0,0.1
2020,1,27,09:00,UTC,16,0.5,15.4,314.9,,,,0,0.1
2020,1,27,10:00,UTC,31.1,0,30.7,314.1,,,,0,0.1
2020,1,27,11:00,UTC,23.5,-0.2,23.2,316.4,,,,0,0.1
2020,1,27,12:00,UTC,25.5,0.9,25,317.7,,,,0,0.1
2020,1,27,13:00,UTC,14.9,0.8,14.7,318.9,,,,0,0.1
2020,1,27,14:00,UTC,4,1,4,319.1,,,,0,0
2020,1,27,15:00,UTC,-0.3,1,-0.2,320.1,,,,0,0
2020,1,27,16:00,UTC,-0.4,1.1,-0.3,321.3,,,,0,0
2020,1,27,17:00,UTC,-0.5,0.8,-0.4,321.9,,,,0,0
2020,1,27,18:00,UTC,-1.5,0.3,-1.4,322,,,,0,0
2020,1,27,19:00,UTC,-1.1,0.4,-1.2,321,,,,0,0
2020,1,27,20:00,UTC,-0.7,0.8,-0.6,322.1,,,,0,0
2020,1,27,21:00,UTC,-0.8,0.7,-0.8,323.7,,,,0,0
2020,1,27,22:00,UTC,-0.5,2,-0.3,330.6,,,,0,0
2020,1,27,23:00,UTC,-0.7,0.8,-0.5,331.1,,,,0,0
2020,1,28,00:00,UTC,-1.3,0,-1.1,326,,,,0,0
2020,1,28,01:00,UTC,-0.7,0.7,-0.7,327.8,,,,0,0
2020,1,28,02:00,UTC,-1.1,0.9,-0.9,328.5,,,,0,0
2020,1,28,03:00,UTC,-0.9,0.8,-0.8,327.5,,,,0,0
2020,1,28,04:00,UTC,-1.3,0.7,-1.1,326.7,,,,0,0
2020,1,28,05:00,UTC,-0.6,0.2,-0.9,322.2,,,,0,0
2020,1,28,06:00,UTC,-1.1,1.1,-1.1,326.6,,,,0,0
2020,1,28,07:00,UTC,0.1,0.5,0.1,329.6,,,,0,0
2020,1,28,08:00,UTC,15.7,0.2,15.5,324.8,,,,0,0.1
2020,1,28,09:00,UTC,14,0.4,13.9,325,,,,0,0.1
2020,1,28,10:00,UTC,21.2,1.3,21.3,325.1,,,,0,0.1
2020,1,28,11:00,UTC,19.8,0.4,20,324.7,,,,0,0.1
2020,1,28,12:00,UTC,9.3,0.6,9.2,322.2,,,,0,0.1
2020,1,28,13:00,UTC,16.7,0.7,16.6,323.9,,,,0,0.1
2020,1,28,14:00,UTC,2.1,1.1,2.4,325.3,,,,0,0
2020,1,28,15:00,UTC,-0.9,0,-1.2,323.5,,,,0,0
2020,1,28,16:00,UTC,-0.4,2,-0.5,324.8,,,,0,0
2020,1,28,17:00,UTC,-0.9,0.9,-0.9,323.3,,,,0,0
2020,1,28,18:00,UTC,-1.3,0.6,-1.2,323.3,,,,0,0
2020,1,28,19:00,UTC,-1.2,0.8,-1.2,322.1,,,,0,0
2020,1,28,20:00,UTC,-0.8,1.1,-1,323.4,,,,0,0
2020,1,28,21:00,UTC,-1.4,0.4,-1.5,321.2,,,,0,0
2020,1,28,22:00,UTC,-1.1,0.8,-1.1,319.4,,,,0,0
2020,1,28,23:00,UTC,-0.4,1,-0.5,317.7,,,,0,0
2020,1,29,00:00,UTC,-0.2,1.1,-0.4,315.4,,,,0,0
2020,1,29,01:00,UTC,-0.6,0.4,-0.8,316.4,,,,0,0
2020,1,29,02:00,UTC,-0.8,0.5,-0.9,314.8,,,,0,0
2020,1,29,03:00,UTC,-0.5,0.6,-0.6,313.1,,,,0,0
2020,1,29,04:00,UTC,-1.5,0.4,-1.6,312.3,,,,0,0
2020,1,29,05:00,UTC,-0.3,0.9,-0.6,311.1,,,,0,0
2020,1,29,06:00,UTC,-1.1,0.4,-1.2,312.5,,,,0,0
2020,1,29,07:00,UTC,0.5,-0.7,0.1,313.6,,,,0,0
2020,1,29,08:00,UTC,7.2,-0.2,6.7,315.7,,,,0,0.1
2020,1,29,09:00,UTC,17.5,0.4,17.2,315.2,,,,0,0.1
2020,1,29,10:00,UTC,14.3,1.1,14.3,314.8,,,,0,0.1
2020,1,29,11:00,UTC,12,1.3,11.5,317.1,,,,0,0.1
2020,1,29,12:00,UTC,6.8,1.2,6.6,317,,,,0,0.1
2020,1,29,13:00,UTC,2.5,1.1,2.1,317.1,,,,0,0
2020,1,29,14:00,UTC,0.6,1.1,0.1,316.9,,,,0,0
2020,1,29,15:00,UTC,-1.3,0.3,-1.7,317.7,,,,0,0
2020,1,29,16:00,UTC,-0.9,0.8,-1,318.1,,,,0,0
2020,1,29,17:00,UTC,-1.5,0.4,-1.3,318.4,,,,0,0
2020,1,29,18:00,UTC,-1,0.5,-1.1,319.7,,,,0,0
2020,1,29,19:00,UTC,-1.5,0.3,-1.7,320.1,,,,0,0
2020,1,29,20:00,UTC,-0.8,0.5,-0.9,319.5,,,,0,0
2020,1,29,21:00,UTC,-0.6,0.8,-0.7,320.1,,,,0,0
2020,1,29,22:00,UTC,-0.7,0.4,-0.9,320.8,,,,0,0
2020,1,29,23:00,UTC,-0.8,-1.3,-1.6,318,,,,0,0
2020,1,30,00:00,UTC,-2,-0.7,-2.6,316.7,,,,0,0
2020,1,30,01:00,UTC,-1.2,0.6,-1.5,319.1,,,,0,0
2020,1,30,02:00,UTC,-0.4,0.9,-0.7,320.8,,,,0,0
2020,1,30,03:00,UTC,-0.9,0.8,-1.3,318.3,,,,0,0
2020,1,30,04:00,UTC,-0.7,1,-1.2,316.4,,,,0,0
2020,1,30,05:00,UTC,-0.5,0.7,-1.1,318.7,,,,0,0
2020,1,30,06:00,UTC,-0.2,1.4,-0.8,318.7,,,,0,0
2020,1,30,07:00,UTC,2,1,1.6,320.3,,,,0,0
2020,1,30,08:00,UTC,9.9,1,9.5,317.6,,,,0,0.1
2020,1,30,09:00,UTC,21.7,1.1,21.3,318.8,,,,0,0.1
