Flag,NbPoints,Stdev,TIMESTAMP,ch4
O,20,0.4230000078678131,2017-11-28 20:00:00,1978.06005859375
O,20,0.44999998807907104,2017-11-28 21:00:00,1976.8800048828125
O,5,0.08900000154972076,2017-11-28 22:00:00,1976.489990234375
O,20,0.14900000393390656,2017-11-28 23:00:00,1976.239990234375
O,20,0.20100000500679016,2017-11-29 00:00:00,1976.6500244140625
O,20,0.1379999965429306,2017-11-29 01:00:00,1976.6400146484375
O,20,0.2770000100135803,2017-11-29 02:00:00,1976.760009765625
O,20,0.2930000126361847,2017-11-29 03:00:00,1977.6300048828125
O,20,0.7369999885559082,2017-11-29 04:00:00,1978.969970703125
O,20,0.9509999752044678,2017-11-29 05:00:00,1981.7099609375
O,5,0.1379999965429306,2017-11-29 06:00:00,1986.3299560546875
O,20,0.8569999933242798,2017-11-29 07:00:00,1988.030029296875
O,20,0.2680000066757202,2017-11-29 08:00:00,1989.3399658203125
O,20,0.35499998927116394,2017-11-29 09:00:00,1990.1600341796875
O,20,0.4880000054836273,2017-11-29 10:00:00,1991.47998046875
O,20,0.4490000009536743,2017-11-29 11:00:00,1992.6600341796875
O,20,0.3869999945163727,2017-11-29 12:00:00,1993.8299560546875
O,20,0.800000011920929,2017-11-29 13:00:00,1995.3499755859375
O,5,0.07599999755620956,2017-11-29 14:00:00,1999.5999755859375
O,20,1.3109999895095825,2017-11-29 15:00:00,2001.5
O,20,1.1959999799728394,2017-11-29 16:00:00,2005.4000244140625
O,20,0.4580000042915344,2017-11-29 17:00:00,2007.52001953125
O,20,0.2529999911785126,2017-11-29 18:00:00,2008.4599609375
O,20,0.7039999961853027,2017-11-29 19:00:00,2007.6400146484375
O,20,0.4440000057220459,2017-11-29 20:00:00,2007.27001953125
O,20,0.7720000147819519,2017-11-29 21:00:00,2006.3299560546875
O,5,0.09399999678134918,2017-11-29 22:00:00,1997.6500244140625
O,20,2.4670000076293945,2017-11-29 23:00:00,1994.050048828125
O,16,1.0240000486373901,2017-11-30 00:00:00,1986.6500244140625
O,20,0.7889999747276306,2017-11-30 01:00:00,1985.02001953125
O,19,0.27000001072883606,2017-11-30 02:00:00,1984.1800537109375
O,19,0.8360000252723694,2017-11-30 03:00:00,1985.5699462890625
O,19,0.6919999718666077,2017-11-30 04:00:00,1987.739990234375
O,20,1.1890000104904175,2017-11-30 05:00:00,1990.3399658203125
O,7,1.7059999704360962,2017-11-30 06:00:00,1996.1300048828125
O,20,1.8680000305175781,2017-11-30 07:00:00,1999.3199462890625
O,20,1.7000000476837158,2017-11-30 08:00:00,2004.949951171875
O,20,3.1730000972747803,2017-11-30 09:00:00,2011.3299560546875
O,20,3.7090001106262207,2017-11-30 10:00:00,2021.0
O,20,2.562999963760376,2017-11-30 11:00:00,2031.1300048828125
O,20,1.7380000352859497,2017-11-30 12:00:00,2037.18994140625
O,20,0.39399999380111694,2017-11-30 13:00:00,2039.949951171875
O,6,0.09399999678134918,2017-11-30 14:00:00,2039.760009765625
O,20,0.27799999713897705,2017-11-30 15:00:00,2039.0699462890625
O,20,0.0860000029206276,2017-11-30 16:00:00,2038.97998046875
O,20,0.4970000088214874,2017-11-30 17:00:00,2039.760009765625
O,20,0.3190000057220459,2017-11-30 18:00:00,2040.8800048828125
O,20,0.414000004529953,2017-11-30 19:00:00,2041.1500244140625
O,20,0.2840000092983246,2017-11-30 20:00:00,2042.0999755859375
O,20,0.5649999976158142,2017-11-30 21:00:00,2043.1099853515625
O,6,0.19200000166893005,2017-11-30 22:00:00,2044.550048828125
O,20,0.5260000228881836,2017-11-30 23:00:00,2044.75
O,20,0.5529999732971191,2017-12-01 00:00:00,2042.47998046875
O,20,0.4309999942779541,2017-12-01 01:00:00,2041.56005859375
O,20,0.10499999672174454,2017-12-01 02:00:00,2040.949951171875
O,20,0.0729999989271164,2017-12-01 03:00:00,2040.9300537109375
O,20,0.6890000104904175,2017-12-01 04:00:00,2040.0400390625
O,20,0.9169999957084656,2017-12-01 05:00:00,2037.2099609375
O,7,0.9909999966621399,2017-12-01 06:00:00,2034.0699462890625
O,20,1.621000051498413,2017-12-01 07:00:00,2034.1600341796875
O,20,0.49399998784065247,2017-12-01 08:00:00,2035.969970703125
O,20,0.48500001430511475,2017-12-01 09:00:00,2036.4100341796875
O,20,0.33500000834465027,2017-12-01 10:00:00,2037.72998046875
O,20,0.4749999940395355,2017-12-01 11:00:00,2037.06005859375
O,20,1.819000005722046,2017-12-01 12:00:00,2033.47998046875
O,20,0.6579999923706055,2017-12-01 13:00:00,2029.8800048828125
O,6,0.22499999403953552,2017-12-01 14:00:00,2027.469970703125
O,20,0.3569999933242798,2017-12-01 15:00:00,2028.27001953125
O,19,0.3149999976158142,2017-12-01 16:00:00,2028.219970703125
O,19,0.27799999713897705,2017-12-01 17:00:00,2028.699951171875
O,18,0.45399999618530273,2017-12-01 18:00:00,2029.7900390625
O,20,0.2460000067949295,2017-12-01 19:00:00,2030.719970703125
O,20,0.3009999990463257,2017-12-01 20:00:00,2031.52001953125
O,20,0.20999999344348907,2017-12-01 21:00:00,2031.6600341796875
O,7,0.07199999690055847,2017-12-01 22:00:00,2029.0899658203125
O,20,0.5419999957084656,2017-12-01 23:00:00,2028.4300537109375
O,20,0.6259999871253967,2017-12-02 00:00:00,2026.3800048828125
O,20,2.194000005722046,2017-12-02 01:00:00,2023.989990234375
O,20,5.118000030517578,2017-12-02 02:00:00,2010.969970703125
O,20,1.8860000371932983,2017-12-02 03:00:00,2006.239990234375
O,20,1.2269999980926514,2017-12-02 04:00:00,2008.1500244140625
O,20,1.4529999494552612,2017-12-02 05:00:00,2004.5899658203125
O,7,0.08500000089406967,2017-12-02 06:00:00,2000.8699951171875
O,20,0.46799999475479126,2017-12-02 07:00:00,1999.8499755859375
O,20,2.2009999752044678,2017-12-02 08:00:00,1997.3399658203125
O,20,1.4620000123977661,2017-12-02 09:00:00,1990.5999755859375
O,20,2.7269999980926514,2017-12-02 10:00:00,1985.8800048828125
O,20,3.5199999809265137,2017-12-02 11:00:00,1976.1300048828125
O,20,2.9189999103546143,2017-12-02 12:00:00,1965.0899658203125
O,20,1.0609999895095825,2017-12-02 13:00:00,1960.1400146484375
O,7,0.1420000046491623,2017-12-02 14:00:00,1953.93994140625
O,20,0.7519999742507935,2017-12-02 15:00:00,1952.25
O,20,0.41200000047683716,2017-12-02 16:00:00,1950.6600341796875
O,20,1.5920000076293945,2017-12-02 17:00:00,1952.5799560546875
O,20,1.5210000276565552,2017-12-02 18:00:00,1952.72998046875
O,20,0.32600000500679016,2017-12-02 19:00:00,1950.6600341796875
O,20,1.0820000171661377,2017-12-02 20:00:00,1951.1300048828125
O,20,0.6029999852180481,2017-12-02 21:00:00,1953.77001953125
O,7,0.07400000095367432,2017-12-02 22:00:00,1956.43994140625
O,20,0.7379999756813049,2017-12-02 23:00:00,1957.989990234375
O,20,0.7950000166893005,2017-12-03 00:00:00,1957.8399658203125
O,20,1.2369999885559082,2017-12-03 01:00:00,1954.27001953125
O,20,1.1990000009536743,2017-12-03 02:00:00,1950.969970703125
O,20,0.8809999823570251,2017-12-03 03:00:00,1948.010009765625
O,20,1.9220000505447388,2017-12-03 04:00:00,1947.6600341796875
O,20,1.6260000467300415,2017-12-03 05:00:00,1955.1400146484375
O,7,0.24400000274181366,2017-12-03 06:00:00,1947.300048828125
O,19,0.8339999914169312,2017-12-03 07:00:00,1945.0899658203125
O,18,0.23800000548362732,2017-12-03 08:00:00,1944.8800048828125
O,18,0.5569999814033508,2017-12-03 09:00:00,1945.97998046875
O,20,0.7509999871253967,2017-12-03 10:00:00,1948.300048828125
O,20,0.9440000057220459,2017-12-03 11:00:00,1951.2900390625
O,20,2.015000104904175,2017-12-03 12:00:00,1951.9100341796875
O,20,3.0999999046325684,2017-12-03 13:00:00,1940.3800048828125
O,8,0.07500000298023224,2017-12-03 14:00:00,1938.0999755859375
O,20,0.38600000739097595,2017-12-03 15:00:00,1938.300048828125
O,20,0.2529999911785126,2017-12-03 16:00:00,1938.219970703125
O,20,0.3140000104904175,2017-12-03 17:00:00,1938.510009765625
O,20,0.2669999897480011,2017-12-03 18:00:00,1938.6600341796875
O,20,0.4519999921321869,2017-12-03 19:00:00,1939.9300537109375
O,20,0.3230000138282776,2017-12-03 20:00:00,1940.989990234375
O,20,0.5149999856948853,2017-12-03 21:00:00,1941.6500244140625
O,8,0.10100000351667404,2017-12-03 22:00:00,1940.9599609375
O,20,0.24500000476837158,2017-12-03 23:00:00,1941.300048828125
O,20,0.14900000393390656,2017-12-04 00:00:00,1941.800048828125
O,20,0.4449999928474426,2017-12-04 01:00:00,1940.5899658203125
O,20,0.14100000262260437,2017-12-04 02:00:00,1940.47998046875
O,20,0.4090000092983246,2017-12-04 03:00:00,1939.93994140625
O,20,0.1379999965429306,2017-12-04 04:00:00,1939.02001953125
O,20,0.3310000002384186,2017-12-04 05:00:00,1938.0999755859375
O,8,0.12099999934434891,2017-12-04 06:00:00,1938.3299560546875
O,20,0.2329999953508377,2017-12-04 07:00:00,1937.739990234375
O,20,0.20999999344348907,2017-12-04 08:00:00,1937.8699951171875
O,20,0.9089999794960022,2017-12-04 09:00:00,1936.8299560546875
O,20,0.4490000009536743,2017-12-04 10:00:00,1936.6199951171875
O,20,0.3490000069141388,2017-12-04 11:00:00,1937.9000244140625
O,20,0.28700000047683716,2017-12-04 12:00:00,1937.8599853515625
O,20,0.3580000102519989,2017-12-04 13:00:00,1939.260009765625
O,8,0.1289999932050705,2017-12-04 14:00:00,1942.780029296875
O,20,0.20999999344348907,2017-12-04 15:00:00,1943.2099609375
O,20,0.30300000309944153,2017-12-04 16:00:00,1943.1600341796875
O,20,0.17499999701976776,2017-12-04 17:00:00,1942.489990234375
O,20,0.11900000274181366,2017-12-04 18:00:00,1942.68994140625
O,20,0.3449999988079071,2017-12-04 19:00:00,1941.530029296875
O,20,0.12999999523162842,2017-12-04 20:00:00,1941.300048828125
O,20,0.2630000114440918,2017-12-04 21:00:00,1941.9100341796875
N,0,-9.989999771118164,2017-12-04 22:00:00,
N,0,-9.989999771118164,2017-12-04 23:00:00,
N,0,-9.989999771118164,2017-12-05 00:00:00,
N,0,-9.989999771118164,2017-12-05 01:00:00,
N,0,-9.989999771118164,2017-12-05 02:00:00,
O,8,0.13600000739097595,2017-12-05 03:00:00,1936.7900390625
O,20,0.12099999934434891,2017-12-05 04:00:00,1936.6500244140625
O,20,0.18199999630451202,2017-12-05 05:00:00,1936.9200439453125
O,9,0.09000000357627869,2017-12-05 06:00:00,1937.0400390625
O,19,1.2059999704360962,2017-12-05 07:00:00,1938.800048828125
O,19,0.6669999957084656,2017-12-05 08:00:00,1939.8499755859375
O,19,0.8450000286102295,2017-12-05 09:00:00,1937.699951171875
O,19,0.1850000023841858,2017-12-05 10:00:00,1936.8599853515625
O,20,0.2370000034570694,2017-12-05 11:00:00,1937.0999755859375
O,20,1.656999945640564,2017-12-05 12:00:00,1938.489990234375
O,20,0.5429999828338623,2017-12-05 13:00:00,1941.5899658203125
O,10,0.08399999886751175,2017-12-05 14:00:00,1941.1400146484375
O,20,0.6169999837875366,2017-12-05 15:00:00,1940.010009765625
O,20,0.9480000138282776,2017-12-05 16:00:00,1937.7900390625
O,20,0.460999995470047,2017-12-05 17:00:00,1936.489990234375
O,20,0.7149999737739563,2017-12-05 18:00:00,1936.1300048828125
O,20,0.1550000011920929,2017-12-05 19:00:00,1935.469970703125
O,20,0.17599999904632568,2017-12-05 20:00:00,1936.1400146484375
O,20,0.21199999749660492,2017-12-05 21:00:00,1936.5
O,9,0.13600000739097595,2017-12-05 22:00:00,1937.47998046875
O,20,1.1410000324249268,2017-12-05 23:00:00,1939.8800048828125
O,20,0.7639999985694885,2017-12-06 00:00:00,1943.4300537109375
O,20,0.0949999988079071,2017-12-06 01:00:00,1944.489990234375
O,20,0.6140000224113464,2017-12-06 02:00:00,1946.0999755859375
O,20,0.503000020980835,2017-12-06 03:00:00,1947.9100341796875
O,20,0.6930000185966492,2017-12-06 04:00:00,1951.0400390625
O,20,0.9490000009536743,2017-12-06 05:00:00,1951.6400146484375
O,10,0.23999999463558197,2017-12-06 06:00:00,1950.02001953125
O,10,0.38499999046325684,2017-12-06 07:00:00,1951.1700439453125
O,20,0.17599999904632568,2017-12-06 08:00:00,1951.8299560546875
O,20,0.17900000512599945,2017-12-06 09:00:00,1952.199951171875
O,20,0.3140000104904175,2017-12-06 10:00:00,1951.6700439453125
O,20,0.17800000309944153,2017-12-06 11:00:00,1950.52001953125
O,20,0.3050000071525574,2017-12-06 12:00:00,1949.8299560546875
O,20,0.21799999475479126,2017-12-06 13:00:00,1949.9200439453125
O,10,0.36000001430511475,2017-12-06 14:00:00,1950.699951171875
O,20,0.32100000977516174,2017-12-06 15:00:00,1950.239990234375
O,20,0.328000009059906,2017-12-06 16:00:00,1950.5
O,20,0.3580000102519989,2017-12-06 17:00:00,1951.4200439453125
O,20,0.40299999713897705,2017-12-06 18:00:00,1950.7900390625
O,20,0.2619999945163727,2017-12-06 19:00:00,1950.0699462890625
O,20,0.1509999930858612,2017-12-06 20:00:00,1949.3900146484375
O,19,0.15299999713897705,2017-12-06 21:00:00,1949.050048828125
O,10,0.11500000208616257,2017-12-06 22:00:00,1950.6600341796875
O,20,0.21799999475479126,2017-12-06 23:00:00,1950.97998046875
O,20,0.5960000157356262,2017-12-07 00:00:00,1951.52001953125
O,20,0.22100000083446503,2017-12-07 01:00:00,1951.6099853515625
O,20,0.21299999952316284,2017-12-07 02:00:00,1952.0999755859375
O,20,0.11900000274181366,2017-12-07 03:00:00,1951.8199462890625
O,20,0.25999999046325684,2017-12-07 04:00:00,1951.739990234375
O,20,0.31700000166893005,2017-12-07 05:00:00,1951.6600341796875
O,10,0.09799999743700027,2017-12-07 06:00:00,1949.97998046875
O,20,0.39800000190734863,2017-12-07 07:00:00,1949.2900390625
O,20,0.2240000069141388,2017-12-07 08:00:00,1948.989990234375
O,20,0.25999999046325684,2017-12-07 09:00:00,1949.43994140625
O,20,0.20200000703334808,2017-12-07 10:00:00,1950.0799560546875
O,20,0.23000000417232513,2017-12-07 11:00:00,1948.9599609375
O,20,0.1120000034570694,2017-12-07 12:00:00,1948.47998046875
O,20,1.1169999837875366,2017-12-07 13:00:00,1950.9000244140625
O,10,0.10199999809265137,2017-12-07 14:00:00,1951.739990234375
O,20,0.22200000286102295,2017-12-07 15:00:00,1951.280029296875
O,20,0.16200000047683716,2017-12-07 16:00:00,1950.8299560546875
O,20,0.3720000088214874,2017-12-07 17:00:00,1951.5999755859375
O,20,0.3709999918937683,2017-12-07 18:00:00,1953.27001953125
O,20,0.6380000114440918,2017-12-07 19:00:00,1954.8900146484375
O,20,0.07599999755620956,2017-12-07 20:00:00,1956.4599609375
O,20,0.5540000200271606,2017-12-07 21:00:00,1957.6800537109375
O,10,0.15299999713897705,2017-12-07 22:00:00,1960.0400390625
O,20,0.3409999907016754,2017-12-07 23:00:00,1960.1400146484375
O,20,0.6669999957084656,2017-12-08 00:00:00,1962.3900146484375
O,20,0.7850000262260437,2017-12-08 01:00:00,1964.93994140625
O,20,0.8539999723434448,2017-12-08 02:00:00,1967.5
O,20,0.6660000085830688,2017-12-08 03:00:00,1969.93994140625
O,20,0.9440000057220459,2017-12-08 04:00:00,1972.8900146484375
O,20,0.675000011920929,2017-12-08 05:00:00,1976.1099853515625
O,10,0.18299999833106995,2017-12-08 06:00:00,1976.68994140625
O,20,0.9490000009536743,2017-12-08 07:00:00,1974.510009765625
O,20,0.7710000276565552,2017-12-08 08:00:00,1971.52001953125
O,20,0.22499999403953552,2017-12-08 09:00:00,1970.7099609375
O,20,0.49000000953674316,2017-12-08 10:00:00,1972.0999755859375
O,19,0.7739999890327454,2017-12-08 11:00:00,1974.3199462890625
O,18,0.3970000147819519,2017-12-08 12:00:00,1976.1300048828125
O,18,0.3630000054836273,2017-12-08 13:00:00,1976.8299560546875
O,10,0.10999999940395355,2017-12-08 14:00:00,1978.1300048828125
O,20,2.36299991607666,2017-12-08 15:00:00,1973.780029296875
O,20,0.3240000009536743,2017-12-08 16:00:00,1971.3699951171875
O,20,0.6050000190734863,2017-12-08 17:00:00,1969.47998046875
O,20,0.13500000536441803,2017-12-08 18:00:00,1968.47998046875
O,20,0.6869999766349792,2017-12-08 19:00:00,1966.1800537109375
O,20,0.32100000977516174,2017-12-08 20:00:00,1964.1199951171875
O,20,0.3100000023841858,2017-12-08 21:00:00,1963.489990234375
O,10,0.09000000357627869,2017-12-08 22:00:00,1962.2099609375
O,20,0.5109999775886536,2017-12-08 23:00:00,1960.4599609375
O,20,0.10300000011920929,2017-12-09 00:00:00,1959.530029296875
O,20,0.19699999690055847,2017-12-09 01:00:00,1958.8800048828125
O,20,0.5120000243186951,2017-12-09 02:00:00,1957.18994140625
O,20,0.3779999911785126,2017-12-09 03:00:00,1956.280029296875
O,20,0.21699999272823334,2017-12-09 04:00:00,1955.2099609375
O,20,0.17900000512599945,2017-12-09 05:00:00,1954.7900390625
O,10,0.10100000351667404,2017-12-09 06:00:00,1954.9100341796875
O,20,0.14399999380111694,2017-12-09 07:00:00,1955.1199951171875
O,20,0.10700000077486038,2017-12-09 08:00:00,1955.31005859375
O,20,0.19499999284744263,2017-12-09 09:00:00,1955.719970703125
O,20,0.17800000309944153,2017-12-09 10:00:00,1956.5
O,20,0.1809999942779541,2017-12-09 11:00:00,1956.22998046875
O,20,0.33899998664855957,2017-12-09 12:00:00,1954.6300048828125
O,20,0.3540000021457672,2017-12-09 13:00:00,1953.8199462890625
O,10,0.08100000023841858,2017-12-09 14:00:00,1953.760009765625
O,20,0.2619999945163727,2017-12-09 15:00:00,1953.9599609375
O,20,0.10599999874830246,2017-12-09 16:00:00,1954.47998046875
O,20,0.18400000035762787,2017-12-09 17:00:00,1954.6500244140625
O,20,0.8080000281333923,2017-12-09 18:00:00,1956.4599609375
O,20,0.6069999933242798,2017-12-09 19:00:00,1959.050048828125
O,20,0.4440000057220459,2017-12-09 20:00:00,1960.8900146484375
O,20,0.11800000071525574,2017-12-09 21:00:00,1961.56005859375
O,10,0.14100000262260437,2017-12-09 22:00:00,1964.3199462890625
O,20,0.210999995470047,2017-12-09 23:00:00,1964.8599853515625
O,20,0.1589999943971634,2017-12-10 00:00:00,1963.7099609375
O,20,0.14399999380111694,2017-12-10 01:00:00,1963.5
O,18,0.5960000157356262,2017-12-10 02:00:00,1961.8599853515625
O,18,0.164000004529953,2017-12-10 03:00:00,1960.68994140625
O,18,0.29499998688697815,2017-12-10 04:00:00,1959.8399658203125
O,18,0.27300000190734863,2017-12-10 05:00:00,1959.1400146484375
O,10,0.11900000274181366,2017-12-10 06:00:00,1958.1300048828125
O,20,0.16300000250339508,2017-12-10 07:00:00,1957.6099853515625
O,20,0.27000001072883606,2017-12-10 08:00:00,1958.760009765625
O,20,0.30000001192092896,2017-12-10 09:00:00,1960.25
O,20,0.24400000274181366,2017-12-10 10:00:00,1961.4300537109375
O,20,0.27000001072883606,2017-12-10 11:00:00,1962.0
O,20,0.08699999749660492,2017-12-10 12:00:00,1962.9200439453125
O,20,0.37299999594688416,2017-12-10 13:00:00,1964.0699462890625
O,10,0.14100000262260437,2017-12-10 14:00:00,1965.6300048828125
O,20,0.15600000321865082,2017-12-10 15:00:00,1966.0899658203125
O,20,0.5619999766349792,2017-12-10 16:00:00,1967.530029296875
O,20,0.28600001335144043,2017-12-10 17:00:00,1968.6600341796875
O,20,0.375,2017-12-10 18:00:00,1969.260009765625
O,20,0.09799999743700027,2017-12-10 19:00:00,1969.760009765625
O,20,0.12800000607967377,2017-12-10 20:00:00,1969.5799560546875
O,20,0.12200000137090683,2017-12-10 21:00:00,1969.1500244140625
O,10,0.11599999666213989,2017-12-10 22:00:00,1968.81005859375
O,20,0.2720000147819519,2017-12-10 23:00:00,1969.0999755859375
O,20,0.4560000002384186,2017-12-11 00:00:00,1968.260009765625
O,20,0.2939999997615814,2017-12-11 01:00:00,1967.56005859375
O,20,0.6980000138282776,2017-12-11 02:00:00,1969.97998046875
O,20,0.23499999940395355,2017-12-11 03:00:00,1971.739990234375
O,20,0.19200000166893005,2017-12-11 04:00:00,1972.6199951171875
O,20,0.20999999344348907,2017-12-11 05:00:00,1973.1199951171875
O,10,0.07199999690055847,2017-12-11 06:00:00,1973.219970703125
O,20,0.1080000028014183,2017-12-11 07:00:00,1973.0400390625
O,20,0.4020000100135803,2017-12-11 08:00:00,1973.68994140625
O,20,0.13300000131130219,2017-12-11 09:00:00,1973.97998046875
O,20,0.3790000081062317,2017-12-11 10:00:00,1974.27001953125
O,20,0.2770000100135803,2017-12-11 11:00:00,1973.4100341796875
O,20,0.16699999570846558,2017-12-11 12:00:00,1972.760009765625
O,20,0.8330000042915344,2017-12-11 13:00:00,1971.1500244140625
O,10,0.12600000202655792,2017-12-11 14:00:00,1969.0899658203125
O,20,0.8899999856948853,2017-12-11 15:00:00,1967.510009765625
O,20,0.527999997138977,2017-12-11 16:00:00,1965.050048828125
O,18,0.3160000145435333,2017-12-11 17:00:00,1962.969970703125
O,18,0.20100000500679016,2017-12-11 18:00:00,1962.739990234375
O,18,0.09399999678134918,2017-12-11 19:00:00,1963.010009765625
