Vuosi,Kk,Pv,Klo,Aikavyöhyke,Hajasäteily (W/m2),Suorasäteily (W/m2),Kokonaissäteily (W/m2),Ilmakehän pitkäaaltosäteily (W/m2),Maanpinnan pitkäaaltosäteily (W/m2),Säteilytase (W/m2),Heijastunutsäteily (W/m2),Paisteaika (s),UV-B-säteily (index)
2019,3,4,04:00,UTC,-1.3,-0.3,-1.2,267.5,,,,0,0
2019,3,4,05:00,UTC,0.8,0.5,0.9,260.9,,,,0,0
2019,3,4,06:00,UTC,20.5,0.7,20.9,284,,,,0,0.1
2019,3,4,07:00,UTC,40.2,1.5,40.8,287.4,,,,0,0.1
2019,3,4,08:00,UTC,134,1.4,135.5,284.7,,,,0,0.3
2019,3,4,09:00,UTC,141.4,0.6,142.8,288.9,,,,0,0.4
2019,3,4,10:00,UTC,156.9,1.8,158.4,292.9,,,,0,0.4
2019,3,4,11:00,UTC,104.9,0.9,105.9,294.5,,,,0,0.3
2019,3,4,12:00,UTC,82.9,1.2,83.8,295,,,,0,0.3
2019,3,4,13:00,UTC,61.2,0.6,61.6,295.1,,,,0,0.2
2019,3,4,14:00,UTC,33.2,0.1,33.4,295.9,,,,0,0.1
2019,3,4,15:00,UTC,10.1,0.6,10,296.5,,,,0,0
2019,3,4,16:00,UTC,2.2,0.8,2.4,296,,,,0,0
2019,3,4,17:00,UTC,-0.2,0.4,-0.2,299.2,,,,0,0
2019,3,4,18:00,UTC,-1,0.1,-0.9,299.1,,,,0,0
2019,3,4,19:00,UTC,-1,0.1,-0.9,294.5,,,,0,0
2019,3,4,20:00,UTC,-0.5,0.2,-0.4,299.1,,,,0,0
2019,3,4,21:00,UTC,-0.5,0.2,-0.6,298.5,,,,0,0
2019,3,4,22:00,UTC,-0.4,0.2,-0.4,299,,,,0,0
2019,3,4,23:00,UTC,-0.6,0.1,-0.5,298.1,,,,0,0
2019,3,5,00:00,UTC,-1,-0.6,-0.9,296.5,,,,0,0
2019,3,5,01:00,UTC,-1,-0.2,-1,295.5,,,,0,0
2019,3,5,02:00,UTC,-0.9,0.1,-0.7,294.3,,,,0,0
2019,3,5,03:00,UTC,-0.5,0.2,-0.8,293.4,,,,0,0
2019,3,5,04:00,UTC,-0.6,0,-0.7,291,,,,0,0
2019,3,5,05:00,UTC,0.2,-0.2,0.2,289,,,,0,0
2019,3,5,06:00,UTC,33.7,0.6,33.9,268.6,,,,0,0.1
2019,3,5,07:00,UTC,83.9,0.6,84.5,280.3,,,,0,0.2
2019,3,5,08:00,UTC,114.5,0.2,115.4,276.1,,,,0,0.3
2019,3,5,09:00,UTC,139.7,11.5,146.1,252.5,,,,0,0.6
2019,3,5,10:00,UTC,131.6,143.5,191.7,220.6,,,,55,0.8
2019,3,5,11:00,UTC,245.5,20.5,255.8,255.2,,,,0,0.8
2019,3,5,12:00,UTC,108.4,554.1,312.7,211.2,,,,60,0.8
2019,3,5,13:00,UTC,51.7,822,313.2,196.5,,,,60,0.5
2019,3,5,14:00,UTC,40.6,741.4,209,189.7,,,,60,0.2
2019,3,5,15:00,UTC,25.7,516.9,86.7,188.7,,,,60,0.1
2019,3,5,16:00,UTC,2.4,-0.7,2.1,184.5,,,,0,0
2019,3,5,17:00,UTC,-1.6,-0.2,-2.1,178.7,,,,0,0
2019,3,5,18:00,UTC,-2.3,-0.4,-2.6,175,,,,0,0
2019,3,5,19:00,UTC,-2.2,-0.4,-2.5,172.3,,,,0,0
2019,3,5,20:00,UTC,-1.4,0,-1.7,171.2,,,,0,0
2019,3,5,21:00,UTC,-2,-0.2,-2.3,170.5,,,,0,0
2019,3,5,22:00,UTC,-1.8,0.1,-2,169.8,,,,0,0
2019,3,5,23:00,UTC,-1.9,-0.2,-2.1,165.9,,,,0,0
2019,3,6,00:00,UTC,-2,0.2,-2.1,163.1,,,,0,0
2019,3,6,01:00,UTC,-1.5,0.4,-1.8,161.8,,,,0,0
2019,3,6,02:00,UTC,-1.7,0.5,-1.9,159.8,,,,0,0
2019,3,6,03:00,UTC,-1.7,0.4,-1.7,158.9,,,,0,0
2019,3,6,04:00,UTC,-2.1,0.4,-2.1,159.3,,,,0,0
2019,3,6,05:00,UTC,1.7,1,1.7,159.1,,,,0,0
2019,3,6,06:00,UTC,24.1,547,85.7,158.9,,,,60,0.1
2019,3,6,07:00,UTC,40.2,762.4,207.5,160.1,,,,60,0.2
2019,3,6,08:00,UTC,49.3,862,321.6,164.5,,,,60,0.5
2019,3,6,09:00,UTC,55.3,905.1,402.7,169.1,,,,60,0.7
2019,3,6,10:00,UTC,58,921.4,445.8,173.5,,,,60,0.9
2019,3,6,11:00,UTC,59.1,922.5,447.8,177.7,,,,60,0.9
2019,3,6,12:00,UTC,112,557.9,332.1,195.8,,,,60,0.7
2019,3,6,13:00,UTC,116,815.7,382.8,202.8,,,,60,0.6
2019,3,6,14:00,UTC,91.8,-0.4,92.7,262,,,,0,0.2
2019,3,6,15:00,UTC,32.3,0.3,32.6,264.3,,,,0,0.1
2019,3,6,16:00,UTC,2.9,-0.2,3.2,268.2,,,,0,0
2019,3,6,17:00,UTC,-1,0.9,-0.6,281.8,,,,0,0
2019,3,6,18:00,UTC,-0.9,0.6,-0.8,284.3,,,,0,0
2019,3,6,19:00,UTC,-1,0.6,-0.8,284.3,,,,0,0
2019,3,6,20:00,UTC,-1,0.3,-0.8,285,,,,0,0
2019,3,6,21:00,UTC,-0.5,0.6,-0.3,294.4,,,,0,0
2019,3,6,22:00,UTC,-1,0.8,-0.8,298.3,,,,0,0
2019,3,6,23:00,UTC,-0.6,0.6,-0.6,301.5,,,,0,0
2019,3,7,00:00,UTC,-0.6,0.6,-0.4,302.1,,,,0,0
2019,3,7,01:00,UTC,-0.8,0.7,-0.8,303.7,,,,0,0
2019,3,7,02:00,UTC,-0.3,0.9,-0.3,305.4,,,,0,0
2019,3,7,03:00,UTC,-0.6,0.8,-0.5,306.6,,,,0,0
2019,3,7,04:00,UTC,-0.7,0.4,-0.5,304.4,,,,0,0
2019,3,7,05:00,UTC,1.2,0.6,1.3,304.4,,,,0,0
2019,3,7,06:00,UTC,35.2,0.3,35.4,297.3,,,,0,0.1
2019,3,7,07:00,UTC,87.3,0.9,87.9,281.5,,,,0,0.2
2019,3,7,08:00,UTC,78.3,0.1,78.9,306.7,,,,0,0.2
2019,3,7,09:00,UTC,80.9,-0.1,81.9,307.1,,,,0,0.3
2019,3,7,10:00,UTC,55,-0.5,55.3,307.9,,,,0,0.2
2019,3,7,11:00,UTC,26.7,1,27,310.1,,,,0,0.1
2019,3,7,12:00,UTC,72.9,0.7,73.1,312.7,,,,0,0.3
2019,3,7,13:00,UTC,37.8,0.4,37.1,313.9,,,,0,0.1
2019,3,7,14:00,UTC,32.7,0,32.4,314.6,,,,0,0.1
2019,3,7,15:00,UTC,14.9,0.5,14.7,313.5,,,,0,0
2019,3,7,16:00,UTC,0,-0.3,-0.6,312.6,,,,0,0
2019,3,7,17:00,UTC,-0.9,0.3,-1,314.3,,,,0,0
2019,3,7,18:00,UTC,-0.7,0.7,-0.7,314.9,,,,0,0
2019,3,7,19:00,UTC,-0.4,0.6,-0.8,315.7,,,,0,0
2019,3,7,20:00,UTC,-1,1.7,-1.1,317.1,,,,0,0
2019,3,7,21:00,UTC,-0.4,1.2,-0.7,319,,,,0,0
2019,3,7,22:00,UTC,-0.4,0.8,-0.6,320.7,,,,0,0
2019,3,7,23:00,UTC,-0.4,1.2,-0.5,322.3,,,,0,0
2019,3,8,00:00,UTC,-0.6,0.7,-0.8,323.5,,,,0,0
2019,3,8,01:00,UTC,-1,0.5,-1.2,324.7,,,,0,0
2019,3,8,02:00,UTC,-1.1,0.2,-1.1,323.9,,,,0,0
2019,3,8,03:00,UTC,-1.1,0.5,-1.1,326,,,,0,0
2019,3,8,04:00,UTC,-1.2,0.2,-1,322.2,,,,0,0
2019,3,8,05:00,UTC,0.9,0.6,1,322.7,,,,0,0
2019,3,8,06:00,UTC,18.4,0.6,18.6,320.7,,,,0,0.1
2019,3,8,07:00,UTC,76.6,147.4,111.2,243.7,,,,30,0.2
2019,3,8,08:00,UTC,220.1,14.7,226.9,301.7,,,,0,0.4
2019,3,8,09:00,UTC,149.2,1.1,150.6,321.7,,,,0,0.4
2019,3,8,10:00,UTC,137.7,2.3,138.7,315.4,,,,0,0.5
2019,3,8,11:00,UTC,273,7.1,278,307.1,,,,0,0.7
2019,3,8,12:00,UTC,232.2,379.1,387.2,291.2,,,,60,0.6
2019,3,8,13:00,UTC,134.9,1.1,135.5,316.9,,,,0,0.3
2019,3,8,14:00,UTC,85.4,0.6,85.6,308.5,,,,0,0.2
2019,3,8,15:00,UTC,11.9,0.1,11.6,326.4,,,,0,0
2019,3,8,16:00,UTC,0,0.2,-0.6,326.5,,,,0,0
2019,3,8,17:00,UTC,-1.5,0.1,-1.6,325.6,,,,0,0
2019,3,8,18:00,UTC,-0.7,0.8,-1,326.1,,,,0,0
2019,3,8,19:00,UTC,-1,0.2,-1.1,325.2,,,,0,0
2019,3,8,20:00,UTC,-0.7,0.7,-0.9,324.6,,,,0,0
2019,3,8,21:00,UTC,-0.7,0.6,-0.8,324.7,,,,0,0
2019,3,8,22:00,UTC,-0.8,0.4,-0.8,323.3,,,,0,0
2019,3,8,23:00,UTC,-1.3,-0.9,-1.8,316.9,,,,0,0
2019,3,9,00:00,UTC,-1.6,0.3,-1.6,314.8,,,,0,0
2019,3,9,01:00,UTC,-1.1,0.3,-1.2,314.4,,,,0,0
2019,3,9,02:00,UTC,-1.3,-0.2,-1.6,310.2,,,,0,0
2019,3,9,03:00,UTC,-1.1,0.7,-0.8,298.8,,,,0,0
2019,3,9,04:00,UTC,-0.7,0.4,-0.6,293.8,,,,0,0
2019,3,9,05:00,UTC,0.5,0.2,0.8,290.1,,,,0,0
2019,3,9,06:00,UTC,41.5,1.7,42,283.7,,,,0,0.1
2019,3,9,07:00,UTC,144,2.4,146.2,271,,,,0,0.2
2019,3,9,08:00,UTC,184.3,381.5,322.2,250.2,,,,45,0.5
2019,3,9,09:00,UTC,157.5,259.1,252.8,242.4,,,,20,0.7
2019,3,9,10:00,UTC,181.5,51.6,209.4,231.6,,,,5,0.8
2019,3,9,11:00,UTC,133.9,792.6,485.5,228.4,,,,60,1
2019,3,9,12:00,UTC,137.8,209.9,225.7,232.5,,,,60,0.7
2019,3,9,13:00,UTC,164.1,1.2,165.3,281,,,,0,0.4
2019,3,9,14:00,UTC,100.3,1.3,101.1,292.7,,,,0,0.2
2019,3,9,15:00,UTC,42.6,-1.3,43,300.4,,,,0,0.1
2019,3,9,16:00,UTC,1.5,-0.1,1.2,310.2,,,,0,0
2019,3,9,17:00,UTC,-0.5,0.7,-0.5,315,,,,0,0
2019,3,9,18:00,UTC,-1.2,-0.4,-1.5,314.6,,,,0,0
2019,3,9,19:00,UTC,-1.5,-0.3,-1.9,314.6,,,,0,0
2019,3,9,20:00,UTC,-1.2,0.5,-1.2,305.1,,,,0,0
2019,3,9,21:00,UTC,-0.9,0,-1.6,316.6,,,,0,0
2019,3,9,22:00,UTC,-1.6,1.3,-1.3,315.8,,,,0,0
2019,3,9,23:00,UTC,-1.1,1.1,-1,317.6,,,,0,0
2019,3,10,00:00,UTC,-1,0.5,-1,316,,,,0,0
2019,3,10,01:00,UTC,-0.8,1.9,-0.8,316,,,,0,0
2019,3,10,02:00,UTC,-1.2,0.6,-1.2,316.7,,,,0,0
2019,3,10,03:00,UTC,-1.2,0.9,-1.2,318,,,,0,0
2019,3,10,04:00,UTC,-0.8,0.5,-1,314.4,,,,0,0
2019,3,10,05:00,UTC,3.7,0.5,4,314.5,,,,0,0
2019,3,10,06:00,UTC,9.9,0,9.8,302.5,,,,0,0.1
2019,3,10,07:00,UTC,33.7,0.6,33.7,298.1,,,,0,0.1
2019,3,10,08:00,UTC,273.1,4.9,275.5,283.1,,,,0,0.5
2019,3,10,09:00,UTC,111.2,501.3,328.9,222.5,,,,60,0.7
2019,3,10,10:00,UTC,214.5,2.4,217,293.8,,,,0,0.6
2019,3,10,11:00,UTC,119.7,906.5,526.2,231.7,,,,60,1
2019,3,10,12:00,UTC,120.6,886.2,488.8,229.1,,,,60,0.8
2019,3,10,13:00,UTC,134.1,2.1,135.5,261.6,,,,0,0.4
2019,3,10,14:00,UTC,95.7,3.5,98.4,222.9,,,,0,0.2
2019,3,10,15:00,UTC,71.3,71.1,82.6,250.7,,,,0,0.1
2019,3,10,16:00,UTC,4.2,0.4,4.5,279.1,,,,0,0
2019,3,10,17:00,UTC,-2.1,0.2,-2.2,208,,,,0,0
2019,3,10,18:00,UTC,-2.5,-0.3,-2.7,208.8,,,,0,0
2019,3,10,19:00,UTC,-1.5,0.6,-1.4,254.9,,,,0,0
2019,3,10,20:00,UTC,-2,0.6,-2.1,208.2,,,,0,0
2019,3,10,21:00,UTC,-1.9,0.1,-1.9,199.8,,,,0,0
2019,3,10,22:00,UTC,-2.1,0.6,-2,199.8,,,,0,0
2019,3,10,23:00,UTC,-1.7,1.3,-1.8,201.8,,,,0,0
2019,3,11,00:00,UTC,-2.1,0.5,-2.1,204.6,,,,0,0
2019,3,11,01:00,UTC,-2.1,0.2,-2.1,200,,,,0,0
2019,3,11,02:00,UTC,-2,0.7,-2.1,197.7,,,,0,0
2019,3,11,03:00,UTC,-2.2,0.5,-2.3,195.9,,,,0,0
2019,3,11,04:00,UTC,-1.2,0.5,-0.8,264.5,,,,0,0
2019,3,11,05:00,UTC,6.2,1.1,6.6,276.4,,,,0,0
2019,3,11,06:00,UTC,22.9,2,23.5,276.4,,,,0,0.1
2019,3,11,07:00,UTC,151.4,5.3,153.6,267.5,,,,0,0.2
2019,3,11,08:00,UTC,137.7,418.5,283.7,210.2,,,,60,0.4
2019,3,11,09:00,UTC,186.7,63.3,215.6,220.7,,,,5,0.6
2019,3,11,10:00,UTC,263,4.2,267.2,274.3,,,,0,0.6
2019,3,11,11:00,UTC,186.6,7.3,191.5,279.2,,,,0,0.5
2019,3,11,12:00,UTC,131,2.8,133.2,283,,,,0,0.3
2019,3,11,13:00,UTC,197.3,2.3,199.6,277.6,,,,0,0.3
2019,3,11,14:00,UTC,160.7,22.3,168.9,259.7,,,,0,0.2
2019,3,11,15:00,UTC,37.3,2.4,38,221,,,,0,0.1
2019,3,11,16:00,UTC,10.8,0.5,11.1,211.5,,,,0,0
2019,3,11,17:00,UTC,-1.4,0,-1.4,242.7,,,,0,0
2019,3,11,18:00,UTC,-1.3,0.2,-1.2,226.1,,,,0,0
2019,3,11,19:00,UTC,-1.9,0.1,-1.9,223.4,,,,0,0
2019,3,11,20:00,UTC,-1.3,0.7,-1.4,205.4,,,,0,0
2019,3,11,21:00,UTC,-1.9,0.2,-2.1,201.9,,,,0,0
2019,3,11,22:00,UTC,-1.9,0.3,-2.1,195.4,,,,0,0
2019,3,11,23:00,UTC,-1.7,0.3,-1.8,196.4,,,,0,0
2019,3,12,00:00,UTC,-1.6,0.1,-1.7,193.8,,,,0,0
2019,3,12,01:00,UTC,-2,0.3,-2,192.6,,,,0,0
2019,3,12,02:00,UTC,-1.3,0.8,-1.4,192.2,,,,0,0
2019,3,12,03:00,UTC,-1.9,0.5,-1.8,208.5,,,,0,0
2019,3,12,04:00,UTC,-1.7,0.4,-1.6,195.9,,,,0,0
2019,3,12,05:00,UTC,11.8,1.2,11.3,198.2,,,,0,0
2019,3,12,06:00,UTC,54.7,153.4,71.4,198.6,,,,60,0.1
2019,3,12,07:00,UTC,111.9,579.5,256,208,,,,60,0.3
2019,3,12,08:00,UTC,92,767.5,367.2,205.3,,,,60,0.5
2019,3,12,09:00,UTC,143.4,496.6,356,214.4,,,,55,0.7
2019,3,12,10:00,UTC,202.1,846.9,594.9,236.5,,,,60,1
2019,3,12,11:00,UTC,207.6,2.3,209.4,284,,,,0,0.6
2019,3,12,12:00,UTC,212,4.9,215.2,277.5,,,,0,0.6
2019,3,12,13:00,UTC,173.3,1.5,174.9,284,,,,0,0.4
2019,3,12,14:00,UTC,86,0,86.6,287.4,,,,0,0.2
2019,3,12,15:00,UTC,28.9,0,29.3,289.5,,,,0,0.1
2019,3,12,16:00,UTC,8.4,129.7,13.8,214.4,,,,60,0
2019,3,12,17:00,UTC,-2.5,-0.2,-2.5,210.6,,,,0,0
2019,3,12,18:00,UTC,-2,0.5,-2,208.9,,,,0,0
2019,3,12,19:00,UTC,-2.5,0.3,-2.4,207,,,,0,0
2019,3,12,20:00,UTC,-2.4,-0.1,-2.4,205.3,,,,0,0
2019,3,12,21:00,UTC,-2,0.2,-2,204.1,,,,0,0
2019,3,12,22:00,UTC,-1.8,-0.1,-1.8,203.6,,,,0,0
2019,3,12,23:00,UTC,-1.5,0.3,-1.6,202.6,,,,0,0
2019,3,13,00:00,UTC,-1.4,1.8,-1.4,202.5,,,,0,0
2019,3,13,01:00,UTC,-1.7,1.3,-1.9,202,,,,0,0
2019,3,13,02:00,UTC,-1.6,0.8,-1.5,202.7,,,,0,0
2019,3,13,03:00,UTC,-1.6,0.3,-1.6,203.6,,,,0,0
2019,3,13,04:00,UTC,-2,-0.2,-2.1,201.7,,,,0,0
2019,3,13,05:00,UTC,11.5,0.6,11.5,225.4,,,,0,0
2019,3,13,06:00,UTC,20.2,0.6,20.7,284,,,,0,0.1
2019,3,13,07:00,UTC,52.7,1.6,53.4,285.7,,,,0,0.1
2019,3,13,08:00,UTC,75.3,3.7,76.1,290.2,,,,0,0.2
2019,3,13,09:00,UTC,97.4,0.7,98.1,289.6,,,,0,0.3
2019,3,13,10:00,UTC,212.3,2.2,214.5,289,,,,0,0.7
2019,3,13,11:00,UTC,180.2,1.7,182.3,289.4,,,,0,0.6
2019,3,13,12:00,UTC,253.8,1.7,257.6,276.2,,,,0,0.7
2019,3,13,13:00,UTC,217.3,405.3,368.5,234,,,,60,0.6
2019,3,13,14:00,UTC,93.7,0.3,94,233.8,,,,0,0.3
2019,3,13,15:00,UTC,66.7,0.6,66.8,247.5,,,,0,0.1
2019,3,13,16:00,UTC,5.1,0.1,5,286.9,,,,0,0
2019,3,13,17:00,UTC,-0.8,0.5,-1.1,292.5,,,,0,0
2019,3,13,18:00,UTC,-0.9,-0.1,-1.1,298.2,,,,0,0
2019,3,13,19:00,UTC,-0.9,0.3,-0.9,300.5,,,,0,0
2019,3,13,20:00,UTC,-0.7,-0.2,-1,302.9,,,,0,0
2019,3,13,21:00,UTC,-0.6,0.8,-0.7,305,,,,0,0
2019,3,13,22:00,UTC,-0.5,0.5,-0.8,305.8,,,,0,0
2019,3,13,23:00,UTC,-0.2,0.9,-0.4,307.6,,,,0,0
2019,3,14,00:00,UTC,-0.7,0.6,-0.7,308.3,,,,0,0
2019,3,14,01:00,UTC,-0.2,1.1,-0.5,310.2,,,,0,0
2019,3,14,02:00,UTC,-0.7,0.5,-0.9,312,,,,0,0
2019,3,14,03:00,UTC,-0.3,1.1,-0.3,313.7,,,,0,0
2019,3,14,04:00,UTC,-0.7,0.6,-0.9,314.2,,,,0,0
2019,3,14,05:00,UTC,1.3,0.7,1.2,314.5,,,,0,0
2019,3,14,06:00,UTC,20.1,0.9,20.6,314.3,,,,0,0
2019,3,14,07:00,UTC,36.3,0.3,36.4,314.2,,,,0,0.1
2019,3,14,08:00,UTC,43.9,-0.2,43.9,314.2,,,,0,0.1
2019,3,14,09:00,UTC,123.3,1.2,124.3,313.4,,,,0,0.4
2019,3,14,10:00,UTC,199.2,2,200.5,304,,,,0,0.6
2019,3,14,11:00,UTC,107.2,1.4,108.8,313.6,,,,0,0.4
2019,3,14,12:00,UTC,101.4,0.8,102.1,313.7,,,,0,0.3
2019,3,14,13:00,UTC,177.4,4.4,179.3,273.3,,,,0,0.5
2019,3,14,14:00,UTC,69.8,0.7,69.7,307.3,,,,0,0.2
2019,3,14,15:00,UTC,53.7,0.9,53.8,300.2,,,,0,0.1
2019,3,14,16:00,UTC,11.2,0.8,11.1,289.2,,,,0,0
2019,3,14,17:00,UTC,-0.3,0.4,-0.2,302,,,,0,0
2019,3,14,18:00,UTC,-0.8,0.1,-0.9,301.2,,,,0,0
2019,3,14,19:00,UTC,-0.9,0.4,-1,292.7,,,,0,0
2019,3,14,20:00,UTC,-1.3,0.1,-1.3,294.4,,,,0,0
2019,3,14,21:00,UTC,-1,0.2,-1.1,309.4,,,,0,0
2019,3,14,22:00,UTC,-0.9,0.2,-1.1,315.4,,,,0,0
2019,3,14,23:00,UTC,-0.7,0.3,-0.9,317.6,,,,0,0
2019,3,15,00:00,UTC,-1,0.5,-1,319.3,,,,0,0
2019,3,15,01:00,UTC,-0.8,0.3,-0.7,319.9,,,,0,0
2019,3,15,02:00,UTC,-0.7,0.4,-0.8,320.6,,,,0,0
2019,3,15,03:00,UTC,-0.4,1.1,-0.6,322.2,,,,0,0
2019,3,15,04:00,UTC,-1,0.3,-1.2,321.5,,,,0,0
2019,3,15,05:00,UTC,3.2,0.3,3,320.9,,,,0,0
2019,3,15,06:00,UTC,13.2,0.5,13.4,320.8,,,,0,0
2019,3,15,07:00,UTC,45.4,0.9,45.6,320.7,,,,0,0.1
2019,3,15,08:00,UTC,45.9,0.8,46.3,320.1,,,,0,0.2
2019,3,15,09:00,UTC,59.5,0.6,60.1,320,,,,0,0.2
2019,3,15,10:00,UTC,80.7,0.5,81.1,320.8,,,,0,0.3
2019,3,15,11:00,UTC,78.8,0.3,79.1,321.3,,,,0,0.3
2019,3,15,12:00,UTC,80.7,0.4,81.5,318.7,,,,0,0.3
2019,3,15,13:00,UTC,50.2,0.8,50.9,318.9,,,,0,0.2
2019,3,15,14:00,UTC,54.7,0.4,55.1,319.7,,,,0,0.2
2019,3,15,15:00,UTC,14.5,0.7,14.3,320.3,,,,0,0
2019,3,15,16:00,UTC,1.6,1.1,1.4,322.5,,,,0,0
2019,3,15,17:00,UTC,-0.6,1,-0.8,324.3,,,,0,0
2019,3,15,18:00,UTC,-0.7,1,-0.5,325,,,,0,0
2019,3,15,19:00,UTC,-2.1,0,-2.2,277.2,,,,0,0
2019,3,15,20:00,UTC,-1.7,1.3,-1.4,302.6,,,,0,0
2019,3,15,21:00,UTC,-1.3,0.9,-1.2,319.2,,,,0,0
2019,3,15,22:00,UTC,-1.6,-0.4,-2.1,320.2,,,,0,0
2019,3,15,23:00,UTC,-0.7,0.5,-1.2,320.2,,,,0,0
2019,3,16,00:00,UTC,-1.4,-0.4,-1.8,319.8,,,,0,0
2019,3,16,01:00,UTC,-1.1,0.5,-1.3,319.9,,,,0,0
2019,3,16,02:00,UTC,-1.3,0.3,-1.4,319.1,,,,0,0
2019,3,16,03:00,UTC,-1.2,0.3,-1.3,319.9,,,,0,0
2019,3,16,04:00,UTC,-1.1,0.5,-1.2,320.1,,,,0,0
2019,3,16,05:00,UTC,0.5,0.4,0.4,318,,,,0,0
2019,3,16,06:00,UTC,8.2,0.7,8.1,319.1,,,,0,0
2019,3,16,07:00,UTC,21.6,-0.1,21.7,318.7,,,,0,0.1
2019,3,16,08:00,UTC,21.1,0.5,21,319.3,,,,0,0.1
2019,3,16,09:00,UTC,32.9,0.5,32.7,317.4,,,,0,0.2
2019,3,16,10:00,UTC,66,1.3,65.8,319.7,,,,0,0.3
2019,3,16,11:00,UTC,72.1,0.9,72.4,320,,,,0,0.3
2019,3,16,12:00,UTC,112.6,1.4,112.7,319,,,,0,0.4
2019,3,16,13:00,UTC,85.7,1.9,86.2,319.5,,,,0,0.2
2019,3,16,14:00,UTC,35.3,0.8,35.7,318.4,,,,0,0.1
2019,3,16,15:00,UTC,17.7,0.6,17.7,318.7,,,,0,0.1
2019,3,16,16:00,UTC,2.5,0.8,2.8,318.9,,,,0,0
2019,3,16,17:00,UTC,-0.9,0.7,-0.9,320.8,,,,0,0
2019,3,16,18:00,UTC,-1,0.8,-1.2,321.8,,,,0,0
2019,3,16,19:00,UTC,-0.8,0.8,-1.1,322.1,,,,0,0
2019,3,16,20:00,UTC,-0.6,0.7,-0.8,321.2,,,,0,0
2019,3,16,21:00,UTC,-0.5,0.8,-0.8,321.8,,,,0,0
2019,3,16,22:00,UTC,-0.4,1.2,-0.6,322.6,,,,0,0
2019,3,16,23:00,UTC,-0.7,0.6,-0.8,322.5,,,,0,0
2019,3,17,00:00,UTC,-0.4,1.2,-0.4,315.9,,,,0,0
2019,3,17,01:00,UTC,-1.2,0.8,-1,319.2,,,,0,0
2019,3,17,02:00,UTC,-0.6,0.9,-0.4,321.5,,,,0,0
2019,3,17,03:00,UTC,-1.2,0.4,-0.8,320.4,,,,0,0
2019,3,17,04:00,UTC,-0.5,1.6,-0.1,319.8,,,,0,0
2019,3,17,05:00,UTC,4.8,0.9,5.1,320,,,,0,0
2019,3,17,06:00,UTC,49.7,0.6,50,318.9,,,,0,0.1
2019,3,17,07:00,UTC,54.4,2,54.8,319.5,,,,0,0.2
2019,3,17,08:00,UTC,129,1.9,129.4,318.9,,,,0,0.4
2019,3,17,09:00,UTC,192.5,1.3,193.7,315.7,,,,0,0.7
2019,3,17,10:00,UTC,158.1,1,159.3,309.6,,,,0,0.6
2019,3,17,11:00,UTC,149.9,1.6,150.9,307.2,,,,0,0.6
2019,3,17,12:00,UTC,118.5,1.4,119.1,307.1,,,,0,0.5
2019,3,17,13:00,UTC,109.5,1,109.9,308.3,,,,0,0.4
2019,3,17,14:00,UTC,50,-0.3,49.9,315,,,,0,0.2
2019,3,17,15:00,UTC,12.3,0.3,11.8,314.2,,,,0,0
2019,3,17,16:00,UTC,0.8,0.2,0.1,314.4,,,,0,0
2019,3,17,17:00,UTC,-0.8,0.5,-1.3,314.7,,,,0,0
2019,3,17,18:00,UTC,-0.6,2,-0.9,317.2,,,,0,0
2019,3,17,19:00,UTC,-1.1,0.6,-1.3,320.5,,,,0,0
2019,3,17,20:00,UTC,-0.3,1.3,-0.7,324.2,,,,0,0
2019,3,17,21:00,UTC,-0.9,0.8,-1,325.7,,,,0,0
2019,3,17,22:00,UTC,-0.5,1.3,-0.7,326.5,,,,0,0
2019,3,17,23:00,UTC,-0.9,1.1,-0.8,326.7,,,,0,0
2019,3,18,00:00,UTC,-0.9,0.5,-0.9,314.9,,,,0,0
2019,3,18,01:00,UTC,-0.3,1.3,-0.6,323.2,,,,0,0
2019,3,18,02:00,UTC,-0.7,0.4,-1,325.8,,,,0,0
2019,3,18,03:00,UTC,-0.8,0.6,-0.9,324.5,,,,0,0
2019,3,18,04:00,UTC,-1.1,0.5,-0.8,321.3,,,,0,0
2019,3,18,05:00,UTC,4.3,0.6,4.8,318.4,,,,0,0
2019,3,18,06:00,UTC,24.1,0.5,24.4,317.8,,,,0,0.1
2019,3,18,07:00,UTC,80.7,1.5,81.1,316.1,,,,0,0.2
2019,3,18,08:00,UTC,63.1,1,63.4,317,,,,0,0.2
2019,3,18,09:00,UTC,207.2,1.6,207.8,316.1,,,,0,0.6
2019,3,18,10:00,UTC,241.9,3.4,244.3,315.2,,,,0,0.7
2019,3,18,11:00,UTC,158.6,0.3,159.2,317.3,,,,0,0.5
2019,3,18,12:00,UTC,96.3,0.4,97.1,317.3,,,,0,0.3
2019,3,18,13:00,UTC,124,1.7,124.8,315,,,,0,0.3
2019,3,18,14:00,UTC,86.9,0.6,87.4,309.8,,,,0,0.2
2019,3,18,15:00,UTC,46.2,2.9,46.6,307.4,,,,0,0.1
2019,3,18,16:00,UTC,11.7,-0.3,11.6,310.7,,,,0,0
2019,3,18,17:00,UTC,-0.7,0.4,-0.6,314.9,,,,0,0
2019,3,18,18:00,UTC,-0.9,0.5,-0.9,309.6,,,,0,0
2019,3,18,19:00,UTC,-1.8,-0.1,-2,321.5,,,,0,0
2019,3,18,20:00,UTC,-1.8,0.3,-2,318.3,,,,0,0
2019,3,18,21:00,UTC,-1.7,-0.2,-2.1,320.3,,,,0,0
