datetimeISO,year,month,day,hour,minute,second,value
2022-08-13T22:30:00.136802Z,2022,8,13,22,30,0,412.94
2022-08-13T23:29:59.971200Z,2022,8,13,23,30,0,412.638
2022-08-14T00:30:00.120962Z,2022,8,14,0,30,0,413.134
2022-08-14T01:29:59.955361Z,2022,8,14,1,30,0,415.858
2022-08-14T02:30:00.105123Z,2022,8,14,2,30,0,416.369
2022-08-14T03:29:59.939521Z,2022,8,14,3,30,0,419.567
2022-08-14T04:30:00.089283Z,2022,8,14,4,30,0,424.991
2022-08-14T05:29:59.923681Z,2022,8,14,5,30,0,424.536
2022-08-14T06:30:00.073443Z,2022,8,14,6,30,0,413.977
2022-08-14T07:29:59.907842Z,2022,8,14,7,30,0,410.815
2022-08-14T08:30:00.057597Z,2022,8,14,8,30,0,409.186
2022-08-14T09:29:59.892002Z,2022,8,14,9,30,0,409.051
2022-08-14T10:30:00.041757Z,2022,8,14,10,30,0,408.957
2022-08-14T11:29:59.876162Z,2022,8,14,11,30,0,407.951
2022-08-14T12:30:00.025917Z,2022,8,14,12,30,0,407.319
2022-08-14T13:29:59.860323Z,2022,8,14,13,30,0,406.547
2022-08-14T14:30:00.010078Z,2022,8,14,14,30,0,405.887
2022-08-14T15:29:59.844483Z,2022,8,14,15,30,0,405.486
2022-08-14T16:29:59.994238Z,2022,8,14,16,30,0,405.336
2022-08-14T17:30:00.144000Z,2022,8,14,17,30,0,406.418
2022-08-14T18:29:59.978398Z,2022,8,14,18,30,0,406.957
2022-08-14T19:30:00.128160Z,2022,8,14,19,30,0,406.938
2022-08-14T20:29:59.962559Z,2022,8,14,20,30,0,409.043
2022-08-14T21:30:00.112321Z,2022,8,14,21,30,0,415.14
2022-08-14T22:29:59.946719Z,2022,8,14,22,30,0,418.897
2022-08-14T23:30:00.096481Z,2022,8,14,23,30,0,417.433
2022-08-15T00:29:59.930879Z,2022,8,15,0,30,0,417.562
2022-08-15T01:30:00.080642Z,2022,8,15,1,30,0,418.805
2022-08-15T02:29:59.915040Z,2022,8,15,2,30,0,415.76
2022-08-15T03:30:00.064802Z,2022,8,15,3,30,0,411.395
2022-08-15T04:29:59.899200Z,2022,8,15,4,30,0,415.746
2022-08-15T05:30:00.048962Z,2022,8,15,5,30,0,423.945
2022-08-15T06:29:59.883361Z,2022,8,15,6,30,0,419.973
2022-08-15T07:30:00.033123Z,2022,8,15,7,30,0,416.591
2022-08-15T08:29:59.867521Z,2022,8,15,8,30,0,408.936
2022-08-15T09:30:00.017283Z,2022,8,15,9,30,0,405.264
2022-08-15T10:29:59.851681Z,2022,8,15,10,30,0,403.954
2022-08-15T11:30:00.001443Z,2022,8,15,11,30,0,403.829
2022-08-15T12:30:00.151198Z,2022,8,15,12,30,0,404.437
2022-08-15T13:29:59.985597Z,2022,8,15,13,30,0,404.024
2022-08-15T14:30:00.135359Z,2022,8,15,14,30,0,404.179
2022-08-15T15:29:59.969757Z,2022,8,15,15,30,0,404.353
2022-08-15T16:30:00.119519Z,2022,8,15,16,30,0,404.11
2022-08-15T17:29:59.953917Z,2022,8,15,17,30,0,404.779
2022-08-15T18:30:00.103679Z,2022,8,15,18,30,0,407.291
2022-08-15T19:29:59.938078Z,2022,8,15,19,30,0,407.547
2022-08-15T20:30:00.087840Z,2022,8,15,20,30,0,408.159
2022-08-15T21:29:59.922238Z,2022,8,15,21,30,0,409.005
2022-08-15T22:30:00.072000Z,2022,8,15,22,30,0,411.385
2022-08-15T23:29:59.906398Z,2022,8,15,23,30,0,412.496
2022-08-16T00:30:00.056160Z,2022,8,16,0,30,0,416.323
2022-08-16T01:29:59.890559Z,2022,8,16,1,30,0,419.346
2022-08-16T02:30:00.040321Z,2022,8,16,2,30,0,421.856
2022-08-16T03:29:59.874719Z,2022,8,16,3,30,0,424.546
2022-08-16T04:30:00.024481Z,2022,8,16,4,30,0,430.63
2022-08-16T05:29:59.858879Z,2022,8,16,5,30,0,432.328
2022-08-16T06:30:00.008642Z,2022,8,16,6,30,0,419.087
2022-08-16T07:29:59.843040Z,2022,8,16,7,30,0,410.332
2022-08-16T08:29:59.992802Z,2022,8,16,8,30,0,404.641
2022-08-16T09:30:00.142557Z,2022,8,16,9,30,0,401.92
2022-08-16T10:29:59.976962Z,2022,8,16,10,30,0,401.125
2022-08-16T11:30:00.126717Z,2022,8,16,11,30,0,401.024
2022-08-16T12:29:59.961123Z,2022,8,16,12,30,0,400.511
2022-08-16T13:30:00.110877Z,2022,8,16,13,30,0,401.839
2022-08-16T14:29:59.945283Z,2022,8,16,14,30,0,403.262
2022-08-16T15:30:00.095038Z,2022,8,16,15,30,0,402.977
2022-08-16T16:29:59.929443Z,2022,8,16,16,30,0,403.84
2022-08-16T17:30:00.079198Z,2022,8,16,17,30,0,405.423
2022-08-16T18:29:59.913596Z,2022,8,16,18,30,0,407.049
2022-08-16T19:30:00.063359Z,2022,8,16,19,30,0,409.006
2022-08-16T20:29:59.897757Z,2022,8,16,20,30,0,412.236
2022-08-16T21:30:00.047519Z,2022,8,16,21,30,0,414.036
2022-08-16T22:29:59.881917Z,2022,8,16,22,30,0,414.832
2022-08-16T23:30:00.031679Z,2022,8,16,23,30,0,414.844
2022-08-17T00:29:59.866078Z,2022,8,17,0,30,0,414.943
2022-08-17T01:30:00.015840Z,2022,8,17,1,30,0,416.348
2022-08-17T02:29:59.850238Z,2022,8,17,2,30,0,418.098
2022-08-17T03:30:00Z,2022,8,17,3,30,0,420.948
2022-08-17T04:30:00.149762Z,2022,8,17,4,30,0,426.12
2022-08-17T05:29:59.984160Z,2022,8,17,5,30,0,424.092
2022-08-17T06:30:00.133922Z,2022,8,17,6,30,0,417.995
2022-08-17T07:29:59.968321Z,2022,8,17,7,30,0,414.799
2022-08-17T08:30:00.118083Z,2022,8,17,8,30,0,411.739
2022-08-17T09:29:59.952481Z,2022,8,17,9,30,0,404.137
2022-08-17T10:30:00.102243Z,2022,8,17,10,30,0,399.512
2022-08-17T11:29:59.936641Z,2022,8,17,11,30,0,400.099
2022-08-17T12:30:00.086404Z,2022,8,17,12,30,0,401.059
2022-08-17T13:29:59.920802Z,2022,8,17,13,30,0,404.762
2022-08-17T14:30:00.070557Z,2022,8,17,14,30,0,413.334
2022-08-17T15:29:59.904962Z,2022,8,17,15,30,0,415.022
2022-08-17T16:30:00.054717Z,2022,8,17,16,30,0,417.222
2022-08-17T17:29:59.889123Z,2022,8,17,17,30,0,416.726
2022-08-17T18:30:00.038877Z,2022,8,17,18,30,0,418.001
2022-08-17T19:29:59.873283Z,2022,8,17,19,30,0,419.955
2022-08-17T20:30:00.023038Z,2022,8,17,20,30,0,419.386
2022-08-17T21:29:59.857443Z,2022,8,17,21,30,0,418.819
2022-08-17T22:30:00.007198Z,2022,8,17,22,30,0,422.992
2022-08-17T23:30:00.156960Z,2022,8,17,23,30,0,424.693
2022-08-18T00:29:59.991358Z,2022,8,18,0,30,0,426.131
2022-08-18T01:30:00.141121Z,2022,8,18,1,30,0,428.016
2022-08-18T02:29:59.975519Z,2022,8,18,2,30,0,427.986
2022-08-18T03:30:00.125281Z,2022,8,18,3,30,0,427.653
2022-08-18T04:29:59.959679Z,2022,8,18,4,30,0,425.292
2022-08-18T05:30:00.109441Z,2022,8,18,5,30,0,422.246
2022-08-18T06:29:59.943840Z,2022,8,18,6,30,0,424.057
2022-08-18T07:30:00.093602Z,2022,8,18,7,30,0,423.306
2022-08-18T08:29:59.928000Z,2022,8,18,8,30,0,420.001
2022-08-18T09:30:00.077762Z,2022,8,18,9,30,0,415.464
2022-08-18T10:29:59.912160Z,2022,8,18,10,30,0,410.677
2022-08-18T11:30:00.061922Z,2022,8,18,11,30,0,406.604
2022-08-18T12:29:59.896321Z,2022,8,18,12,30,0,404.126
2022-08-18T13:30:00.046083Z,2022,8,18,13,30,0,402.938
2022-08-18T14:29:59.880481Z,2022,8,18,14,30,0,404.803
2022-08-18T15:30:00.030243Z,2022,8,18,15,30,0,406.034
2022-08-18T16:29:59.864641Z,2022,8,18,16,30,0,405.882
2022-08-18T17:30:00.014403Z,2022,8,18,17,30,0,405.679
2022-08-18T18:29:59.848802Z,2022,8,18,18,30,0,406.792
2022-08-18T19:29:59.998557Z,2022,8,18,19,30,0,408.821
2022-08-18T20:30:00.148319Z,2022,8,18,20,30,0,417.492
2022-08-18T21:29:59.982717Z,2022,8,18,21,30,0,423.121
2022-08-18T22:30:00.132479Z,2022,8,18,22,30,0,418.531
2022-08-18T23:29:59.966877Z,2022,8,18,23,30,0,418.287
2022-08-19T00:30:00.116639Z,2022,8,19,0,30,0,416.217
2022-08-19T01:29:59.951038Z,2022,8,19,1,30,0,416.641
2022-08-19T02:30:00.100800Z,2022,8,19,2,30,0,421.5
2022-08-19T03:29:59.935198Z,2022,8,19,3,30,0,428.693
2022-08-19T04:30:00.084960Z,2022,8,19,4,30,0,440.444
2022-08-19T05:29:59.919358Z,2022,8,19,5,30,0,443.82
2022-08-19T06:30:00.069121Z,2022,8,19,6,30,0,439.795
2022-08-19T07:29:59.903519Z,2022,8,19,7,30,0,431.125
2022-08-19T08:30:00.053281Z,2022,8,19,8,30,0,419.218
2022-08-19T09:29:59.887679Z,2022,8,19,9,30,0,406.198
2022-08-19T10:30:00.037441Z,2022,8,19,10,30,0,399.616
2022-08-19T11:29:59.871840Z,2022,8,19,11,30,0,399.7
2022-08-19T12:30:00.021602Z,2022,8,19,12,30,0,401.246
2022-08-19T13:29:59.856000Z,2022,8,19,13,30,0,400.687
2022-08-19T14:30:00.005762Z,2022,8,19,14,30,0,407.073
2022-08-19T15:30:00.155517Z,2022,8,19,15,30,0,407.531
2022-08-19T16:29:59.989922Z,2022,8,19,16,30,0,408.398
2022-08-19T17:30:00.139677Z,2022,8,19,17,30,0,409.303
2022-08-19T18:29:59.974083Z,2022,8,19,18,30,0,408.2
2022-08-19T19:30:00.123838Z,2022,8,19,19,30,0,414.115
2022-08-19T20:29:59.958243Z,2022,8,19,20,30,0,417.868
2022-08-19T21:30:00.107998Z,2022,8,19,21,30,0,418.742
2022-08-19T22:29:59.942403Z,2022,8,19,22,30,0,421.94
2022-08-19T23:30:00.092158Z,2022,8,19,23,30,0,421.196
2022-08-20T00:29:59.926557Z,2022,8,20,0,30,0,419.18
2022-08-20T01:30:00.076319Z,2022,8,20,1,30,0,419.496
2022-08-20T02:29:59.910717Z,2022,8,20,2,30,0,421.073
2022-08-20T03:30:00.060479Z,2022,8,20,3,30,0,420.882
2022-08-20T04:29:59.894877Z,2022,8,20,4,30,0,421.06
2022-08-20T05:30:00.044639Z,2022,8,20,5,30,0,417.888
2022-08-20T06:29:59.879038Z,2022,8,20,6,30,0,412.404
2022-08-20T07:30:00.028800Z,2022,8,20,7,30,0,409.244
2022-08-20T08:29:59.863198Z,2022,8,20,8,30,0,406.16
2022-08-20T09:30:00.012960Z,2022,8,20,9,30,0,403.911
2022-08-20T10:29:59.847358Z,2022,8,20,10,30,0,402.176
2022-08-20T11:29:59.997120Z,2022,8,20,11,30,0,402.624
2022-08-20T12:30:00.146883Z,2022,8,20,12,30,0,404.561
2022-08-20T13:29:59.981281Z,2022,8,20,13,30,0,405.214
2022-08-20T14:30:00.131043Z,2022,8,20,14,30,0,407.492
2022-08-20T15:29:59.965441Z,2022,8,20,15,30,0,408.32
2022-08-20T16:30:00.115203Z,2022,8,20,16,30,0,408.525
2022-08-20T17:29:59.949602Z,2022,8,20,17,30,0,408.665
2022-08-20T18:30:00.099356Z,2022,8,20,18,30,0,409.332
2022-08-20T19:29:59.933762Z,2022,8,20,19,30,0,409.856
2022-08-20T20:30:00.083517Z,2022,8,20,20,30,0,410.425
2022-08-20T21:29:59.917922Z,2022,8,20,21,30,0,411.328
2022-08-20T22:30:00.067677Z,2022,8,20,22,30,0,411.948
2022-08-20T23:29:59.902083Z,2022,8,20,23,30,0,411.629
2022-08-21T00:30:00.051838Z,2022,8,21,0,30,0,412.255
2022-08-21T01:29:59.886243Z,2022,8,21,1,30,0,413.16
2022-08-21T02:30:00.035998Z,2022,8,21,2,30,0,415.643
2022-08-21T03:29:59.870403Z,2022,8,21,3,30,0,417.227
2022-08-21T04:30:00.020158Z,2022,8,21,4,30,0,416.923
2022-08-21T05:29:59.854557Z,2022,8,21,5,30,0,414.678
2022-08-21T06:30:00.004319Z,2022,8,21,6,30,0,411.311
2022-08-21T07:30:00.154081Z,2022,8,21,7,30,0,409.643
2022-08-21T08:29:59.988479Z,2022,8,21,8,30,0,407.967
2022-08-21T09:30:00.138241Z,2022,8,21,9,30,0,406.65
2022-08-21T10:29:59.972639Z,2022,8,21,10,30,0,406.227
2022-08-21T11:30:00.122401Z,2022,8,21,11,30,0,406.34
2022-08-21T12:29:59.956800Z,2022,8,21,12,30,0,406.815
2022-08-21T13:30:00.106562Z,2022,8,21,13,30,0,406.275
2022-08-21T14:29:59.940960Z,2022,8,21,14,30,0,405.639
2022-08-21T15:30:00.090722Z,2022,8,21,15,30,0,405.256
2022-08-21T16:29:59.925120Z,2022,8,21,16,30,0,406.869
2022-08-21T17:30:00.074882Z,2022,8,21,17,30,0,408.688
2022-08-21T18:29:59.909281Z,2022,8,21,18,30,0,409.084
2022-08-21T19:30:00.059043Z,2022,8,21,19,30,0,409.358
2022-08-21T20:29:59.893441Z,2022,8,21,20,30,0,409.016
2022-08-21T21:30:00.043203Z,2022,8,21,21,30,0,408.314
2022-08-21T22:29:59.877601Z,2022,8,21,22,30,0,409.068
2022-08-21T23:30:00.027364Z,2022,8,21,23,30,0,410.478
2022-08-22T00:29:59.861762Z,2022,8,22,0,30,0,413.257
2022-08-22T01:30:00.011517Z,2022,8,22,1,30,0,416.321
2022-08-22T02:29:59.845922Z,2022,8,22,2,30,0,415.661
2022-08-22T03:29:59.995677Z,2022,8,22,3,30,0,413.805
2022-08-22T04:30:00.145439Z,2022,8,22,4,30,0,416.603
2022-08-22T05:29:59.979837Z,2022,8,22,5,30,0,414.734
2022-08-22T06:30:00.129600Z,2022,8,22,6,30,0,419.662
2022-08-22T07:29:59.963998Z,2022,8,22,7,30,0,416.21
2022-08-22T08:30:00.113760Z,2022,8,22,8,30,0,410.751
2022-08-22T09:29:59.948158Z,2022,8,22,9,30,0,408.459
2022-08-22T10:30:00.097920Z,2022,8,22,10,30,0,407.911
2022-08-22T11:29:59.932319Z,2022,8,22,11,30,0,408.603
2022-08-22T12:30:00.082081Z,2022,8,22,12,30,0,407.65
2022-08-22T13:29:59.916479Z,2022,8,22,13,30,0,406.229
2022-08-22T14:30:00.066241Z,2022,8,22,14,30,0,405.325
2022-08-22T15:29:59.900639Z,2022,8,22,15,30,0,405.619
2022-08-22T16:30:00.050401Z,2022,8,22,16,30,0,405.633
2022-08-22T17:29:59.884800Z,2022,8,22,17,30,0,405.601
2022-08-22T18:30:00.034562Z,2022,8,22,18,30,0,406.542
2022-08-22T19:29:59.868960Z,2022,8,22,19,30,0,407.814
2022-08-22T20:30:00.018722Z,2022,8,22,20,30,0,409.842
2022-08-22T21:29:59.853120Z,2022,8,22,21,30,0,410.132
2022-08-23T03:30:00.120958Z,2022,8,23,3,30,0,413.254
2022-08-23T04:29:59.955363Z,2022,8,23,4,30,0,417.577
2022-08-23T05:30:00.105118Z,2022,8,23,5,30,0,423.016
2022-08-23T06:29:59.939517Z,2022,8,23,6,30,0,423.488
2022-08-23T07:30:00.089279Z,2022,8,23,7,30,0,419.009
2022-08-23T08:29:59.923677Z,2022,8,23,8,30,0,411.35
2022-08-23T09:30:00.073439Z,2022,8,23,9,30,0,408.276
2022-08-23T10:29:59.907837Z,2022,8,23,10,30,0,405.765
2022-08-23T11:30:00.057599Z,2022,8,23,11,30,0,406.279
2022-08-23T12:29:59.891998Z,2022,8,23,12,30,0,403.946
2022-08-23T13:30:00.041760Z,2022,8,23,13,30,0,403.125
2022-08-23T14:29:59.876158Z,2022,8,23,14,30,0,400.001
2022-08-23T15:30:00.025920Z,2022,8,23,15,30,0,397.858
2022-08-23T16:29:59.860318Z,2022,8,23,16,30,0,402.999
2022-08-23T17:30:00.010081Z,2022,8,23,17,30,0,399.325
2022-08-23T18:29:59.844479Z,2022,8,23,18,30,0,400.118
2022-08-23T19:29:59.994241Z,2022,8,23,19,30,0,403.768
2022-08-23T20:30:00.144003Z,2022,8,23,20,30,0,415.312
2022-08-23T21:29:59.978401Z,2022,8,23,21,30,0,416.918
2022-08-23T22:30:00.128163Z,2022,8,23,22,30,0,405.891
2022-08-23T23:29:59.962562Z,2022,8,23,23,30,0,411.209
2022-08-24T00:30:00.112317Z,2022,8,24,0,30,0,429.229
2022-08-24T01:29:59.946722Z,2022,8,24,1,30,0,433.846
2022-08-24T02:30:00.096477Z,2022,8,24,2,30,0,433.109
2022-08-24T03:29:59.930882Z,2022,8,24,3,30,0,428.337
2022-08-24T04:30:00.080637Z,2022,8,24,4,30,0,428.708
2022-08-24T05:29:59.915043Z,2022,8,24,5,30,0,424.945
2022-08-24T06:30:00.064798Z,2022,8,24,6,30,0,420.664
2022-08-24T07:29:59.899203Z,2022,8,24,7,30,0,420.094
2022-08-24T08:30:00.048958Z,2022,8,24,8,30,0,419.517
2022-08-24T09:29:59.883363Z,2022,8,24,9,30,0,417.654
2022-08-24T10:30:00.033118Z,2022,8,24,10,30,0,416.431
2022-08-24T11:29:59.867517Z,2022,8,24,11,30,0,414.588
2022-08-24T12:30:00.017279Z,2022,8,24,12,30,0,413.996
2022-08-24T13:29:59.851677Z,2022,8,24,13,30,0,413.613
2022-08-24T14:30:00.001439Z,2022,8,24,14,30,0,421.76
2022-08-24T15:30:00.151201Z,2022,8,24,15,30,0,425.681
2022-08-24T16:29:59.985599Z,2022,8,24,16,30,0,421.831
2022-08-24T17:30:00.135362Z,2022,8,24,17,30,0,418.874
2022-08-24T18:29:59.969760Z,2022,8,24,18,30,0,420.16
2022-08-24T19:30:00.119522Z,2022,8,24,19,30,0,421.72
2022-08-24T20:29:59.953920Z,2022,8,24,20,30,0,419.034
2022-08-24T21:30:00.103682Z,2022,8,24,21,30,0,416.421
2022-08-24T22:29:59.938080Z,2022,8,24,22,30,0,413.867
2022-08-24T23:30:00.087843Z,2022,8,24,23,30,0,412.942
2022-08-25T00:29:59.922241Z,2022,8,25,0,30,0,413.53
2022-08-25T01:30:00.072003Z,2022,8,25,1,30,0,413.401
2022-08-25T02:29:59.906401Z,2022,8,25,2,30,0,415.189
2022-08-25T03:30:00.056163Z,2022,8,25,3,30,0,417.095
2022-08-25T04:29:59.890562Z,2022,8,25,4,30,0,415.417
2022-08-25T05:30:00.040316Z,2022,8,25,5,30,0,412.43
2022-08-25T06:29:59.874722Z,2022,8,25,6,30,0,409.013
2022-08-25T07:30:00.024477Z,2022,8,25,7,30,0,408.151
2022-08-25T08:29:59.858882Z,2022,8,25,8,30,0,405.997
2022-08-25T09:30:00.008637Z,2022,8,25,9,30,0,403.7
2022-08-25T10:29:59.843043Z,2022,8,25,10,30,0,402.486
2022-08-25T11:29:59.992798Z,2022,8,25,11,30,0,401.817
2022-08-25T12:30:00.142560Z,2022,8,25,12,30,0,400.904
2022-08-25T13:29:59.976958Z,2022,8,25,13,30,0,399.94
2022-08-25T14:30:00.126720Z,2022,8,25,14,30,0,400.04
2022-08-25T15:29:59.961118Z,2022,8,25,15,30,0,399.754
2022-08-25T16:30:00.110880Z,2022,8,25,16,30,0,399.725
2022-08-25T17:29:59.945279Z,2022,8,25,17,30,0,400.153
2022-08-25T18:30:00.095041Z,2022,8,25,18,30,0,400.737
2022-08-25T19:29:59.929439Z,2022,8,25,19,30,0,401.079
2022-08-25T20:30:00.079201Z,2022,8,25,20,30,0,401.541
2022-08-25T21:29:59.913599Z,2022,8,25,21,30,0,403.666
2022-08-25T22:30:00.063361Z,2022,8,25,22,30,0,408.935
2022-08-25T23:29:59.897760Z,2022,8,25,23,30,0,403.846
2022-08-26T00:30:00.047522Z,2022,8,26,0,30,0,403.374
2022-08-26T01:29:59.881920Z,2022,8,26,1,30,0,403.512
2022-08-26T02:30:00.031682Z,2022,8,26,2,30,0,402.741
2022-08-26T03:29:59.866080Z,2022,8,26,3,30,0,402.277
2022-08-26T04:30:00.015843Z,2022,8,26,4,30,0,402.115
2022-08-26T05:29:59.850241Z,2022,8,26,5,30,0,402.89
2022-08-26T06:30:00.000003Z,2022,8,26,6,30,0,408.536
2022-08-26T07:30:00.149758Z,2022,8,26,7,30,0,408.856
2022-08-26T08:29:59.984163Z,2022,8,26,8,30,0,406.872
2022-08-26T09:30:00.133918Z,2022,8,26,9,30,0,405.939
2022-08-26T10:29:59.968324Z,2022,8,26,10,30,0,405.233
2022-08-26T11:30:00.118079Z,2022,8,26,11,30,0,405.489
2022-08-26T12:29:59.952477Z,2022,8,26,12,30,0,404.725
2022-08-26T13:30:00.102239Z,2022,8,26,13,30,0,404.234
2022-08-26T14:29:59.936637Z,2022,8,26,14,30,0,404.533
2022-08-26T15:30:00.086399Z,2022,8,26,15,30,0,403.789
2022-08-26T16:29:59.920797Z,2022,8,26,16,30,0,404.811
2022-08-26T17:30:00.070560Z,2022,8,26,17,30,0,406.422
2022-08-26T18:29:59.904958Z,2022,8,26,18,30,0,408.795
2022-08-26T19:30:00.054720Z,2022,8,26,19,30,0,412.238
2022-08-26T20:29:59.889118Z,2022,8,26,20,30,0,414.809
2022-08-26T21:30:00.038880Z,2022,8,26,21,30,0,415.205
2022-08-26T22:29:59.873279Z,2022,8,26,22,30,0,419.324
2022-08-26T23:30:00.023041Z,2022,8,26,23,30,0,417.626
2022-08-27T00:29:59.857439Z,2022,8,27,0,30,0,417.739
2022-08-27T01:30:00.007201Z,2022,8,27,1,30,0,419.356
2022-08-27T02:30:00.156963Z,2022,8,27,2,30,0,419.521
2022-08-27T03:29:59.991361Z,2022,8,27,3,30,0,422.742
2022-08-27T04:30:00.141123Z,2022,8,27,4,30,0,424.674
2022-08-27T05:29:59.975522Z,2022,8,27,5,30,0,434.327
2022-08-27T06:30:00.125277Z,2022,8,27,6,30,0,424.215
2022-08-27T07:29:59.959682Z,2022,8,27,7,30,0,418.565
2022-08-27T08:30:00.109437Z,2022,8,27,8,30,0,413.81
2022-08-27T09:29:59.943842Z,2022,8,27,9,30,0,410.851
2022-08-27T10:30:00.093597Z,2022,8,27,10,30,0,410.165
2022-08-27T11:29:59.928003Z,2022,8,27,11,30,0,409.517
2022-08-27T12:30:00.077758Z,2022,8,27,12,30,0,408.155
2022-08-27T13:29:59.912163Z,2022,8,27,13,30,0,406.631
2022-08-27T14:30:00.061918Z,2022,8,27,14,30,0,404.242
2022-08-27T15:29:59.896324Z,2022,8,27,15,30,0,404.308
2022-08-27T16:30:00.046078Z,2022,8,27,16,30,0,404.349
2022-08-27T17:29:59.880477Z,2022,8,27,17,30,0,404.264
2022-08-27T18:30:00.030239Z,2022,8,27,18,30,0,409.441
2022-08-27T19:29:59.864637Z,2022,8,27,19,30,0,411.544
2022-08-27T20:30:00.014399Z,2022,8,27,20,30,0,408.673
2022-08-27T21:29:59.848797Z,2022,8,27,21,30,0,408.839
2022-08-27T22:29:59.998560Z,2022,8,27,22,30,0,416.912
2022-08-27T23:30:00.148322Z,2022,8,27,23,30,0,419.856
2022-08-28T00:29:59.982720Z,2022,8,28,0,30,0,430.365
2022-08-28T01:30:00.132482Z,2022,8,28,1,30,0,438.321
2022-08-28T02:29:59.966880Z,2022,8,28,2,30,0,440.606
2022-08-28T03:30:00.116642Z,2022,8,28,3,30,0,442.206
2022-08-28T04:29:59.951041Z,2022,8,28,4,30,0,438.228
2022-08-28T05:30:00.100803Z,2022,8,28,5,30,0,434.383
2022-08-28T06:29:59.935201Z,2022,8,28,6,30,0,423.579
2022-08-28T07:30:00.084963Z,2022,8,28,7,30,0,421.336
2022-08-28T08:29:59.919361Z,2022,8,28,8,30,0,420.972
2022-08-28T09:30:00.069123Z,2022,8,28,9,30,0,418.436
2022-08-28T10:29:59.903522Z,2022,8,28,10,30,0,415.768
2022-08-28T11:30:00.053277Z,2022,8,28,11,30,0,416.985
2022-08-28T12:29:59.887682Z,2022,8,28,12,30,0,413.465
2022-08-28T13:30:00.037437Z,2022,8,28,13,30,0,407.494
2022-08-28T14:29:59.871842Z,2022,8,28,14,30,0,405.774
2022-08-28T15:30:00.021597Z,2022,8,28,15,30,0,404.919
2022-08-28T16:29:59.856003Z,2022,8,28,16,30,0,403.985
2022-08-28T17:30:00.005758Z,2022,8,28,17,30,0,404.648
2022-08-28T18:30:00.155520Z,2022,8,28,18,30,0,407.857
2022-08-28T19:29:59.989918Z,2022,8,28,19,30,0,411.606
2022-08-28T20:30:00.139680Z,2022,8,28,20,30,0,413.404
2022-08-28T21:29:59.974078Z,2022,8,28,21,30,0,414.016
2022-08-28T22:30:00.123840Z,2022,8,28,22,30,0,415.601
2022-08-28T23:29:59.958239Z,2022,8,28,23,30,0,417.679
2022-08-29T00:30:00.108001Z,2022,8,29,0,30,0,418.672
2022-08-29T01:29:59.942399Z,2022,8,29,1,30,0,420.158
2022-08-29T02:30:00.092161Z,2022,8,29,2,30,0,421.14
2022-08-29T03:29:59.926559Z,2022,8,29,3,30,0,420.924
2022-08-29T04:30:00.076322Z,2022,8,29,4,30,0,420.728
2022-08-29T05:29:59.910720Z,2022,8,29,5,30,0,420.292
2022-08-29T06:30:00.060482Z,2022,8,29,6,30,0,418.433
2022-08-29T07:29:59.894880Z,2022,8,29,7,30,0,413.735
2022-08-29T08:30:00.044642Z,2022,8,29,8,30,0,411.457
2022-08-29T09:29:59.879041Z,2022,8,29,9,30,0,408.1
2022-08-29T10:30:00.028803Z,2022,8,29,10,30,0,405.871
2022-08-29T11:29:59.863201Z,2022,8,29,11,30,0,404.855
2022-08-29T12:30:00.012963Z,2022,8,29,12,30,0,403.175
2022-08-29T13:29:59.847361Z,2022,8,29,13,30,0,402.672
2022-08-29T14:29:59.997123Z,2022,8,29,14,30,0,403.089
2022-08-29T15:30:00.146878Z,2022,8,29,15,30,0,402.789
2022-08-29T16:29:59.981277Z,2022,8,29,16,30,0,403.036
2022-08-29T17:30:00.131039Z,2022,8,29,17,30,0,404.626
2022-08-29T18:29:59.965437Z,2022,8,29,18,30,0,406.028
2022-08-29T19:30:00.115199Z,2022,8,29,19,30,0,407.894
2022-08-29T20:29:59.949597Z,2022,8,29,20,30,0,412.095
2022-08-29T21:30:00.099359Z,2022,8,29,21,30,0,416.462
2022-08-29T22:29:59.933758Z,2022,8,29,22,30,0,417.087
2022-08-29T23:30:00.083520Z,2022,8,29,23,30,0,417.293
2022-08-30T00:29:59.917918Z,2022,8,30,0,30,0,417.649
2022-08-30T01:30:00.067680Z,2022,8,30,1,30,0,418.751
2022-08-30T02:29:59.902078Z,2022,8,30,2,30,0,420.569
2022-08-30T03:30:00.051840Z,2022,8,30,3,30,0,422.403
2022-08-30T04:29:59.886239Z,2022,8,30,4,30,0,423.784
2022-08-30T05:30:00.036001Z,2022,8,30,5,30,0,424.443
2022-08-30T06:29:59.870399Z,2022,8,30,6,30,0,417.88
2022-08-30T07:30:00.020161Z,2022,8,30,7,30,0,414.455
2022-08-30T08:29:59.854559Z,2022,8,30,8,30,0,409.826
2022-08-30T09:30:00.004321Z,2022,8,30,9,30,0,407.443
2022-08-30T10:30:00.154084Z,2022,8,30,10,30,0,405.646
2022-08-30T11:29:59.988482Z,2022,8,30,11,30,0,404.951
2022-08-30T12:30:00.138237Z,2022,8,30,12,30,0,404.993
2022-08-30T13:29:59.972642Z,2022,8,30,13,30,0,404.651
2022-08-30T14:30:00.122397Z,2022,8,30,14,30,0,404.398
2022-08-30T15:29:59.956803Z,2022,8,30,15,30,0,402.809
2022-08-30T16:30:00.106557Z,2022,8,30,16,30,0,404.902
2022-08-30T17:29:59.940963Z,2022,8,30,17,30,0,405.343
