Flag,NbPoints,Stdev,TIMESTAMP,co2
N,0,-9.989999771118164,2022-10-20 22:00:00,
N,0,-9.989999771118164,2022-10-20 23:00:00,
N,0,-9.989999771118164,2022-10-21 00:00:00,
N,0,-9.989999771118164,2022-10-21 01:00:00,
N,0,-9.989999771118164,2022-10-21 02:00:00,
N,0,-9.989999771118164,2022-10-21 03:00:00,
N,0,-9.989999771118164,2022-10-21 04:00:00,
N,0,-9.989999771118164,2022-10-21 05:00:00,
N,0,-9.989999771118164,2022-10-21 06:00:00,
N,0,-9.989999771118164,2022-10-21 07:00:00,
N,0,-9.989999771118164,2022-10-21 08:00:00,
N,0,-9.989999771118164,2022-10-21 09:00:00,
N,0,-9.989999771118164,2022-10-21 10:00:00,
N,0,-9.989999771118164,2022-10-21 11:00:00,
N,0,-9.989999771118164,2022-10-21 12:00:00,
N,0,-9.989999771118164,2022-10-21 13:00:00,
N,0,-9.989999771118164,2022-10-21 14:00:00,
N,0,-9.989999771118164,2022-10-21 15:00:00,
N,0,-9.989999771118164,2022-10-21 16:00:00,
N,0,-9.989999771118164,2022-10-21 17:00:00,
N,0,-9.989999771118164,2022-10-21 18:00:00,
N,0,-9.989999771118164,2022-10-21 19:00:00,
N,0,-9.989999771118164,2022-10-21 20:00:00,
N,0,-9.989999771118164,2022-10-21 21:00:00,
N,0,-9.989999771118164,2022-10-21 22:00:00,
N,0,-9.989999771118164,2022-10-21 23:00:00,
N,0,-9.989999771118164,2022-10-22 00:00:00,
N,0,-9.989999771118164,2022-10-22 01:00:00,
N,0,-9.989999771118164,2022-10-22 02:00:00,
N,0,-9.989999771118164,2022-10-22 03:00:00,
N,0,-9.989999771118164,2022-10-22 04:00:00,
N,0,-9.989999771118164,2022-10-22 05:00:00,
N,0,-9.989999771118164,2022-10-22 06:00:00,
N,0,-9.989999771118164,2022-10-22 07:00:00,
N,0,-9.989999771118164,2022-10-22 08:00:00,
N,0,-9.989999771118164,2022-10-22 09:00:00,
N,0,-9.989999771118164,2022-10-22 10:00:00,
N,0,-9.989999771118164,2022-10-22 11:00:00,
N,0,-9.989999771118164,2022-10-22 12:00:00,
N,0,-9.989999771118164,2022-10-22 13:00:00,
N,0,-9.989999771118164,2022-10-22 14:00:00,
N,0,-9.989999771118164,2022-10-22 15:00:00,
N,0,-9.989999771118164,2022-10-22 16:00:00,
N,0,-9.989999771118164,2022-10-22 17:00:00,
N,0,-9.989999771118164,2022-10-22 18:00:00,
N,0,-9.989999771118164,2022-10-22 19:00:00,
N,0,-9.989999771118164,2022-10-22 20:00:00,
N,0,-9.989999771118164,2022-10-22 21:00:00,
N,0,-9.989999771118164,2022-10-22 22:00:00,
N,0,-9.989999771118164,2022-10-22 23:00:00,
N,0,-9.989999771118164,2022-10-23 00:00:00,
N,0,-9.989999771118164,2022-10-23 01:00:00,
O,4,6.054999828338623,2022-10-23 02:00:00,447.7080078125
O,12,8.29800033569336,2022-10-23 03:00:00,451.031005859375
O,12,4.710000038146973,2022-10-23 04:00:00,454.1300048828125
O,12,16.12299919128418,2022-10-23 05:00:00,470.9639892578125
O,6,5.743000030517578,2022-10-23 06:00:00,468.2229919433594
O,12,9.821999549865723,2022-10-23 07:00:00,477.7720031738281
O,12,8.128000259399414,2022-10-23 08:00:00,489.73699951171875
O,6,2.575000047683716,2022-10-23 09:00:00,468.7850036621094
O,12,3.431999921798706,2022-10-23 10:00:00,461.74200439453125
O,12,2.5829999446868896,2022-10-23 11:00:00,455.9010009765625
O,12,5.1529998779296875,2022-10-23 12:00:00,442.2969970703125
O,4,0.9269999861717224,2022-10-23 13:00:00,435.0719909667969
O,12,4.132999897003174,2022-10-23 14:00:00,433.5270080566406
O,12,2.2109999656677246,2022-10-23 15:00:00,444.6659851074219
O,12,3.181999921798706,2022-10-23 16:00:00,453.5679931640625
O,4,1.1299999952316284,2022-10-23 17:00:00,450.7690124511719
O,12,1.3769999742507935,2022-10-23 18:00:00,437.91900634765625
O,12,1.8329999446868896,2022-10-23 19:00:00,440.3900146484375
O,12,2.3559999465942383,2022-10-23 20:00:00,434.9150085449219
O,6,1.6679999828338623,2022-10-23 21:00:00,435.1629943847656
O,12,4.251999855041504,2022-10-23 22:00:00,442.364990234375
O,12,1.871999979019165,2022-10-23 23:00:00,445.6390075683594
O,6,1.718000054359436,2022-10-24 00:00:00,450.4590148925781
O,12,5.046000003814697,2022-10-24 01:00:00,449.3389892578125
O,12,1.5329999923706055,2022-10-24 02:00:00,433.6499938964844
O,12,2.8510000705718994,2022-10-24 03:00:00,435.3190002441406
O,4,0.35600000619888306,2022-10-24 04:00:00,439.70098876953125
O,12,1.940999984741211,2022-10-24 05:00:00,445.8909912109375
O,12,3.1670000553131104,2022-10-24 06:00:00,444.8089904785156
O,12,3.4590001106262207,2022-10-24 07:00:00,432.947998046875
O,4,0.527999997138977,2022-10-24 08:00:00,425.6340026855469
O,12,1.5740000009536743,2022-10-24 09:00:00,427.3919982910156
O,12,1.2380000352859497,2022-10-24 10:00:00,426.0360107421875
O,12,2.174999952316284,2022-10-24 11:00:00,426.8900146484375
O,6,0.16300000250339508,2022-10-24 12:00:00,422.25799560546875
O,12,0.906000018119812,2022-10-24 13:00:00,422.0140075683594
O,12,0.35100001096725464,2022-10-24 14:00:00,420.5950012207031
O,2,0.6110000014305115,2022-10-24 15:00:00,420.18701171875
N,0,-9.989999771118164,2022-10-24 16:00:00,
O,4,0.7200000286102295,2022-10-24 17:00:00,426.5679931640625
O,10,0.9350000023841858,2022-10-24 18:00:00,421.9750061035156
O,12,0.7480000257492065,2022-10-24 19:00:00,422.2030029296875
O,12,0.2669999897480011,2022-10-24 20:00:00,423.0929870605469
O,6,0.3799999952316284,2022-10-24 21:00:00,423.4840087890625
O,12,0.4440000057220459,2022-10-24 22:00:00,423.7330017089844
O,12,1.659000039100647,2022-10-24 23:00:00,428.8110046386719
O,12,0.3140000104904175,2022-10-25 00:00:00,431.6910095214844
O,4,0.15700000524520874,2022-10-25 01:00:00,431.30999755859375
O,12,2.6659998893737793,2022-10-25 02:00:00,436.1189880371094
O,12,0.4620000123977661,2022-10-25 03:00:00,438.64300537109375
O,12,2.072000026702881,2022-10-25 04:00:00,440.4429931640625
O,4,0.382999986410141,2022-10-25 05:00:00,439.5820007324219
O,12,0.6650000214576721,2022-10-25 06:00:00,440.52801513671875
O,12,1.1050000190734863,2022-10-25 07:00:00,439.47698974609375
O,8,0.5239999890327454,2022-10-25 08:00:00,435.17401123046875
O,10,0.9929999709129333,2022-10-25 09:00:00,426.1210021972656
O,12,1.6150000095367432,2022-10-25 10:00:00,423.0140075683594
O,12,0.546999990940094,2022-10-25 11:00:00,421.8389892578125
O,6,0.5789999961853027,2022-10-25 12:00:00,422.14300537109375
O,12,1.9249999523162842,2022-10-25 13:00:00,423.4930114746094
O,12,0.13199999928474426,2022-10-25 14:00:00,420.2070007324219
O,12,0.6430000066757202,2022-10-25 15:00:00,421.3630065917969
N,0,-9.989999771118164,2022-10-25 16:00:00,
N,0,-9.989999771118164,2022-10-25 17:00:00,
N,0,-9.989999771118164,2022-10-25 18:00:00,
N,0,-9.989999771118164,2022-10-25 19:00:00,
N,0,-9.989999771118164,2022-10-25 20:00:00,
N,0,-9.989999771118164,2022-10-25 21:00:00,
N,0,-9.989999771118164,2022-10-25 22:00:00,
N,0,-9.989999771118164,2022-10-25 23:00:00,
O,4,1.1039999723434448,2022-10-26 00:00:00,451.9540100097656
O,12,1.281000018119812,2022-10-26 01:00:00,450.052001953125
O,12,2.0989999771118164,2022-10-26 02:00:00,456.3240051269531
O,12,14.543999671936035,2022-10-26 03:00:00,474.4360046386719
O,4,1.7669999599456787,2022-10-26 04:00:00,489.2489929199219
O,12,3.5460000038146973,2022-10-26 05:00:00,472.77899169921875
O,12,3.437999963760376,2022-10-26 06:00:00,473.57598876953125
O,12,8.479999542236328,2022-10-26 07:00:00,493.02398681640625
O,4,4.625999927520752,2022-10-26 08:00:00,486.4530029296875
O,12,4.928999900817871,2022-10-26 09:00:00,454.52301025390625
O,12,2.0980000495910645,2022-10-26 10:00:00,437.3580017089844
O,12,1.5199999809265137,2022-10-26 11:00:00,432.3429870605469
O,6,0.41200000047683716,2022-10-26 12:00:00,428.0069885253906
O,12,0.33399999141693115,2022-10-26 13:00:00,426.71600341796875
O,12,0.5370000004768372,2022-10-26 14:00:00,426.1809997558594
O,2,0.04500000178813934,2022-10-26 15:00:00,425.6969909667969
N,0,-9.989999771118164,2022-10-26 16:00:00,
O,4,0.06199999898672104,2022-10-26 17:00:00,429.12799072265625
O,10,0.22599999606609344,2022-10-26 18:00:00,428.9230041503906
O,12,3.7669999599456787,2022-10-26 19:00:00,431.8240051269531
O,12,5.945000171661377,2022-10-26 20:00:00,435.81298828125
O,6,4.336999893188477,2022-10-26 21:00:00,444.2879943847656
O,12,7.6539998054504395,2022-10-26 22:00:00,447.1960144042969
O,12,11.72700023651123,2022-10-26 23:00:00,479.2799987792969
O,12,4.002999782562256,2022-10-27 00:00:00,468.4330139160156
O,4,0.847000002861023,2022-10-27 01:00:00,464.67498779296875
O,12,3.078000068664551,2022-10-27 02:00:00,459.6679992675781
O,12,24.145999908447266,2022-10-27 03:00:00,484.60101318359375
O,12,2.9170000553131104,2022-10-27 04:00:00,481.31298828125
O,4,0.5059999823570251,2022-10-27 05:00:00,475.3739929199219
O,12,4.455999851226807,2022-10-27 06:00:00,477.8739929199219
O,12,2.997999906539917,2022-10-27 07:00:00,489.2170104980469
O,8,5.369999885559082,2022-10-27 08:00:00,509.9100036621094
O,10,11.366000175476074,2022-10-27 09:00:00,493.4599914550781
O,12,2.8919999599456787,2022-10-27 10:00:00,478.3710021972656
O,12,9.045999526977539,2022-10-27 11:00:00,462.47601318359375
O,6,2.928999900817871,2022-10-27 12:00:00,449.1669921875
O,12,0.8960000276565552,2022-10-27 13:00:00,448.72698974609375
O,12,1.1829999685287476,2022-10-27 14:00:00,450.9679870605469
O,12,0.9649999737739563,2022-10-27 15:00:00,451.0570068359375
O,4,0.4749999940395355,2022-10-27 16:00:00,456.5580139160156
O,12,1.440000057220459,2022-10-27 17:00:00,452.8450012207031
O,12,9.138999938964844,2022-10-27 18:00:00,463.0249938964844
O,12,6.798999786376953,2022-10-27 19:00:00,467.1610107421875
O,4,0.9869999885559082,2022-10-27 20:00:00,458.31201171875
O,12,4.10699987411499,2022-10-27 21:00:00,462.43499755859375
O,12,1.8270000219345093,2022-10-27 22:00:00,461.4580078125
O,8,0.824999988079071,2022-10-27 23:00:00,455.2980041503906
O,10,1.4359999895095825,2022-10-28 00:00:00,455.1549987792969
O,12,3.505000114440918,2022-10-28 01:00:00,454.74798583984375
O,12,1.6239999532699585,2022-10-28 02:00:00,448.9679870605469
O,6,1.0829999446868896,2022-10-28 03:00:00,451.42999267578125
O,12,3.2309999465942383,2022-10-28 04:00:00,478.4519958496094
O,12,40.19599914550781,2022-10-28 05:00:00,495.64801025390625
O,12,7.0980000495910645,2022-10-28 06:00:00,487.2430114746094
O,4,1.0470000505447388,2022-10-28 07:00:00,456.64599609375
O,12,10.055999755859375,2022-10-28 08:00:00,469.3789978027344
O,12,13.538000106811523,2022-10-28 09:00:00,479.0419921875
O,12,8.539999961853027,2022-10-28 10:00:00,474.52801513671875
O,4,0.28200000524520874,2022-10-28 11:00:00,464.2080078125
O,12,2.7320001125335693,2022-10-28 12:00:00,460.8089904785156
O,12,2.3459999561309814,2022-10-28 13:00:00,457.87200927734375
O,8,0.20600000023841858,2022-10-28 14:00:00,456.5580139160156
N,0,-9.989999771118164,2022-10-28 15:00:00,
N,0,-9.989999771118164,2022-10-28 16:00:00,
O,8,1.1180000305175781,2022-10-28 17:00:00,445.64300537109375
O,8,0.23999999463558197,2022-10-28 18:00:00,444.07000732421875
O,10,2.118000030517578,2022-10-28 19:00:00,441.07598876953125
O,12,8.312000274658203,2022-10-28 20:00:00,455.72100830078125
O,12,4.961999893188477,2022-10-28 21:00:00,453.91400146484375
