Vuosi,Kk,Pv,Klo,Aikavyöhyke,Hajasäteily (W/m2),Suorasäteily (W/m2),Kokonaissäteily (W/m2),Ilmakehän pitkäaaltosäteily (W/m2),Maanpinnan pitkäaaltosäteily (W/m2),Säteilytase (W/m2),Heijastunutsäteily (W/m2),Paisteaika (s),UV-B-säteily (index)
2015,6,15,19:00,UTC,13.4,180.6,23.8,267.3,,,,0,0.1
2015,6,15,20:00,UTC,0.7,-0.6,0.6,266.9,,,,0,0
2015,6,15,21:00,UTC,-2.5,-0.5,-2.6,264.3,,,,0,0
2015,6,15,22:00,UTC,-2.4,-0.2,-2.5,263.1,,,,0,0
2015,6,15,23:00,UTC,-2.5,-0.2,-2.5,262.7,,,,0,0
2015,6,16,00:00,UTC,-1.8,-0.4,-1.7,263,,,,0,0
2015,6,16,01:00,UTC,3.5,25.7,3.7,262,,,,0,0.1
2015,6,16,02:00,UTC,18.3,376.8,50.3,261.3,,,,60,0.1
2015,6,16,03:00,UTC,60.9,589.2,173,279.3,,,,60,0.2
2015,6,16,04:00,UTC,149.2,137.9,191.3,305,,,,0,0.3
2015,6,16,05:00,UTC,238.1,718.9,544.4,310.3,,,,60,0.9
2015,6,16,06:00,UTC,122.3,842.9,581.2,279,,,,35,1.6
2015,6,16,07:00,UTC,113.5,897.8,698,278,,,,60,2.5
2015,6,16,08:00,UTC,254.5,903.3,914.4,308.4,,,,25,3.4
2015,6,16,09:00,UTC,199.8,884.5,899.1,297.3,,,,40,4.1
2015,6,16,10:00,UTC,211.4,917.5,963.4,297,,,,60,4.6
2015,6,16,11:00,UTC,133.9,-0.1,136.4,342.2,,,,0,1
2015,6,16,12:00,UTC,119.4,-0.4,120.2,340.6,,,,0,0.8
2015,6,16,13:00,UTC,300.2,13.9,314.8,317,,,,0,1.9
2015,6,16,14:00,UTC,221.7,500.8,541.6,310,,,,45,1.7
2015,6,16,15:00,UTC,148.3,102.4,225.6,298.5,,,,0,0.9
2015,6,16,16:00,UTC,64,783.6,373.3,270.6,,,,60,0.7
2015,6,16,17:00,UTC,59.2,689.7,247.5,273,,,,60,0.3
2015,6,16,18:00,UTC,38.1,524,120.6,271.4,,,,60,0.1
2015,6,16,19:00,UTC,14.3,280.6,30.5,265.8,,,,60,0.1
2015,6,16,20:00,UTC,0.7,-0.9,0.7,263.5,,,,0,0
2015,6,16,21:00,UTC,-2.5,-0.9,-2.4,260.7,,,,0,0
2015,6,16,22:00,UTC,-2.5,-0.7,-2.6,258.7,,,,0,0
2015,6,16,23:00,UTC,-2.7,-1,-2.7,257.5,,,,0,0
2015,6,17,00:00,UTC,-2.3,-0.5,-2.3,257.9,,,,0,0
2015,6,17,01:00,UTC,3.3,11.1,3.2,259.2,,,,0,0.1
2015,6,17,02:00,UTC,19,370.5,50.5,258.4,,,,60,0.1
2015,6,17,03:00,UTC,36.8,505,130.2,257.7,,,,60,0.2
2015,6,17,04:00,UTC,56.3,707.3,272.6,262.5,,,,60,0.4
2015,6,17,05:00,UTC,56.1,793,395.3,266.2,,,,60,0.8
2015,6,17,06:00,UTC,75.3,845.7,531.1,272.1,,,,60,1.4
2015,6,17,07:00,UTC,94.9,879.2,658.8,276.3,,,,60,2.3
2015,6,17,08:00,UTC,224.8,552.1,677,304.4,,,,0,2.7
2015,6,17,09:00,UTC,193.9,1.8,199.1,334.5,,,,0,1.4
2015,6,17,10:00,UTC,354.5,25.7,377.5,315.2,,,,0,2.8
2015,6,17,11:00,UTC,168.7,-1.5,171.2,327.8,,,,0,1.6
2015,6,17,12:00,UTC,221.8,0.1,224.9,332.4,,,,0,1.7
2015,6,17,13:00,UTC,290,11,299.5,329.2,,,,50,1.8
2015,6,17,14:00,UTC,165.2,10.3,175.7,299.5,,,,0,1.4
2015,6,17,15:00,UTC,178.6,807.7,595.5,302.8,,,,60,1.5
2015,6,17,16:00,UTC,98.1,181.9,162.2,288.2,,,,60,0.6
2015,6,17,17:00,UTC,91.2,1.6,91.7,288.4,,,,0,0.3
2015,6,17,18:00,UTC,75.6,467.4,149.5,302.6,,,,60,0.1
2015,6,17,19:00,UTC,20,71,23.9,288.9,,,,0,0.1
2015,6,17,20:00,UTC,-0.2,-0.6,-0.3,310.5,,,,0,0
2015,6,17,21:00,UTC,-1.6,-0.2,-1.4,305.1,,,,0,0
2015,6,17,22:00,UTC,-1.8,-0.1,-1.7,318.2,,,,0,0
2015,6,17,23:00,UTC,-1.6,-0.4,-1.3,308.2,,,,0,0
2015,6,18,00:00,UTC,-1.3,0.2,-1,322.6,,,,0,0
2015,6,18,01:00,UTC,1,0.4,0.9,334.1,,,,0,0
2015,6,18,02:00,UTC,3.7,-2.5,3.3,348.8,,,,0,0.1
2015,6,18,03:00,UTC,20,-1.1,19.7,347.8,,,,0,0.1
2015,6,18,04:00,UTC,41.4,-2.5,41.2,346.8,,,,0,0.2
2015,6,18,05:00,UTC,146.1,3,147.4,336.1,,,,0,0.5
2015,6,18,06:00,UTC,131.9,1.1,133.5,344.5,,,,0,0.6
2015,6,18,07:00,UTC,123.5,-0.3,124.4,348.2,,,,0,0.7
2015,6,18,08:00,UTC,146.5,-0.9,148.2,351,,,,0,1
2015,6,18,09:00,UTC,154.7,-0.2,158.3,355.9,,,,0,1.1
2015,6,18,10:00,UTC,99,0.6,100.1,356.3,,,,0,0.7
2015,6,18,11:00,UTC,80.2,0.2,81.2,358.4,,,,0,0.6
2015,6,18,12:00,UTC,90.6,1.4,91.8,360.4,,,,0,0.7
2015,6,18,13:00,UTC,61.1,1,61.6,362.4,,,,0,0.4
2015,6,18,14:00,UTC,30.8,0.8,31,363.2,,,,0,0.2
2015,6,18,15:00,UTC,17.3,1.2,17.6,365.8,,,,0,0.1
2015,6,18,16:00,UTC,27.2,1,27.6,368.1,,,,0,0.1
2015,6,18,17:00,UTC,33.2,1.1,33.8,369.3,,,,0,0.1
2015,6,18,18:00,UTC,7.3,0.6,7.3,370.9,,,,0,0.1
2015,6,18,19:00,UTC,1.8,1,1.9,370.5,,,,0,0.1
2015,6,18,20:00,UTC,0.9,0.6,1.3,359.5,,,,0,0
2015,6,18,21:00,UTC,-1,1.1,-0.8,370.6,,,,0,0
2015,6,18,22:00,UTC,-1.1,0.7,-1.1,367.5,,,,0,0
2015,6,18,23:00,UTC,-0.7,1,-0.6,369.6,,,,0,0
2015,6,19,00:00,UTC,-0.8,0.7,-0.6,369.5,,,,0,0
2015,6,19,01:00,UTC,0,0.8,0.2,366,,,,0,0
2015,6,19,02:00,UTC,2,0.8,2.1,369.7,,,,0,0
2015,6,19,03:00,UTC,21.5,1,21.7,370.5,,,,0,0.1
2015,6,19,04:00,UTC,26.9,1,26.9,370.6,,,,0,0.1
2015,6,19,05:00,UTC,80.6,1.7,81,365.1,,,,0,0.3
2015,6,19,06:00,UTC,462.2,236.6,595.7,341.3,,,,5,1.8
2015,6,19,07:00,UTC,469.8,80.7,520,350.1,,,,0,2.2
2015,6,19,08:00,UTC,412.8,9.4,420.6,335.9,,,,0,2.5
2015,6,19,09:00,UTC,366.3,9.6,378.6,334.1,,,,0,2.7
2015,6,19,10:00,UTC,262.8,828.7,945,310.4,,,,60,5
2015,6,19,11:00,UTC,491.5,47.2,532.2,345.7,,,,0,3.4
2015,6,19,12:00,UTC,322.4,2.1,325.9,360.3,,,,0,2.1
2015,6,19,13:00,UTC,174.8,2.1,176.8,363.4,,,,0,1.1
2015,6,19,14:00,UTC,358.4,29.2,378,350.8,,,,0,1.7
2015,6,19,15:00,UTC,243,13.6,250.8,353.4,,,,0,1
2015,6,19,16:00,UTC,297.6,625.5,542.5,346.3,,,,60,0.7
2015,6,19,17:00,UTC,90.5,1,91.3,335.1,,,,0,0.3
2015,6,19,18:00,UTC,59.1,419.4,125.7,315.7,,,,60,0.1
2015,6,19,19:00,UTC,16.4,200.8,28.6,291.5,,,,60,0.1
2015,6,19,20:00,UTC,1,-0.1,0.9,296.6,,,,0,0
2015,6,19,21:00,UTC,-1.5,0.6,-1.3,326.6,,,,0,0
2015,6,19,22:00,UTC,-2.2,-0.1,-2.1,292.7,,,,0,0
2015,6,19,23:00,UTC,-1.9,0.3,-1.8,311.2,,,,0,0
2015,6,20,00:00,UTC,-1.2,0.6,-0.8,346.7,,,,0,0
2015,6,20,01:00,UTC,1.5,-0.2,1.9,335.5,,,,0,0.1
2015,6,20,02:00,UTC,10.9,0.7,11.5,353.1,,,,0,0.1
2015,6,20,03:00,UTC,67.2,2,68.1,345.1,,,,0,0.1
2015,6,20,04:00,UTC,109.8,1.7,111,332.6,,,,0,0.3
2015,6,20,05:00,UTC,162.9,3.4,164.2,353,,,,0,0.6
2015,6,20,06:00,UTC,141.8,1.5,142.9,360,,,,0,0.7
2015,6,20,07:00,UTC,229.7,2.7,231.7,360.9,,,,0,1.2
2015,6,20,08:00,UTC,243.5,4.8,247.2,364.1,,,,0,1.5
2015,6,20,09:00,UTC,226.4,4.1,230,368.3,,,,0,1.7
2015,6,20,10:00,UTC,101.2,-1.9,102.2,369.5,,,,0,0.8
2015,6,20,11:00,UTC,264.6,4.2,268.5,367,,,,0,1.9
2015,6,20,12:00,UTC,252.4,2.7,256.3,366.5,,,,0,1.7
2015,6,20,13:00,UTC,191.4,2.8,194.2,376.5,,,,0,1.1
2015,6,20,14:00,UTC,303.9,4.6,309.1,365.1,,,,0,1.4
2015,6,20,15:00,UTC,134.4,-2,136.2,357.4,,,,0,0.7
2015,6,20,16:00,UTC,79.7,668.8,346.9,298.8,,,,60,0.8
2015,6,20,17:00,UTC,53.1,619.5,223.3,291.2,,,,60,0.3
2015,6,20,18:00,UTC,33.8,488,112.2,289.2,,,,60,0.1
2015,6,20,19:00,UTC,16.2,219.3,29.8,286.9,,,,60,0.1
2015,6,20,20:00,UTC,0.7,0.2,0.5,283.9,,,,0,0.1
2015,6,20,21:00,UTC,-1.4,0,-0.9,336.4,,,,0,0
2015,6,20,22:00,UTC,-0.9,0.6,-0.5,348.4,,,,0,0
2015,6,20,23:00,UTC,-1.2,0.3,-0.8,330.1,,,,0,0
2015,6,21,00:00,UTC,-0.9,1.1,-0.3,353.1,,,,0,0
2015,6,21,01:00,UTC,2.3,0.4,3,356.1,,,,0,0
2015,6,21,02:00,UTC,14.5,1,15.2,358.3,,,,0,0.1
2015,6,21,03:00,UTC,65.3,2,65.9,349,,,,0,0.2
2015,6,21,04:00,UTC,93.1,1.4,94.2,364.4,,,,0,0.3
2015,6,21,05:00,UTC,92.7,2.4,93.7,366.1,,,,0,0.4
2015,6,21,06:00,UTC,181.9,810.7,624.5,310.1,,,,60,1.9
2015,6,21,07:00,UTC,213.2,12.5,216.5,336.5,,,,15,1.6
2015,6,21,08:00,UTC,312.5,806.2,866,342.1,,,,60,3.7
2015,6,21,09:00,UTC,97.3,895.6,803.8,301.5,,,,60,4.8
2015,6,21,10:00,UTC,110,862.3,816.4,303.1,,,,60,5.1
2015,6,21,11:00,UTC,95.8,892.8,823.2,303.6,,,,60,5.2
2015,6,21,12:00,UTC,281.8,867.1,961.4,314.6,,,,60,5
2015,6,21,13:00,UTC,373,846.9,984.1,333.2,,,,60,4.2
2015,6,21,14:00,UTC,116,723.3,566.5,300.2,,,,60,2.5
2015,6,21,15:00,UTC,158.1,692.6,514.4,314.4,,,,60,1.7
2015,6,21,16:00,UTC,70.3,556,293,302.4,,,,60,0.7
2015,6,21,17:00,UTC,46.9,643,223.4,304.6,,,,60,0.4
2015,6,21,18:00,UTC,38.1,451.5,110.7,304.9,,,,60,0.1
2015,6,21,19:00,UTC,18.5,1.4,18.5,315.3,,,,0,0.1
2015,6,21,20:00,UTC,0,-0.2,0.1,317.7,,,,0,0.1
2015,6,21,21:00,UTC,-2.1,-0.4,-2.1,307.8,,,,0,0
2015,6,21,22:00,UTC,-1.9,0.1,-1.7,326.1,,,,0,0
2015,6,21,23:00,UTC,-1.5,-0.2,-1.4,343.8,,,,0,0
2015,6,22,00:00,UTC,-1.1,-0.4,-1,348.5,,,,0,0
2015,6,22,01:00,UTC,6.5,0,7,356.2,,,,0,0.1
2015,6,22,02:00,UTC,23.6,0.8,24.2,343.4,,,,0,0.1
2015,6,22,03:00,UTC,33.3,0.7,33.8,360.5,,,,0,0.1
2015,6,22,04:00,UTC,15.3,-2.2,15.2,363.5,,,,0,0.1
2015,6,22,05:00,UTC,46.2,0.8,46.3,363.5,,,,0,0.2
2015,6,22,06:00,UTC,90.1,1.9,90.7,363.5,,,,0,0.5
2015,6,22,07:00,UTC,158,3.2,160.5,363.7,,,,0,0.9
2015,6,22,08:00,UTC,278.2,5,282.6,368.2,,,,0,1.7
2015,6,22,09:00,UTC,125.7,2.4,127.7,371,,,,0,1
2015,6,22,10:00,UTC,358.1,6.9,363.8,369.2,,,,0,2.6
2015,6,22,11:00,UTC,434.8,23,455.5,365.8,,,,0,3
2015,6,22,12:00,UTC,509,41.6,547.1,359.9,,,,0,3.3
2015,6,22,13:00,UTC,422.7,11.7,433.7,362.5,,,,0,2.4
2015,6,22,14:00,UTC,345.1,8.6,353.4,355.1,,,,0,1.7
2015,6,22,15:00,UTC,285.6,207.5,392.7,345,,,,30,1.2
2015,6,22,16:00,UTC,184.3,338.8,319.5,325.3,,,,60,0.7
2015,6,22,17:00,UTC,118.7,102.1,146.8,311,,,,60,0.3
2015,6,22,18:00,UTC,55.5,3,56.2,311.1,,,,0,0.1
2015,6,22,19:00,UTC,15.4,0,15.5,323.7,,,,0,0.1
2015,6,22,20:00,UTC,3,-0.3,3.1,315.4,,,,0,0.1
2015,6,22,21:00,UTC,-1.7,-0.1,-1.6,315.8,,,,0,0
2015,6,22,22:00,UTC,-2.1,0.3,-2,308.4,,,,0,0.1
2015,6,22,23:00,UTC,-2.1,0.2,-2.1,300.1,,,,0,0
2015,6,23,00:00,UTC,-1.9,0.6,-1.8,296.2,,,,0,0
2015,6,23,01:00,UTC,1,-0.1,1,299.7,,,,0,0
2015,6,23,02:00,UTC,32.3,7.9,33,307.7,,,,0,0.1
2015,6,23,03:00,UTC,53.4,1.9,54.1,309.6,,,,0,0.2
2015,6,23,04:00,UTC,100.2,32.8,110,298.6,,,,45,0.4
2015,6,23,05:00,UTC,129.9,12.7,135.6,312.2,,,,0,0.6
2015,6,23,06:00,UTC,83.4,801.2,514,301.4,,,,60,1.6
2015,6,23,07:00,UTC,78.6,851.8,629.3,303.8,,,,60,2.5
2015,6,23,08:00,UTC,90.3,878,731.7,305.6,,,,60,3.6
2015,6,23,09:00,UTC,77.3,901,787.9,305.4,,,,60,4.3
2015,6,23,10:00,UTC,72.6,911.7,819.5,305.3,,,,60,4.8
2015,6,23,11:00,UTC,79.7,902.9,813.6,308.9,,,,60,4.7
2015,6,23,12:00,UTC,291.9,174.5,431,319.9,,,,60,3.3
2015,6,23,13:00,UTC,297.7,290.1,510,326.4,,,,60,2.8
2015,6,23,14:00,UTC,233.5,3.4,237.4,341.2,,,,0,1.4
2015,6,23,15:00,UTC,104,-0.6,104,364.5,,,,0,0.5
2015,6,23,16:00,UTC,45.1,-4,44.6,371,,,,0,0.2
2015,6,23,17:00,UTC,9.8,-0.5,9.5,375.8,,,,0,0.1
2015,6,23,18:00,UTC,8.7,0.2,8.5,375.9,,,,0,0.1
2015,6,23,19:00,UTC,-0.1,0.6,-0.4,380.2,,,,0,0
2015,6,23,20:00,UTC,0.1,1.3,0.3,379,,,,0,0.1
2015,6,23,21:00,UTC,-1.3,1,-1.1,336.1,,,,0,0
2015,6,23,22:00,UTC,-1.5,0.6,-0.6,356.5,,,,0,0
2015,6,23,23:00,UTC,-1.4,0.7,-1.1,375,,,,0,0
2015,6,24,00:00,UTC,-1.2,0.3,-1.5,369.1,,,,0,0
2015,6,24,01:00,UTC,-0.1,0.8,-0.1,373.5,,,,0,0
2015,6,24,02:00,UTC,0.8,0.7,0.7,379.3,,,,0,0
2015,6,24,03:00,UTC,9.3,1,9.4,378.1,,,,0,0.1
2015,6,24,04:00,UTC,19.2,1.3,19.5,378.7,,,,0,0.1
2015,6,24,05:00,UTC,34.5,1.3,34.9,377.1,,,,0,0.2
2015,6,24,06:00,UTC,56.4,1.3,56.8,372.2,,,,0,0.3
2015,6,24,07:00,UTC,153.2,2.6,154.4,375,,,,0,0.8
2015,6,24,08:00,UTC,311.8,6.9,314.9,371,,,,0,1.8
2015,6,24,09:00,UTC,510.9,108.4,610.8,362.6,,,,5,3.3
2015,6,24,10:00,UTC,509,252.9,708.9,339.8,,,,0,4.1
2015,6,24,11:00,UTC,256.1,1,259.5,350,,,,0,1.7
2015,6,24,12:00,UTC,36.9,-1.3,36.9,364.5,,,,0,0.3
2015,6,24,13:00,UTC,366.2,57.8,407.9,343.5,,,,0,2.3
2015,6,24,14:00,UTC,148.4,833.7,672.2,311.1,,,,60,2.4
2015,6,24,15:00,UTC,58.6,0.3,58.6,368.5,,,,0,0.4
2015,6,24,16:00,UTC,47.9,-1,47.8,374.8,,,,0,0.2
2015,6,24,17:00,UTC,71.1,2.4,71.6,355.3,,,,0,0.3
2015,6,24,18:00,UTC,11.3,1.9,11.5,375.9,,,,0,0.1
2015,6,24,19:00,UTC,5,1.4,5.4,370.6,,,,0,0.1
2015,6,24,20:00,UTC,1,1.4,0.8,350.8,,,,0,0.1
2015,6,24,21:00,UTC,-1.3,0.9,-1.5,351.6,,,,0,0
2015,6,24,22:00,UTC,-1.2,0.9,-1,374.9,,,,0,0
2015,6,24,23:00,UTC,-0.8,1.4,-0.9,372,,,,0,0
2015,6,25,00:00,UTC,-0.8,1,-0.8,374.5,,,,0,0
2015,6,25,01:00,UTC,-0.4,0.6,-0.5,374.2,,,,0,0
2015,6,25,02:00,UTC,16.3,0.6,16.3,312,,,,0,0.1
2015,6,25,03:00,UTC,93.2,121.5,116.3,326.5,,,,60,0.2
2015,6,25,04:00,UTC,141.2,25.7,149.5,320.4,,,,20,0.4
2015,6,25,05:00,UTC,130.1,0.9,130.6,364.4,,,,0,0.5
2015,6,25,06:00,UTC,253.6,4.4,255.8,348.8,,,,0,1.2
2015,6,25,07:00,UTC,314.8,7.3,320.8,350,,,,0,1.8
2015,6,25,08:00,UTC,223.2,1.1,225.1,361.6,,,,0,1.5
2015,6,25,09:00,UTC,342.6,1.6,346.5,357.6,,,,0,2.5
2015,6,25,10:00,UTC,169.2,-0.2,171.7,363.1,,,,0,1.4
2015,6,25,11:00,UTC,306.2,1.3,310.5,358.2,,,,0,2.4
2015,6,25,12:00,UTC,241.5,1,244.4,360.3,,,,0,1.8
2015,6,25,13:00,UTC,427.8,21.3,443.8,351.8,,,,0,2.6
2015,6,25,14:00,UTC,195.3,0.6,196.6,356.9,,,,0,1.1
2015,6,25,15:00,UTC,218.6,2.8,220.3,354.2,,,,0,1
2015,6,25,16:00,UTC,112.6,45.8,130.3,292.6,,,,20,0.7
2015,6,25,17:00,UTC,132.4,11.8,135.3,311.1,,,,60,0.3
2015,6,25,18:00,UTC,54.7,0.2,54.9,333.8,,,,0,0.1
2015,6,25,19:00,UTC,13.8,-0.3,13.9,339.1,,,,0,0.1
2015,6,25,20:00,UTC,0,0.1,0.3,351.6,,,,0,0.1
2015,6,25,21:00,UTC,-1.6,-0.4,-1.2,329.8,,,,0,0
2015,6,25,22:00,UTC,-0.9,0.4,-0.6,352.2,,,,0,0
2015,6,25,23:00,UTC,-1.2,0.2,-0.8,343.9,,,,0,0
2015,6,26,00:00,UTC,-1.1,0.1,-0.9,353.7,,,,0,0
2015,6,26,01:00,UTC,0.1,0,0.6,354.9,,,,0,0
2015,6,26,02:00,UTC,2.3,0.2,2.8,357.3,,,,0,0.1
2015,6,26,03:00,UTC,21.9,0.2,22.4,355.2,,,,0,0.1
2015,6,26,04:00,UTC,29.9,0.3,30.3,361.6,,,,0,0.1
2015,6,26,05:00,UTC,57.8,0.9,58.2,364.5,,,,0,0.3
2015,6,26,06:00,UTC,100.2,2,101.8,364.9,,,,0,0.6
2015,6,26,07:00,UTC,137.4,2.1,139.2,366.9,,,,0,0.9
2015,6,26,08:00,UTC,315.4,5.3,319.5,366,,,,0,2.1
2015,6,26,09:00,UTC,451.5,369.4,730.7,328.3,,,,0,4.3
2015,6,26,10:00,UTC,415,483.5,804.4,316.7,,,,55,5
2015,6,26,11:00,UTC,453,598.3,955.8,331.4,,,,50,5.1
2015,6,26,12:00,UTC,363.7,395.3,674.5,325.6,,,,60,4.1
2015,6,26,13:00,UTC,127.5,828.4,723.2,303.4,,,,60,3.5
2015,6,26,14:00,UTC,119.1,736.8,581.9,299.5,,,,60,2.3
2015,6,26,15:00,UTC,106.4,745.8,496.2,299.5,,,,60,1.5
2015,6,26,16:00,UTC,178.7,29.4,189.8,353.2,,,,0,0.5
2015,6,26,17:00,UTC,72,-0.2,72.6,354.7,,,,0,0.2
2015,6,26,18:00,UTC,36.7,0.5,36.9,348.5,,,,0,0.1
2015,6,26,19:00,UTC,3.8,3,4.3,355.1,,,,0,0.1
2015,6,26,20:00,UTC,0.1,0.6,0.4,334.7,,,,0,0.1
2015,6,26,21:00,UTC,-1.2,0.4,-1,337,,,,0,0
2015,6,26,22:00,UTC,-1.7,0.2,-1.6,306.2,,,,0,0
2015,6,26,23:00,UTC,-1.1,1.1,-1,348.8,,,,0,0.1
2015,6,27,00:00,UTC,-0.8,0.7,-0.7,370.6,,,,0,0
2015,6,27,01:00,UTC,0.4,1.1,0.7,371.8,,,,0,0.1
2015,6,27,02:00,UTC,16.9,0.8,17.3,340.6,,,,0,0.1
2015,6,27,03:00,UTC,52.2,1.7,52.8,318.8,,,,0,0.2
2015,6,27,04:00,UTC,68.1,1.1,68.9,370,,,,0,0.2
2015,6,27,05:00,UTC,245.2,17.7,253.4,331.4,,,,60,0.8
2015,6,27,06:00,UTC,175.7,2.5,178.2,345.2,,,,0,1.1
2015,6,27,07:00,UTC,258,8.9,261.8,340.3,,,,10,1.9
2015,6,27,08:00,UTC,104.7,-1.6,107.1,373,,,,0,0.8
2015,6,27,09:00,UTC,255,5,259.7,348.8,,,,0,2.2
2015,6,27,10:00,UTC,109.8,916.3,857.6,301.9,,,,60,5.1
2015,6,27,11:00,UTC,104.5,885.5,824.5,300.5,,,,60,4.8
2015,6,27,12:00,UTC,183.5,830.6,827,311.7,,,,60,4.3
2015,6,27,13:00,UTC,204.5,808.7,783.7,316.8,,,,60,3.6
2015,6,27,14:00,UTC,307.1,653,697.3,322.7,,,,60,2.4
2015,6,27,15:00,UTC,152.3,789.6,563.7,318.8,,,,50,1.5
2015,6,27,16:00,UTC,157.7,721.5,438,325.1,,,,60,0.7
2015,6,27,17:00,UTC,95.8,91.9,120.5,308.8,,,,35,0.3
2015,6,27,18:00,UTC,57.4,0.2,57.5,338.5,,,,0,0.1
2015,6,27,19:00,UTC,17.4,8.3,17.9,337.1,,,,0,0.1
2015,6,27,20:00,UTC,1.4,-1,1.5,316.1,,,,0,0.1
2015,6,27,21:00,UTC,-1.6,-0.6,-1.5,337.5,,,,0,0.1
2015,6,27,22:00,UTC,-1.7,-0.3,-1.8,315.3,,,,0,0
2015,6,27,23:00,UTC,-2.1,-0.4,-2.1,290,,,,0,0
2015,6,28,00:00,UTC,-1.9,0,-1.8,288.4,,,,0,0
2015,6,28,01:00,UTC,2,0.4,2.1,349.5,,,,0,0
2015,6,28,02:00,UTC,15.8,1.4,16,363.9,,,,0,0.1
2015,6,28,03:00,UTC,52,1,52.6,363.6,,,,0,0.1
2015,6,28,04:00,UTC,76,1.4,76.6,366.2,,,,0,0.2
2015,6,28,05:00,UTC,255.4,10.8,259.9,355,,,,0,0.8
2015,6,28,06:00,UTC,126.4,-0.7,127.5,369.7,,,,0,0.7
2015,6,28,07:00,UTC,369.7,93.6,445.8,364.7,,,,0,2
2015,6,28,08:00,UTC,301.3,277.8,548.1,358.1,,,,0,2.6
2015,6,28,09:00,UTC,191.3,0.8,194.7,334.1,,,,0,2.4
2015,6,28,10:00,UTC,164.2,917.5,906.2,314,,,,60,5.3
2015,6,28,11:00,UTC,184.5,914.4,930.7,322.3,,,,60,5.3
2015,6,28,12:00,UTC,184.5,897.8,886.1,321.3,,,,60,4.8
2015,6,28,13:00,UTC,299.5,5.4,305.3,349,,,,0,2.3
2015,6,28,14:00,UTC,251.8,37.4,289.9,350.5,,,,0,1.7
2015,6,28,15:00,UTC,165.8,808.5,583.5,336.7,,,,60,1.6
2015,6,28,16:00,UTC,60.3,734.2,352.8,311.7,,,,60,0.8
2015,6,28,17:00,UTC,62.8,635.5,238,315.9,,,,60,0.4
2015,6,28,18:00,UTC,32.3,496.6,111.9,310.8,,,,60,0.2
2015,6,28,19:00,UTC,15.1,251.2,30.4,306.1,,,,60,0.1
2015,6,28,20:00,UTC,0.7,-1.2,0.5,299.3,,,,0,0
2015,6,28,21:00,UTC,-2.4,-1,-2.5,299.3,,,,0,0
2015,6,28,22:00,UTC,-2,-0.2,-2,341.1,,,,0,0
2015,6,28,23:00,UTC,-2.4,-0.9,-2.4,306.6,,,,0,0
2015,6,29,00:00,UTC,-1.8,-0.8,-1.9,301.3,,,,0,0
2015,6,29,01:00,UTC,2.2,0.1,2.1,296.9,,,,0,0
2015,6,29,02:00,UTC,22.5,0.1,22.5,299.8,,,,0,0.1
2015,6,29,03:00,UTC,46.6,36.7,52.8,296.6,,,,45,0.2
2015,6,29,04:00,UTC,80.7,639.1,269.6,308.5,,,,60,0.4
2015,6,29,05:00,UTC,103.3,760.9,421.5,304.5,,,,60,0.9
2015,6,29,06:00,UTC,62,825.5,503.9,302.7,,,,60,1.7
2015,6,29,07:00,UTC,66.3,868.5,618.7,304.9,,,,60,2.7
2015,6,29,08:00,UTC,68.8,896.8,715.5,307.2,,,,60,3.8
2015,6,29,09:00,UTC,70.2,914.2,782.2,308.9,,,,60,4.7
2015,6,29,10:00,UTC,71.1,924,817.8,311.2,,,,60,5.1
2015,6,29,11:00,UTC,76.8,923.5,822.7,312.8,,,,60,5.1
2015,6,29,12:00,UTC,72.4,920.9,784.1,310.1,,,,60,4.6
2015,6,29,13:00,UTC,120.9,217.6,276.4,315.2,,,,60,2.4
2015,6,29,14:00,UTC,68.2,872.2,609.6,315.8,,,,60,2.6
2015,6,29,15:00,UTC,89.5,783.8,493.5,314.9,,,,60,1.6
2015,6,29,16:00,UTC,86.7,544.6,301.5,315.3,,,,60,0.8
2015,6,29,17:00,UTC,109.5,142.3,148.3,323.5,,,,60,0.3
2015,6,29,18:00,UTC,58.2,43.7,65.2,320.5,,,,0,0.1
2015,6,29,19:00,UTC,20.5,52.3,23.5,314.7,,,,0,0.1
2015,6,29,20:00,UTC,-0.1,-3,-0.1,299.5,,,,0,0.1
2015,6,29,21:00,UTC,-1.4,0.2,-1.1,374.2,,,,0,0.1
2015,6,29,22:00,UTC,-1.1,0.1,-0.9,366.3,,,,0,0
2015,6,29,23:00,UTC,-1.3,0.3,-1.2,338.9,,,,0,0
2015,6,30,00:00,UTC,-1.9,-0.1,-1.8,314.4,,,,0,0
2015,6,30,01:00,UTC,0.9,0.5,1.4,356.3,,,,0,0
2015,6,30,02:00,UTC,31.9,1.5,31.9,312.9,,,,0,0.1
2015,6,30,03:00,UTC,49.8,26.4,54.6,359.8,,,,0,0.1
2015,6,30,04:00,UTC,77.2,1.7,77.9,361.5,,,,0,0.3
2015,6,30,05:00,UTC,141.5,2.6,142.1,369.1,,,,0,0.5
2015,6,30,06:00,UTC,314.3,14.1,321.1,347.6,,,,0,1.4
2015,6,30,07:00,UTC,278.1,1.4,280.7,369.8,,,,0,1.6
2015,6,30,08:00,UTC,470,462.4,801.3,355.9,,,,40,3.6
2015,6,30,09:00,UTC,536.4,450.5,872.1,362.5,,,,45,4.4
2015,6,30,10:00,UTC,448.9,29.4,482.1,367.4,,,,0,3.3
